,year,month,name,state_name,NDVI
0,2017,8,WHATCOM,WASHINGTON,0.1292517006802721
1,2017,8,WHATCOM,WASHINGTON,0.1292517006802721
2,2017,8,WHATCOM,WASHINGTON,0.1292517006802721
3,2017,8,SNOHOMISH,WASHINGTON,0.1292517006802721
4,2017,8,SNOHOMISH,WASHINGTON,0.1292517006802721
5,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
6,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
7,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
8,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
9,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
10,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
11,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
12,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
13,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
14,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
15,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
16,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
17,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
18,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
19,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
20,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
21,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
22,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
23,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
24,2017,8,SKAGIT,WASHINGTON,0.1292517006802721
25,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
26,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
27,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
28,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
29,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
30,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
31,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
32,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
33,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
34,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
35,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
36,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
37,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
38,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
39,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
40,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
41,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
42,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
43,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
44,2017,8,KLICKITAT,WASHINGTON,0.41025641025641024
45,2017,8,BENTON,WASHINGTON,0.41025641025641024
46,2017,8,BENTON,WASHINGTON,0.41025641025641024
47,2017,8,BENTON,WASHINGTON,0.41025641025641024
48,2017,8,BENTON,WASHINGTON,0.41025641025641024
49,2017,8,BENTON,WASHINGTON,0.41025641025641024
50,2017,8,BENTON,WASHINGTON,0.41025641025641024
51,2017,8,BENTON,WASHINGTON,0.41025641025641024
52,2017,8,BENTON,WASHINGTON,0.41025641025641024
53,2017,8,BENTON,WASHINGTON,0.41025641025641024
54,2017,8,BENTON,WASHINGTON,0.41025641025641024
55,2017,8,BENTON,WASHINGTON,0.41025641025641024
56,2017,8,BENTON,WASHINGTON,0.41025641025641024
57,2017,8,BENTON,WASHINGTON,0.41025641025641024
58,2017,8,BENTON,WASHINGTON,0.41025641025641024
59,2017,8,BENTON,WASHINGTON,0.41025641025641024
60,2017,8,BENTON,WASHINGTON,0.41025641025641024
61,2017,8,BENTON,WASHINGTON,0.41025641025641024
62,2017,8,BENTON,WASHINGTON,0.41025641025641024
63,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
64,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
65,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
66,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
67,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
68,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
69,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
70,2017,8,YAKIMA,WASHINGTON,0.41025641025641024
71,2017,8,ADAMS,WASHINGTON,0.3924050632911392
72,2017,8,ADAMS,WASHINGTON,0.3924050632911392
73,2017,8,ADAMS,WASHINGTON,0.3924050632911392
74,2017,8,ADAMS,WASHINGTON,0.3924050632911392
75,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
76,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
77,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
78,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
79,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
80,2017,8,LINCOLN,WASHINGTON,0.3924050632911392
81,2017,8,KITTITAS,WASHINGTON,0.3924050632911392
82,2017,8,KITTITAS,WASHINGTON,0.3924050632911392
83,2017,8,KITTITAS,WASHINGTON,0.3924050632911392
84,2017,8,KITTITAS,WASHINGTON,0.3924050632911392
