,year,month,name,state_name,NDVI
0,2018,11,WHATCOM,WASHINGTON,0.5666666666666667
1,2018,11,WHATCOM,WASHINGTON,0.5666666666666667
2,2018,11,WHATCOM,WASHINGTON,0.5666666666666667
3,2018,11,SNOHOMISH,WASHINGTON,0.5666666666666667
4,2018,11,SNOHOMISH,WASHINGTON,0.5666666666666667
5,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
6,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
7,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
8,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
9,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
10,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
11,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
12,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
13,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
14,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
15,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
16,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
17,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
18,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
19,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
20,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
21,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
22,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
23,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
24,2018,11,SKAGIT,WASHINGTON,0.5666666666666667
25,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
26,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
27,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
28,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
29,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
30,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
31,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
32,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
33,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
34,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
35,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
36,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
37,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
38,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
39,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
40,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
41,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
42,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
43,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
44,2018,11,KLICKITAT,WASHINGTON,0.41935483870967744
45,2018,11,BENTON,WASHINGTON,0.41935483870967744
46,2018,11,BENTON,WASHINGTON,0.41935483870967744
47,2018,11,BENTON,WASHINGTON,0.41935483870967744
48,2018,11,BENTON,WASHINGTON,0.41935483870967744
49,2018,11,BENTON,WASHINGTON,0.41935483870967744
50,2018,11,BENTON,WASHINGTON,0.41935483870967744
51,2018,11,BENTON,WASHINGTON,0.41935483870967744
52,2018,11,BENTON,WASHINGTON,0.41935483870967744
53,2018,11,BENTON,WASHINGTON,0.41935483870967744
54,2018,11,BENTON,WASHINGTON,0.41935483870967744
55,2018,11,BENTON,WASHINGTON,0.41935483870967744
56,2018,11,BENTON,WASHINGTON,0.41935483870967744
57,2018,11,BENTON,WASHINGTON,0.41935483870967744
58,2018,11,BENTON,WASHINGTON,0.41935483870967744
59,2018,11,BENTON,WASHINGTON,0.41935483870967744
60,2018,11,BENTON,WASHINGTON,0.41935483870967744
61,2018,11,BENTON,WASHINGTON,0.41935483870967744
62,2018,11,BENTON,WASHINGTON,0.41935483870967744
63,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
64,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
65,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
66,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
67,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
68,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
69,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
70,2018,11,YAKIMA,WASHINGTON,0.41935483870967744
71,2018,11,ADAMS,WASHINGTON,0.19658119658119658
72,2018,11,ADAMS,WASHINGTON,0.19658119658119658
73,2018,11,ADAMS,WASHINGTON,0.19658119658119658
74,2018,11,ADAMS,WASHINGTON,0.19658119658119658
75,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
76,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
77,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
78,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
79,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
80,2018,11,LINCOLN,WASHINGTON,0.19658119658119658
81,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
82,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
83,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
84,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
85,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
86,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
87,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
88,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
89,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
90,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
91,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
92,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
93,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
94,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
95,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
96,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
97,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
98,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
99,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
100,2018,11,KITTITAS,WASHINGTON,0.19658119658119658
101,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
102,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
103,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
104,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
105,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
106,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
107,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
108,2018,11,FRANKLIN,WASHINGTON,0.19658119658119658
109,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
110,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
111,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
112,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
113,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
114,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
115,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
116,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
117,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
118,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
119,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
120,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
121,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
122,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
123,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
124,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
125,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
126,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
127,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
128,2018,11,OKANOGAN,WASHINGTON,0.19658119658119658
129,2018,11,BENTON,WASHINGTON,0.19658119658119658
130,2018,11,BENTON,WASHINGTON,0.19658119658119658
131,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
132,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
133,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
134,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
135,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
136,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
137,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
138,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
139,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
140,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
141,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
142,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
143,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
144,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
145,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
146,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
147,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
148,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
149,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
150,2018,11,DOUGLAS,WASHINGTON,0.19658119658119658
151,2018,11,GRANT,WASHINGTON,0.19658119658119658
152,2018,11,GRANT,WASHINGTON,0.19658119658119658
153,2018,11,GRANT,WASHINGTON,0.19658119658119658
154,2018,11,GRANT,WASHINGTON,0.19658119658119658
155,2018,11,GRANT,WASHINGTON,0.19658119658119658
156,2018,11,GRANT,WASHINGTON,0.19658119658119658
157,2018,11,GRANT,WASHINGTON,0.19658119658119658
158,2018,11,GRANT,WASHINGTON,0.19658119658119658
159,2018,11,GRANT,WASHINGTON,0.19658119658119658
160,2018,11,GRANT,WASHINGTON,0.19658119658119658
161,2018,11,GRANT,WASHINGTON,0.19658119658119658
162,2018,11,GRANT,WASHINGTON,0.19658119658119658
163,2018,11,GRANT,WASHINGTON,0.19658119658119658
164,2018,11,GRANT,WASHINGTON,0.19658119658119658
165,2018,11,GRANT,WASHINGTON,0.19658119658119658
166,2018,11,GRANT,WASHINGTON,0.19658119658119658
167,2018,11,GRANT,WASHINGTON,0.19658119658119658
168,2018,11,GRANT,WASHINGTON,0.19658119658119658
169,2018,11,GRANT,WASHINGTON,0.19658119658119658
