,year,month,name,state_name,NDVI
0,2018,12,WHATCOM,WASHINGTON,0.5319148936170213
1,2018,12,WHATCOM,WASHINGTON,0.5319148936170213
2,2018,12,WHATCOM,WASHINGTON,0.5319148936170213
3,2018,12,SNOHOMISH,WASHINGTON,0.5319148936170213
4,2018,12,SNOHOMISH,WASHINGTON,0.5319148936170213
5,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
6,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
7,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
8,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
9,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
10,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
11,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
12,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
13,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
14,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
15,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
16,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
17,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
18,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
19,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
20,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
21,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
22,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
23,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
24,2018,12,SKAGIT,WASHINGTON,0.5319148936170213
25,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
26,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
27,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
28,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
29,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
30,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
31,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
32,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
33,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
34,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
35,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
36,2018,12,KLICKITAT,WASHINGTON,0.11764705882352941
