,year,month,name,state_name,NDVI
0,2019,6,WHATCOM,WASHINGTON,0.10344827586206896
1,2019,6,WHATCOM,WASHINGTON,0.10344827586206896
2,2019,6,WHATCOM,WASHINGTON,0.10344827586206896
3,2019,6,SNOHOMISH,WASHINGTON,0.10344827586206896
4,2019,6,SNOHOMISH,WASHINGTON,0.10344827586206896
5,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
6,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
7,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
8,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
9,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
10,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
11,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
12,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
13,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
14,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
15,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
16,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
17,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
18,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
19,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
20,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
21,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
22,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
23,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
24,2019,6,SKAGIT,WASHINGTON,0.10344827586206896
25,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
26,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
27,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
28,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
29,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
30,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
31,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
32,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
33,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
34,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
35,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
36,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
37,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
38,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
39,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
40,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
41,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
42,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
43,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
44,2019,6,KLICKITAT,WASHINGTON,0.569620253164557
45,2019,6,BENTON,WASHINGTON,0.569620253164557
46,2019,6,BENTON,WASHINGTON,0.569620253164557
47,2019,6,BENTON,WASHINGTON,0.569620253164557
48,2019,6,BENTON,WASHINGTON,0.569620253164557
49,2019,6,BENTON,WASHINGTON,0.569620253164557
50,2019,6,BENTON,WASHINGTON,0.569620253164557
51,2019,6,BENTON,WASHINGTON,0.569620253164557
52,2019,6,BENTON,WASHINGTON,0.569620253164557
53,2019,6,BENTON,WASHINGTON,0.569620253164557
54,2019,6,BENTON,WASHINGTON,0.569620253164557
55,2019,6,BENTON,WASHINGTON,0.569620253164557
56,2019,6,BENTON,WASHINGTON,0.569620253164557
57,2019,6,BENTON,WASHINGTON,0.569620253164557
58,2019,6,BENTON,WASHINGTON,0.569620253164557
59,2019,6,BENTON,WASHINGTON,0.569620253164557
60,2019,6,BENTON,WASHINGTON,0.569620253164557
61,2019,6,BENTON,WASHINGTON,0.569620253164557
62,2019,6,BENTON,WASHINGTON,0.569620253164557
63,2019,6,YAKIMA,WASHINGTON,0.569620253164557
64,2019,6,YAKIMA,WASHINGTON,0.569620253164557
65,2019,6,YAKIMA,WASHINGTON,0.569620253164557
66,2019,6,YAKIMA,WASHINGTON,0.569620253164557
67,2019,6,YAKIMA,WASHINGTON,0.569620253164557
68,2019,6,YAKIMA,WASHINGTON,0.569620253164557
69,2019,6,YAKIMA,WASHINGTON,0.569620253164557
