,year,month,name,state_name,NDVI
0,2017,1,WHATCOM,WASHINGTON,0.08292682926829269
1,2017,1,WHATCOM,WASHINGTON,0.08292682926829269
2,2017,1,WHATCOM,WASHINGTON,0.08292682926829269
3,2017,1,SNOHOMISH,WASHINGTON,0.08292682926829269
4,2017,1,SNOHOMISH,WASHINGTON,0.08292682926829269
5,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
6,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
7,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
8,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
9,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
10,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
11,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
12,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
13,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
14,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
15,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
16,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
17,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
18,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
19,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
20,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
21,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
22,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
23,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
24,2017,1,SKAGIT,WASHINGTON,0.08292682926829269
25,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
26,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
27,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
28,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
29,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
30,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
31,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
32,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
33,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
34,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
35,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
36,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
37,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
38,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
39,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
40,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
41,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
42,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
43,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
44,2017,1,KLICKITAT,WASHINGTON,0.12280701754385964
45,2017,1,BENTON,WASHINGTON,0.12280701754385964
46,2017,1,BENTON,WASHINGTON,0.12280701754385964
47,2017,1,BENTON,WASHINGTON,0.12280701754385964
48,2017,1,BENTON,WASHINGTON,0.12280701754385964
49,2017,1,BENTON,WASHINGTON,0.12280701754385964
50,2017,1,BENTON,WASHINGTON,0.12280701754385964
51,2017,1,BENTON,WASHINGTON,0.12280701754385964
52,2017,1,BENTON,WASHINGTON,0.12280701754385964
53,2017,1,BENTON,WASHINGTON,0.12280701754385964
54,2017,1,BENTON,WASHINGTON,0.12280701754385964
55,2017,1,BENTON,WASHINGTON,0.12280701754385964
56,2017,1,BENTON,WASHINGTON,0.12280701754385964
57,2017,1,BENTON,WASHINGTON,0.12280701754385964
58,2017,1,BENTON,WASHINGTON,0.12280701754385964
59,2017,1,BENTON,WASHINGTON,0.12280701754385964
60,2017,1,BENTON,WASHINGTON,0.12280701754385964
61,2017,1,BENTON,WASHINGTON,0.12280701754385964
62,2017,1,BENTON,WASHINGTON,0.12280701754385964
63,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
64,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
65,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
66,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
67,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
68,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
69,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
70,2017,1,YAKIMA,WASHINGTON,0.12280701754385964
71,2017,1,ADAMS,WASHINGTON,0.26136363636363635
72,2017,1,ADAMS,WASHINGTON,0.26136363636363635
73,2017,1,ADAMS,WASHINGTON,0.26136363636363635
74,2017,1,ADAMS,WASHINGTON,0.26136363636363635
75,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
76,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
77,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
78,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
79,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
80,2017,1,LINCOLN,WASHINGTON,0.26136363636363635
81,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
82,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
83,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
84,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
85,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
86,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
87,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
88,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
89,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
90,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
91,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
92,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
93,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
94,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
95,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
96,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
97,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
98,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
99,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
100,2017,1,KITTITAS,WASHINGTON,0.26136363636363635
101,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
102,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
103,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
104,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
105,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
106,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
107,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
108,2017,1,FRANKLIN,WASHINGTON,0.26136363636363635
109,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
110,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
111,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
112,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
113,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
114,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
115,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
116,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
117,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
118,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
119,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
120,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
121,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
122,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
123,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
124,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
125,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
126,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
127,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
128,2017,1,OKANOGAN,WASHINGTON,0.26136363636363635
129,2017,1,BENTON,WASHINGTON,0.26136363636363635
130,2017,1,BENTON,WASHINGTON,0.26136363636363635
131,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
132,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
133,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
134,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
135,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
136,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
137,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
138,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
139,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
140,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
141,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
142,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
143,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
144,2017,1,DOUGLAS,WASHINGTON,0.26136363636363635
