,year,month,name,state_name,NDVI
0,2021,4,WHATCOM,WASHINGTON,0.48
1,2021,4,WHATCOM,WASHINGTON,0.48
2,2021,4,WHATCOM,WASHINGTON,0.48
3,2021,4,SNOHOMISH,WASHINGTON,0.48
4,2021,4,SNOHOMISH,WASHINGTON,0.48
5,2021,4,SKAGIT,WASHINGTON,0.48
6,2021,4,SKAGIT,WASHINGTON,0.48
7,2021,4,SKAGIT,WASHINGTON,0.48
8,2021,4,SKAGIT,WASHINGTON,0.48
9,2021,4,SKAGIT,WASHINGTON,0.48
10,2021,4,SKAGIT,WASHINGTON,0.48
11,2021,4,SKAGIT,WASHINGTON,0.48
12,2021,4,SKAGIT,WASHINGTON,0.48
13,2021,4,SKAGIT,WASHINGTON,0.48
14,2021,4,SKAGIT,WASHINGTON,0.48
15,2021,4,SKAGIT,WASHINGTON,0.48
16,2021,4,SKAGIT,WASHINGTON,0.48
17,2021,4,SKAGIT,WASHINGTON,0.48
18,2021,4,SKAGIT,WASHINGTON,0.48
19,2021,4,SKAGIT,WASHINGTON,0.48
20,2021,4,SKAGIT,WASHINGTON,0.48
21,2021,4,SKAGIT,WASHINGTON,0.48
22,2021,4,SKAGIT,WASHINGTON,0.48
23,2021,4,SKAGIT,WASHINGTON,0.48
24,2021,4,SKAGIT,WASHINGTON,0.48
25,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
26,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
27,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
28,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
29,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
30,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
31,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
32,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
33,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
34,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
35,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
36,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
37,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
38,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
39,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
40,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
41,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
42,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
43,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
44,2021,4,KLICKITAT,WASHINGTON,0.22772277227722773
45,2021,4,BENTON,WASHINGTON,0.22772277227722773
46,2021,4,BENTON,WASHINGTON,0.22772277227722773
47,2021,4,BENTON,WASHINGTON,0.22772277227722773
48,2021,4,BENTON,WASHINGTON,0.22772277227722773
49,2021,4,BENTON,WASHINGTON,0.22772277227722773
50,2021,4,BENTON,WASHINGTON,0.22772277227722773
51,2021,4,BENTON,WASHINGTON,0.22772277227722773
52,2021,4,BENTON,WASHINGTON,0.22772277227722773
53,2021,4,BENTON,WASHINGTON,0.22772277227722773
54,2021,4,BENTON,WASHINGTON,0.22772277227722773
55,2021,4,BENTON,WASHINGTON,0.22772277227722773
56,2021,4,BENTON,WASHINGTON,0.22772277227722773
57,2021,4,BENTON,WASHINGTON,0.22772277227722773
58,2021,4,BENTON,WASHINGTON,0.22772277227722773
59,2021,4,BENTON,WASHINGTON,0.22772277227722773
60,2021,4,BENTON,WASHINGTON,0.22772277227722773
61,2021,4,BENTON,WASHINGTON,0.22772277227722773
62,2021,4,BENTON,WASHINGTON,0.22772277227722773
63,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
64,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
65,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
66,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
67,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
68,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
69,2021,4,YAKIMA,WASHINGTON,0.22772277227722773
