,year,month,name,state_name,NDVI
0,2020,1,WHATCOM,WASHINGTON,0.05128205128205128
1,2020,1,WHATCOM,WASHINGTON,0.05128205128205128
2,2020,1,WHATCOM,WASHINGTON,0.05128205128205128
3,2020,1,SNOHOMISH,WASHINGTON,0.05128205128205128
4,2020,1,SNOHOMISH,WASHINGTON,0.05128205128205128
5,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
6,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
7,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
8,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
9,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
10,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
11,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
12,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
13,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
14,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
15,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
16,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
17,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
18,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
19,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
20,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
21,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
22,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
23,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
24,2020,1,SKAGIT,WASHINGTON,0.05128205128205128
25,2020,1,KLICKITAT,WASHINGTON,0.136
26,2020,1,KLICKITAT,WASHINGTON,0.136
27,2020,1,KLICKITAT,WASHINGTON,0.136
28,2020,1,KLICKITAT,WASHINGTON,0.136
29,2020,1,KLICKITAT,WASHINGTON,0.136
30,2020,1,KLICKITAT,WASHINGTON,0.136
31,2020,1,KLICKITAT,WASHINGTON,0.136
32,2020,1,KLICKITAT,WASHINGTON,0.136
33,2020,1,KLICKITAT,WASHINGTON,0.136
34,2020,1,KLICKITAT,WASHINGTON,0.136
35,2020,1,KLICKITAT,WASHINGTON,0.136
36,2020,1,KLICKITAT,WASHINGTON,0.136
37,2020,1,KLICKITAT,WASHINGTON,0.136
38,2020,1,KLICKITAT,WASHINGTON,0.136
39,2020,1,KLICKITAT,WASHINGTON,0.136
40,2020,1,KLICKITAT,WASHINGTON,0.136
41,2020,1,KLICKITAT,WASHINGTON,0.136
42,2020,1,KLICKITAT,WASHINGTON,0.136
43,2020,1,KLICKITAT,WASHINGTON,0.136
44,2020,1,KLICKITAT,WASHINGTON,0.136
45,2020,1,BENTON,WASHINGTON,0.136
46,2020,1,BENTON,WASHINGTON,0.136
47,2020,1,BENTON,WASHINGTON,0.136
48,2020,1,BENTON,WASHINGTON,0.136
49,2020,1,BENTON,WASHINGTON,0.136
50,2020,1,BENTON,WASHINGTON,0.136
51,2020,1,BENTON,WASHINGTON,0.136
52,2020,1,BENTON,WASHINGTON,0.136
53,2020,1,BENTON,WASHINGTON,0.136
54,2020,1,BENTON,WASHINGTON,0.136
55,2020,1,BENTON,WASHINGTON,0.136
56,2020,1,BENTON,WASHINGTON,0.136
57,2020,1,BENTON,WASHINGTON,0.136
58,2020,1,BENTON,WASHINGTON,0.136
59,2020,1,BENTON,WASHINGTON,0.136
60,2020,1,BENTON,WASHINGTON,0.136
61,2020,1,BENTON,WASHINGTON,0.136
62,2020,1,BENTON,WASHINGTON,0.136
63,2020,1,YAKIMA,WASHINGTON,0.136
64,2020,1,YAKIMA,WASHINGTON,0.136
65,2020,1,YAKIMA,WASHINGTON,0.136
66,2020,1,YAKIMA,WASHINGTON,0.136
67,2020,1,YAKIMA,WASHINGTON,0.136
68,2020,1,YAKIMA,WASHINGTON,0.136
69,2020,1,YAKIMA,WASHINGTON,0.136
70,2020,1,YAKIMA,WASHINGTON,0.136
71,2020,1,ADAMS,WASHINGTON,0.1038961038961039
72,2020,1,ADAMS,WASHINGTON,0.1038961038961039
73,2020,1,ADAMS,WASHINGTON,0.1038961038961039
74,2020,1,ADAMS,WASHINGTON,0.1038961038961039
75,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
76,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
77,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
78,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
79,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
80,2020,1,LINCOLN,WASHINGTON,0.1038961038961039
81,2020,1,KITTITAS,WASHINGTON,0.1038961038961039
82,2020,1,KITTITAS,WASHINGTON,0.1038961038961039
83,2020,1,KITTITAS,WASHINGTON,0.1038961038961039
84,2020,1,KITTITAS,WASHINGTON,0.1038961038961039
85,2020,1,KITTITAS,WASHINGTON,0.1038961038961039
