,year,month,name,state_name,NDVI
0,2019,12,WHATCOM,WASHINGTON,0.07894736842105263
1,2019,12,WHATCOM,WASHINGTON,0.07894736842105263
2,2019,12,WHATCOM,WASHINGTON,0.07894736842105263
3,2019,12,SNOHOMISH,WASHINGTON,0.07894736842105263
4,2019,12,SNOHOMISH,WASHINGTON,0.07894736842105263
5,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
6,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
7,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
8,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
9,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
10,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
11,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
12,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
13,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
14,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
15,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
16,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
17,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
18,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
19,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
20,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
21,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
22,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
23,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
24,2019,12,SKAGIT,WASHINGTON,0.07894736842105263
25,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
26,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
27,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
28,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
29,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
30,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
31,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
32,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
33,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
34,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
35,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
36,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
37,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
38,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
39,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
40,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
41,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
42,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
43,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
44,2019,12,KLICKITAT,WASHINGTON,0.07234042553191489
45,2019,12,BENTON,WASHINGTON,0.07234042553191489
46,2019,12,BENTON,WASHINGTON,0.07234042553191489
47,2019,12,BENTON,WASHINGTON,0.07234042553191489
48,2019,12,BENTON,WASHINGTON,0.07234042553191489
49,2019,12,BENTON,WASHINGTON,0.07234042553191489
50,2019,12,BENTON,WASHINGTON,0.07234042553191489
51,2019,12,BENTON,WASHINGTON,0.07234042553191489
52,2019,12,BENTON,WASHINGTON,0.07234042553191489
53,2019,12,BENTON,WASHINGTON,0.07234042553191489
54,2019,12,BENTON,WASHINGTON,0.07234042553191489
55,2019,12,BENTON,WASHINGTON,0.07234042553191489
56,2019,12,BENTON,WASHINGTON,0.07234042553191489
57,2019,12,BENTON,WASHINGTON,0.07234042553191489
58,2019,12,BENTON,WASHINGTON,0.07234042553191489
59,2019,12,BENTON,WASHINGTON,0.07234042553191489
60,2019,12,BENTON,WASHINGTON,0.07234042553191489
61,2019,12,BENTON,WASHINGTON,0.07234042553191489
62,2019,12,BENTON,WASHINGTON,0.07234042553191489
63,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
64,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
65,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
66,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
67,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
68,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
69,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
70,2019,12,YAKIMA,WASHINGTON,0.07234042553191489
71,2019,12,ADAMS,WASHINGTON,0.009708737864077669
72,2019,12,ADAMS,WASHINGTON,0.009708737864077669
73,2019,12,ADAMS,WASHINGTON,0.009708737864077669
74,2019,12,ADAMS,WASHINGTON,0.009708737864077669
75,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
76,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
77,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
78,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
79,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
80,2019,12,LINCOLN,WASHINGTON,0.009708737864077669
81,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
82,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
83,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
84,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
85,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
86,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
87,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
88,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
89,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
90,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
91,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
92,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
93,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
94,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
95,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
96,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
97,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
98,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
99,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
100,2019,12,KITTITAS,WASHINGTON,0.009708737864077669
101,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
102,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
103,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
104,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
105,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
106,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
107,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
108,2019,12,FRANKLIN,WASHINGTON,0.009708737864077669
109,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
110,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
111,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
112,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
113,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
114,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
115,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
116,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
117,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
118,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
119,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
120,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
121,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
122,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
123,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
124,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
125,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
126,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
127,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
128,2019,12,OKANOGAN,WASHINGTON,0.009708737864077669
129,2019,12,BENTON,WASHINGTON,0.009708737864077669
130,2019,12,BENTON,WASHINGTON,0.009708737864077669
131,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
132,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
133,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
134,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
135,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
136,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
137,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
138,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
139,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
140,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
141,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
142,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
143,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
144,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
145,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
146,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
147,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
148,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
149,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
150,2019,12,DOUGLAS,WASHINGTON,0.009708737864077669
151,2019,12,GRANT,WASHINGTON,0.009708737864077669
152,2019,12,GRANT,WASHINGTON,0.009708737864077669
153,2019,12,GRANT,WASHINGTON,0.009708737864077669
154,2019,12,GRANT,WASHINGTON,0.009708737864077669
155,2019,12,GRANT,WASHINGTON,0.009708737864077669
156,2019,12,GRANT,WASHINGTON,0.009708737864077669
157,2019,12,GRANT,WASHINGTON,0.009708737864077669
158,2019,12,GRANT,WASHINGTON,0.009708737864077669
159,2019,12,GRANT,WASHINGTON,0.009708737864077669
160,2019,12,GRANT,WASHINGTON,0.009708737864077669
161,2019,12,GRANT,WASHINGTON,0.009708737864077669
162,2019,12,GRANT,WASHINGTON,0.009708737864077669
163,2019,12,GRANT,WASHINGTON,0.009708737864077669
164,2019,12,GRANT,WASHINGTON,0.009708737864077669
165,2019,12,GRANT,WASHINGTON,0.009708737864077669
166,2019,12,GRANT,WASHINGTON,0.009708737864077669
167,2019,12,GRANT,WASHINGTON,0.009708737864077669
168,2019,12,GRANT,WASHINGTON,0.009708737864077669
169,2019,12,GRANT,WASHINGTON,0.009708737864077669
170,2019,12,GRANT,WASHINGTON,0.009708737864077669
171,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
172,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
173,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
174,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
175,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
176,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
177,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
178,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
179,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
180,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
181,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
182,2019,12,YAKIMA,WASHINGTON,0.009708737864077669
183,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
184,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
185,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
186,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
187,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
188,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
189,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
190,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
191,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
192,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
193,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
194,2019,12,WALLA WALLA,WASHINGTON,0.15384615384615385
195,2019,12,ASOTIN,WASHINGTON,0.15384615384615385
196,2019,12,ASOTIN,WASHINGTON,0.15384615384615385
197,2019,12,ASOTIN,WASHINGTON,0.15384615384615385
198,2019,12,ASOTIN,WASHINGTON,0.15384615384615385
199,2019,12,ASOTIN,WASHINGTON,0.15384615384615385
200,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
201,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
202,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
203,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
204,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
205,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
206,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
207,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
208,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
209,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
210,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
211,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
212,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
213,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
214,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
215,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
216,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
217,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
218,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
219,2019,12,SPOKANE,WASHINGTON,0.048458149779735685
220,2019,12,ADAMS,WASHINGTON,0.048458149779735685
221,2019,12,ADAMS,WASHINGTON,0.048458149779735685
222,2019,12,ADAMS,WASHINGTON,0.048458149779735685
223,2019,12,ADAMS,WASHINGTON,0.048458149779735685
224,2019,12,ADAMS,WASHINGTON,0.048458149779735685
225,2019,12,ADAMS,WASHINGTON,0.048458149779735685
226,2019,12,ADAMS,WASHINGTON,0.048458149779735685
227,2019,12,ADAMS,WASHINGTON,0.048458149779735685
228,2019,12,ADAMS,WASHINGTON,0.048458149779735685
229,2019,12,ADAMS,WASHINGTON,0.048458149779735685
230,2019,12,ADAMS,WASHINGTON,0.048458149779735685
231,2019,12,ADAMS,WASHINGTON,0.048458149779735685
232,2019,12,ADAMS,WASHINGTON,0.048458149779735685
233,2019,12,ADAMS,WASHINGTON,0.048458149779735685
234,2019,12,ADAMS,WASHINGTON,0.048458149779735685
235,2019,12,ADAMS,WASHINGTON,0.048458149779735685
236,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
237,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
238,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
239,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
240,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
241,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
242,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
243,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
244,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
245,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
246,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
247,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
248,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
249,2019,12,LINCOLN,WASHINGTON,0.048458149779735685
250,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
251,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
252,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
253,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
254,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
255,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
256,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
257,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
258,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
259,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
260,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
261,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
262,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
263,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
264,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
265,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
266,2019,12,GARFIELD,WASHINGTON,0.048458149779735685
