,year,month,name,state_name,NDVI
0,2018,10,WHATCOM,WASHINGTON,0.23809523809523808
1,2018,10,WHATCOM,WASHINGTON,0.23809523809523808
2,2018,10,WHATCOM,WASHINGTON,0.23809523809523808
3,2018,10,SNOHOMISH,WASHINGTON,0.23809523809523808
4,2018,10,SNOHOMISH,WASHINGTON,0.23809523809523808
5,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
6,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
7,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
8,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
9,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
10,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
11,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
12,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
13,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
14,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
15,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
16,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
17,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
18,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
19,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
20,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
21,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
22,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
23,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
24,2018,10,SKAGIT,WASHINGTON,0.23809523809523808
25,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
26,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
27,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
28,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
29,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
30,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
31,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
32,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
33,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
34,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
35,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
36,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
37,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
38,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
39,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
40,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
41,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
42,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
43,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
44,2018,10,KLICKITAT,WASHINGTON,0.028037383177570093
45,2018,10,BENTON,WASHINGTON,0.028037383177570093
46,2018,10,BENTON,WASHINGTON,0.028037383177570093
47,2018,10,BENTON,WASHINGTON,0.028037383177570093
48,2018,10,BENTON,WASHINGTON,0.028037383177570093
49,2018,10,BENTON,WASHINGTON,0.028037383177570093
50,2018,10,BENTON,WASHINGTON,0.028037383177570093
51,2018,10,BENTON,WASHINGTON,0.028037383177570093
52,2018,10,BENTON,WASHINGTON,0.028037383177570093
53,2018,10,BENTON,WASHINGTON,0.028037383177570093
54,2018,10,BENTON,WASHINGTON,0.028037383177570093
55,2018,10,BENTON,WASHINGTON,0.028037383177570093
56,2018,10,BENTON,WASHINGTON,0.028037383177570093
57,2018,10,BENTON,WASHINGTON,0.028037383177570093
58,2018,10,BENTON,WASHINGTON,0.028037383177570093
59,2018,10,BENTON,WASHINGTON,0.028037383177570093
60,2018,10,BENTON,WASHINGTON,0.028037383177570093
61,2018,10,BENTON,WASHINGTON,0.028037383177570093
62,2018,10,BENTON,WASHINGTON,0.028037383177570093
63,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
64,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
65,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
66,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
67,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
68,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
69,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
70,2018,10,YAKIMA,WASHINGTON,0.028037383177570093
71,2018,10,ADAMS,WASHINGTON,0.033816425120772944
72,2018,10,ADAMS,WASHINGTON,0.033816425120772944
73,2018,10,ADAMS,WASHINGTON,0.033816425120772944
74,2018,10,ADAMS,WASHINGTON,0.033816425120772944
75,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
76,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
77,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
78,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
79,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
80,2018,10,LINCOLN,WASHINGTON,0.033816425120772944
81,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
82,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
83,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
84,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
85,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
86,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
87,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
88,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
89,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
90,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
91,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
92,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
93,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
94,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
95,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
96,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
97,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
98,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
99,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
100,2018,10,KITTITAS,WASHINGTON,0.033816425120772944
101,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
102,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
103,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
104,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
105,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
106,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
107,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
108,2018,10,FRANKLIN,WASHINGTON,0.033816425120772944
109,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
110,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
111,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
112,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
113,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
114,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
115,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
116,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
117,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
118,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
119,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
120,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
121,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
122,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
123,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
124,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
125,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
126,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
127,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
128,2018,10,OKANOGAN,WASHINGTON,0.033816425120772944
129,2018,10,BENTON,WASHINGTON,0.033816425120772944
130,2018,10,BENTON,WASHINGTON,0.033816425120772944
131,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
132,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
133,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
134,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
135,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
136,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
137,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
138,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
139,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
140,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
141,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
142,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
143,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
144,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
145,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
146,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
147,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
148,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
149,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
150,2018,10,DOUGLAS,WASHINGTON,0.033816425120772944
151,2018,10,GRANT,WASHINGTON,0.033816425120772944
152,2018,10,GRANT,WASHINGTON,0.033816425120772944
153,2018,10,GRANT,WASHINGTON,0.033816425120772944
154,2018,10,GRANT,WASHINGTON,0.033816425120772944
155,2018,10,GRANT,WASHINGTON,0.033816425120772944
156,2018,10,GRANT,WASHINGTON,0.033816425120772944
157,2018,10,GRANT,WASHINGTON,0.033816425120772944
158,2018,10,GRANT,WASHINGTON,0.033816425120772944
159,2018,10,GRANT,WASHINGTON,0.033816425120772944
160,2018,10,GRANT,WASHINGTON,0.033816425120772944
161,2018,10,GRANT,WASHINGTON,0.033816425120772944
162,2018,10,GRANT,WASHINGTON,0.033816425120772944
163,2018,10,GRANT,WASHINGTON,0.033816425120772944
164,2018,10,GRANT,WASHINGTON,0.033816425120772944
165,2018,10,GRANT,WASHINGTON,0.033816425120772944
166,2018,10,GRANT,WASHINGTON,0.033816425120772944
167,2018,10,GRANT,WASHINGTON,0.033816425120772944
168,2018,10,GRANT,WASHINGTON,0.033816425120772944
169,2018,10,GRANT,WASHINGTON,0.033816425120772944
170,2018,10,GRANT,WASHINGTON,0.033816425120772944
171,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
172,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
173,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
174,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
175,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
176,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
177,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
178,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
179,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
180,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
181,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
182,2018,10,YAKIMA,WASHINGTON,0.033816425120772944
183,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
184,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
185,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
186,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
187,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
188,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
189,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
190,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
191,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
192,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
193,2018,10,WALLA WALLA,WASHINGTON,0.07692307692307693
