,year,month,name,state_name,NDVI
0,2020,6,WHATCOM,WASHINGTON,0.3870967741935484
1,2020,6,WHATCOM,WASHINGTON,0.3870967741935484
2,2020,6,WHATCOM,WASHINGTON,0.3870967741935484
3,2020,6,SNOHOMISH,WASHINGTON,0.3870967741935484
4,2020,6,SNOHOMISH,WASHINGTON,0.3870967741935484
5,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
6,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
7,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
8,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
9,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
10,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
11,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
12,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
13,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
14,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
15,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
16,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
17,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
18,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
19,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
20,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
21,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
22,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
23,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
24,2020,6,SKAGIT,WASHINGTON,0.3870967741935484
25,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
26,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
27,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
28,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
29,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
30,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
31,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
32,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
33,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
34,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
35,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
36,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
37,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
38,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
39,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
40,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
41,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
42,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
43,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
44,2020,6,KLICKITAT,WASHINGTON,0.27835051546391754
45,2020,6,BENTON,WASHINGTON,0.27835051546391754
46,2020,6,BENTON,WASHINGTON,0.27835051546391754
47,2020,6,BENTON,WASHINGTON,0.27835051546391754
48,2020,6,BENTON,WASHINGTON,0.27835051546391754
49,2020,6,BENTON,WASHINGTON,0.27835051546391754
50,2020,6,BENTON,WASHINGTON,0.27835051546391754
51,2020,6,BENTON,WASHINGTON,0.27835051546391754
52,2020,6,BENTON,WASHINGTON,0.27835051546391754
53,2020,6,BENTON,WASHINGTON,0.27835051546391754
54,2020,6,BENTON,WASHINGTON,0.27835051546391754
55,2020,6,BENTON,WASHINGTON,0.27835051546391754
56,2020,6,BENTON,WASHINGTON,0.27835051546391754
57,2020,6,BENTON,WASHINGTON,0.27835051546391754
58,2020,6,BENTON,WASHINGTON,0.27835051546391754
59,2020,6,BENTON,WASHINGTON,0.27835051546391754
60,2020,6,BENTON,WASHINGTON,0.27835051546391754
61,2020,6,BENTON,WASHINGTON,0.27835051546391754
62,2020,6,BENTON,WASHINGTON,0.27835051546391754
63,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
64,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
65,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
66,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
67,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
68,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
69,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
70,2020,6,YAKIMA,WASHINGTON,0.27835051546391754
71,2020,6,ADAMS,WASHINGTON,0.7111111111111111
72,2020,6,ADAMS,WASHINGTON,0.7111111111111111
73,2020,6,ADAMS,WASHINGTON,0.7111111111111111
74,2020,6,ADAMS,WASHINGTON,0.7111111111111111
75,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
76,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
77,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
78,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
79,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
80,2020,6,LINCOLN,WASHINGTON,0.7111111111111111
81,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
82,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
83,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
84,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
85,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
86,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
87,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
88,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
89,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
90,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
91,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
92,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
93,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
94,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
95,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
96,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
97,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
98,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
99,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
100,2020,6,KITTITAS,WASHINGTON,0.7111111111111111
101,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
102,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
103,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
104,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
105,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
106,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
107,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
108,2020,6,FRANKLIN,WASHINGTON,0.7111111111111111
109,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
110,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
111,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
112,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
113,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
114,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
115,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
116,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
117,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
118,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
119,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
120,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
121,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
122,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
123,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
124,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
125,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
126,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
127,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
128,2020,6,OKANOGAN,WASHINGTON,0.7111111111111111
129,2020,6,BENTON,WASHINGTON,0.7111111111111111
130,2020,6,BENTON,WASHINGTON,0.7111111111111111
131,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
132,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
133,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
134,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
135,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
136,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
137,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
138,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
139,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
140,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
141,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
142,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
143,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
144,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
145,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
146,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
147,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
148,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
149,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
150,2020,6,DOUGLAS,WASHINGTON,0.7111111111111111
