,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,3.6,-2.43,5.7,0.45,0.0,32.56
20210102,7.42,-3.1,4.07,0.46,0.0,57.11
20210103,9.12,-3.85,0.53,0.47,0.01,58.42
20210104,13.47,-0.6,0.0,0.47,0.06,60.49
20210105,12.69,-0.81,0.04,0.46,0.03,54.82
20210106,10.23,1.32,0.05,0.46,0.02,31.4
20210107,6.1,-1.95,0.01,0.45,0.0,26.1
20210108,6.96,-3.2,0.0,0.45,0.0,38.51
20210109,3.63,-3.62,0.01,0.45,0.0,42.97
20210110,2.9,-1.7,0.07,0.45,0.0,23.51
20210111,7.85,-3.1,0.0,0.44,0.01,59.97
20210112,11.27,-4.03,0.01,0.44,0.04,63.68
20210113,12.69,-3.91,0.02,0.44,0.04,62.32
20210114,11.19,1.8,0.03,0.43,0.04,63.05
20210115,7.72,-1.86,0.0,0.43,0.0,63.7
20210116,9.98,-4.5,0.0,0.43,0.01,48.95
20210117,11.45,0.06,0.0,0.43,0.05,61.66
20210118,10.62,-1.07,0.0,0.43,0.02,50.46
20210119,6.44,0.18,0.0,0.42,0.0,45.99
20210120,10.65,-0.45,0.01,0.42,0.02,24.35
20210121,11.01,3.26,0.01,0.42,0.02,38.05
20210122,10.58,-0.94,0.0,0.42,0.04,68.23
20210123,12.23,-2.6,0.07,0.42,0.02,18.67
20210124,10.92,3.27,14.36,0.42,0.04,31.61
20210125,11.93,-2.23,8.38,0.47,0.03,57.27
20210126,4.8,-4.99,0.0,0.46,0.0,53.7
20210127,3.19,-5.43,0.0,0.46,0.0,64.77
20210128,5.55,-5.74,0.0,0.45,0.0,64.48
20210129,9.2,-1.79,0.11,0.45,0.0,49.8
20210130,18.53,1.63,3.33,0.45,0.19,70.66
20210131,10.51,-1.62,0.0,0.45,0.03,75.72
20210201,13.69,-2.88,0.0,0.45,0.13,72.43
20210202,16.26,1.17,0.0,0.45,0.16,77.0
20210203,16.44,0.01,0.0,0.44,0.14,68.56
20210204,13.33,0.26,0.0,0.44,0.05,75.5
20210205,13.0,-1.97,0.0,0.44,0.11,72.44
20210206,12.88,-5.42,1.08,0.44,0.06,35.08
20210207,6.91,-6.33,0.16,0.43,0.0,18.46
20210208,1.25,-7.71,0.23,0.43,0.0,22.55
20210209,-0.53,-7.91,0.0,0.43,0.0,22.64
20210210,-2.64,-7.93,0.0,0.43,0.0,23.12
20210211,-2.13,-9.53,0.01,0.43,0.0,29.59
