,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,1.94,-4.11,0.31,0.43,0.0,30.48
20210102,4.08,-2.87,0.01,0.42,0.0,47.12
20210103,7.76,-3.44,0.0,0.43,0.0,50.31
20210104,8.2,-0.22,0.0,0.43,0.0,51.08
20210105,9.82,-1.61,0.0,0.43,0.01,40.03
20210106,5.96,-0.65,0.11,0.43,0.0,22.74
20210107,7.15,-4.4,0.42,0.43,0.0,20.29
20210108,3.01,-4.45,0.04,0.43,0.0,30.49
20210109,3.56,-3.25,0.0,0.43,0.0,24.35
20210110,4.29,-3.71,0.0,0.43,0.0,17.47
20210111,8.79,-3.89,0.0,0.42,0.0,52.16
20210112,12.21,-4.03,0.0,0.42,0.01,48.49
20210113,13.8,-2.62,0.0,0.42,0.02,45.99
20210114,9.31,2.4,0.0,0.42,0.01,35.78
20210115,2.46,-1.67,0.13,0.42,0.0,24.79
20210116,6.3,-4.62,0.0,0.42,0.0,43.34
20210117,8.4,-2.7,0.0,0.42,0.0,56.49
20210118,10.24,-0.65,0.0,0.42,0.01,51.61
20210119,8.25,-3.27,0.0,0.42,0.0,52.41
20210120,12.18,-2.93,0.0,0.42,0.01,55.96
20210121,13.35,-1.05,0.0,0.42,0.02,57.38
20210122,2.6,-4.51,0.0,0.41,0.0,52.17
20210123,5.79,-5.16,0.47,0.41,0.0,13.12
20210124,4.44,-2.66,0.36,0.42,0.01,24.12
20210125,0.47,-4.72,21.96,0.42,0.0,11.64
20210126,-4.11,-8.88,2.79,0.42,0.0,18.92
20210127,-4.89,-12.03,0.85,0.42,0.0,61.43
20210128,0.94,-13.38,0.18,0.42,0.0,19.0
20210129,3.37,-5.52,0.01,0.43,0.0,47.91
20210130,3.26,-1.33,5.89,0.45,0.0,13.66
20210131,1.77,-5.0,0.16,0.45,0.0,25.86
20210201,4.83,-5.73,0.01,0.45,0.0,34.82
20210202,11.01,-3.77,0.0,0.45,0.02,64.17
20210203,14.64,-0.24,0.02,0.45,0.05,64.3
20210204,5.76,-2.2,0.11,0.45,0.0,66.83
20210205,7.87,-3.21,0.0,0.45,0.01,67.85
20210206,-2.93,-9.49,1.58,0.45,0.0,26.39
20210207,-4.55,-11.28,0.36,0.45,0.0,18.32
20210208,-7.67,-13.19,0.1,0.45,0.0,19.88
20210209,-7.92,-13.31,0.03,0.45,0.0,34.88
20210210,-8.22,-10.9,0.03,0.45,0.0,28.6
20210211,-7.95,-13.0,0.0,0.45,0.0,45.13
20210212,-13.13,-17.08,0.32,0.45,0.0,30.91
20210213,-11.7,-18.42,0.27,0.45,0.0,56.58
20210214,-15.7,-20.8,1.36,0.45,0.0,39.57
20210215,-16.29,-23.01,0.55,0.45,0.0,41.88
20210216,-10.1,-21.66,0.02,0.45,0.0,53.28
20210217,-4.94,-13.69,0.01,0.45,0.0,55.09
20210218,-1.56,-12.99,0.0,0.44,0.0,75.99
20210219,3.62,-10.74,0.0,0.45,0.0,69.63
20210220,9.02,-5.86,0.0,0.45,0.01,82.92
20210221,8.78,-1.35,0.01,0.45,0.0,66.66
20210222,15.74,-1.86,0.0,0.45,0.09,81.08
20210223,19.96,-1.71,0.0,0.44,0.18,87.44
20210224,9.24,-1.19,0.0,0.44,0.03,85.14
20210225,7.01,-2.62,0.0,0.44,0.0,58.39
20210226,11.78,-3.68,0.0,0.44,0.05,80.77
20210227,16.62,-2.26,0.19,0.44,0.08,68.07
20210228,9.25,-3.13,0.3,0.44,0.03,78.41
20210301,12.02,-3.74,0.0,0.44,0.07,90.27
20210302,17.02,-2.8,0.0,0.44,0.14,86.23
20210303,19.49,-3.11,0.0,0.43,0.18,91.95
20210304,20.78,-0.34,0.31,0.43,0.18,92.91
20210305,16.55,4.16,0.09,0.43,0.12,83.06
20210306,19.44,3.19,0.0,0.43,0.18,92.26
20210307,19.28,3.63,0.0,0.43,0.19,95.5
20210308,21.4,3.76,0.0,0.42,0.18,78.96
20210309,23.38,8.13,0.0,0.42,0.23,83.32
20210310,23.39,5.23,0.0,0.42,0.34,100.64
20210311,15.12,-0.63,0.0,0.42,0.11,102.84
20210312,9.3,2.58,6.67,0.42,0.01,24.79
20210313,12.47,4.23,13.7,0.45,0.01,18.09
20210314,19.45,6.85,20.54,0.48,0.31,26.7
20210315,11.35,3.58,0.53,0.48,0.07,30.09
20210316,16.94,3.59,0.24,0.47,0.25,58.33
20210317,5.33,1.21,12.44,0.48,0.0,22.89
