,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,0.65,-3.04,0.04,0.41,0.0,15.47
20150102,1.58,-2.92,6.88,0.41,0.0,13.3
20150103,3.48,-4.18,2.48,0.42,0.0,21.05
20150104,-1.89,-9.17,0.0,0.42,0.0,61.17
20150105,3.63,-10.15,0.0,0.42,0.0,61.55
20150106,4.05,-2.7,0.0,0.42,0.0,62.01
20150107,-3.13,-10.99,0.0,0.42,0.0,51.12
20150108,2.85,-11.77,0.0,0.42,0.0,55.7
20150109,0.05,-6.92,0.0,0.42,0.0,59.01
20150110,3.84,-7.56,0.0,0.42,0.0,45.2
20150111,6.01,-2.52,0.13,0.42,0.0,15.23
20150112,0.97,-3.23,0.08,0.42,0.0,39.89
20150113,0.86,-6.74,0.0,0.42,0.0,51.45
20150114,3.43,-3.63,0.0,0.42,0.0,25.53
20150115,11.1,-2.33,0.0,0.42,0.01,63.67
20150116,14.0,-0.49,0.0,0.42,0.04,64.3
20150117,16.0,-2.03,0.0,0.41,0.07,67.19
20150118,18.61,0.32,0.0,0.41,0.1,65.73
20150119,18.23,2.77,0.0,0.41,0.09,68.8
20150120,13.98,1.6,0.0,0.41,0.07,65.74
20150121,8.64,0.79,6.87,0.41,0.0,25.4
20150122,7.61,-2.98,3.79,0.43,0.0,39.61
20150123,8.64,-4.3,0.0,0.43,0.01,70.97
20150124,14.84,-1.23,0.03,0.43,0.08,68.82
20150125,13.25,1.76,0.0,0.43,0.07,72.88
20150126,22.01,0.23,0.0,0.42,0.19,69.04
20150127,22.74,4.05,0.0,0.42,0.23,73.11
20150128,22.83,7.37,0.01,0.42,0.21,60.2
20150129,11.51,1.7,0.0,0.41,0.04,50.72
20150130,9.85,-0.74,0.03,0.41,0.03,39.9
20150131,6.62,4.0,15.32,0.43,0.0,17.41
20150201,5.35,-7.32,0.08,0.45,0.0,71.63
20150202,4.27,-8.26,0.0,0.44,0.0,72.57
20150203,13.53,-3.57,0.0,0.44,0.06,72.31
20150204,6.64,-5.38,0.0,0.44,0.0,24.69
20150205,4.95,-6.81,0.0,0.43,0.0,74.37
20150206,16.65,-3.23,0.0,0.43,0.1,79.95
20150207,18.58,3.11,0.0,0.43,0.15,81.98
20150208,23.06,5.17,0.0,0.42,0.3,74.59
20150209,20.22,4.34,0.0,0.42,0.24,83.42
20150210,21.82,3.94,0.0,0.42,0.2,83.8
20150211,10.14,-0.42,0.0,0.42,0.03,45.23
20150212,8.08,-3.4,0.0,0.41,0.03,84.7
20150213,18.59,1.02,0.0,0.41,0.17,86.8
20150214,23.94,2.57,0.0,0.41,0.29,87.88
20150215,4.05,-3.51,0.71,0.41,0.0,42.48
