,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,23.13,3.86,0.0,0.39,0.14,64.1
20000102,20.12,8.8,5.8,0.39,0.11,55.7
20000103,14.55,1.07,1.75,0.4,0.06,66.4
20000104,8.65,-4.7,0.0,0.4,0.01,66.9
20000105,15.03,-2.97,0.0,0.4,0.05,64.3
20000106,12.88,-2.27,0.01,0.39,0.04,66.7
20000107,12.99,-1.9,8.92,0.4,0.04,33.0
20000108,14.98,2.78,0.76,0.41,0.06,50.1
20000109,17.64,0.23,0.0,0.41,0.11,69.8
20000110,18.74,-0.75,0.01,0.41,0.11,69.6
20000111,15.93,0.23,0.0,0.41,0.1,68.8
20000112,23.2,2.94,0.0,0.4,0.17,69.7
20000113,14.55,1.03,0.0,0.4,0.06,68.3
20000114,15.43,-1.98,0.12,0.4,0.07,67.3
20000115,21.65,4.12,0.0,0.4,0.09,65.2
20000116,21.27,8.27,0.08,0.39,0.12,60.8
20000117,24.52,7.01,0.16,0.39,0.16,69.1
20000118,15.68,3.76,0.12,0.39,0.06,36.1
20000119,23.0,3.09,0.13,0.39,0.14,72.5
20000120,9.28,-0.77,0.03,0.39,0.02,67.7
20000121,15.63,-1.13,0.01,0.39,0.04,62.7
20000122,17.03,5.37,0.03,0.39,0.08,65.1
20000123,16.65,0.22,0.0,0.39,0.09,68.4
20000124,9.98,-4.36,0.0,0.38,0.02,60.2
20000125,7.99,-0.2,0.24,0.38,0.0,64.4
20000126,6.02,-2.22,1.25,0.38,0.0,21.5
20000127,2.15,-4.74,6.27,0.39,0.0,16.6
20000128,1.76,-6.1,0.04,0.39,0.0,21.8
20000129,4.52,-6.9,0.01,0.39,0.0,81.3
20000130,7.52,-5.4,0.07,0.4,0.0,72.6
20000131,10.66,-4.08,0.16,0.4,0.02,48.5
20000201,12.45,-2.39,0.21,0.4,0.04,62.4
20000202,14.07,-4.87,0.01,0.4,0.05,78.2
20000203,17.7,-0.67,0.17,0.4,0.1,84.6
20000204,10.06,-2.2,0.02,0.39,0.03,84.6
20000205,11.89,-3.3,0.0,0.39,0.03,79.4
20000206,14.26,-0.96,0.0,0.39,0.04,72.4
20000207,20.92,1.15,0.0,0.39,0.16,81.0
20000208,21.18,2.59,0.3,0.39,0.16,87.7
20000209,25.05,6.49,0.0,0.39,0.19,80.4
20000210,25.23,5.55,0.0,0.38,0.23,87.7
20000211,13.51,0.7,0.0,0.38,0.06,85.4
20000212,15.89,-3.39,0.0,0.38,0.06,84.3
20000213,15.78,1.8,0.0,0.38,0.09,91.8
20000214,15.6,-0.33,0.04,0.38,0.08,88.7
20000215,27.35,5.55,0.03,0.38,0.19,84.6
20000216,19.19,5.7,0.6,0.38,0.1,62.7
20000217,24.55,9.58,5.06,0.38,0.08,65.2
20000218,13.83,1.13,0.03,0.38,0.07,92.2
20000219,13.2,-1.83,0.07,0.38,0.07,92.5
20000220,16.91,2.5,0.36,0.38,0.1,59.7
20000221,24.69,6.87,0.53,0.38,0.21,74.1
20000222,22.72,12.55,12.81,0.39,0.08,45.1
20000223,24.26,9.0,0.0,0.41,0.39,101.1
20000224,24.99,6.83,6.97,0.41,0.23,69.2
20000225,22.25,8.68,2.61,0.41,0.45,103.6
20000226,16.76,4.05,0.47,0.41,0.22,103.6
20000227,23.26,3.67,0.1,0.41,0.39,104.9
20000228,23.62,5.22,0.0,0.4,0.4,95.3
20000229,24.42,8.94,0.04,0.4,0.4,102.7
20000301,22.64,4.15,0.11,0.39,0.34,89.2
20000302,24.72,7.34,7.67,0.4,0.25,70.8
20000303,13.76,3.84,0.22,0.4,0.11,62.5
20000304,18.73,0.75,0.0,0.4,0.3,106.1
20000305,24.36,4.18,0.01,0.4,0.37,82.4
20000306,25.74,12.94,0.69,0.39,0.34,90.1
20000307,26.18,11.12,6.85,0.4,0.25,55.0
20000308,25.48,8.59,0.0,0.4,0.54,105.5
20000309,19.23,4.26,0.32,0.4,0.3,112.1
20000310,18.08,1.82,2.57,0.4,0.18,84.1
20000311,14.9,-0.2,0.0,0.4,0.16,111.5
20000312,20.76,-0.41,0.0,0.39,0.3,114.3
20000313,22.57,2.94,0.03,0.39,0.28,112.5
20000314,22.39,12.65,2.76,0.39,0.26,90.3
20000315,25.91,10.52,0.83,0.39,0.48,112.9
20000316,12.87,1.79,3.51,0.39,0.01,21.7
20000317,12.51,1.77,0.96,0.4,0.09,39.3
20000318,16.18,3.23,0.31,0.4,0.21,88.3
20000319,19.32,2.58,0.02,0.39,0.32,121.9
20000320,26.87,3.69,0.03,0.39,0.59,121.7
20000321,22.29,11.6,5.75,0.39,0.17,27.5
