,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,16.19,-3.16,0.0,0.39,0.02,52.76
20170102,15.06,1.04,0.0,0.39,0.02,49.98
20170103,1.29,-5.49,0.0,0.39,0.0,43.49
20170104,-0.24,-7.32,0.0,0.39,0.0,54.28
20170105,-6.72,-9.45,0.98,0.39,0.0,14.44
20170106,-4.1,-10.6,0.34,0.39,0.0,34.8
20170107,2.89,-11.92,0.0,0.39,0.0,51.96
20170108,7.1,-6.44,0.63,0.39,0.0,52.11
20170109,12.58,-3.12,0.05,0.39,0.0,25.78
20170110,15.44,4.15,0.0,0.39,0.02,50.21
20170111,19.74,0.22,0.0,0.39,0.03,50.65
20170112,1.37,-6.99,0.0,0.39,0.0,36.8
20170113,-1.07,-5.3,0.0,0.39,0.0,18.38
20170114,0.76,-1.94,22.56,0.39,0.0,19.45
20170115,0.34,-0.35,27.29,0.4,0.0,11.24
20170116,0.69,-2.76,7.57,0.41,0.0,35.73
20170117,2.55,-3.69,0.0,0.43,0.0,61.21
20170118,4.48,-1.02,0.02,0.45,0.0,47.49
20170119,6.29,0.01,0.03,0.48,0.0,17.86
20170120,14.08,-0.46,0.13,0.48,0.04,39.99
20170121,13.23,-1.85,4.06,0.48,0.03,51.26
20170122,10.57,0.9,1.48,0.48,0.02,64.95
20170123,14.97,-1.96,0.0,0.48,0.05,64.93
20170124,17.72,-0.79,0.3,0.47,0.14,59.34
20170125,4.81,-4.99,0.02,0.46,0.0,67.48
20170126,5.65,-4.92,0.02,0.45,0.0,67.79
20170127,6.26,-4.52,0.0,0.45,0.0,69.04
20170128,10.68,-2.54,0.0,0.45,0.02,66.47
20170129,17.12,-0.55,0.0,0.44,0.09,67.81
20170130,20.62,0.78,0.0,0.44,0.12,67.84
20170131,15.55,0.2,0.0,0.43,0.07,63.37
20170201,7.51,-3.71,0.0,0.43,0.01,65.81
20170202,-0.3,-6.28,0.0,0.42,0.0,43.84
20170203,2.72,-5.84,0.0,0.42,0.0,65.48
20170204,17.02,-3.88,0.0,0.42,0.05,73.28
20170205,14.79,-1.38,0.0,0.42,0.05,68.41
20170206,22.55,1.15,0.03,0.41,0.08,52.3
20170207,20.98,2.19,0.0,0.41,0.13,69.6
20170208,6.89,-4.45,0.0,0.41,0.0,77.12
20170209,17.49,-4.36,0.0,0.41,0.05,73.9
20170210,29.98,5.33,0.0,0.41,0.22,74.09
20170211,29.16,10.44,0.0,0.41,0.23,66.07
20170212,10.42,3.81,0.0,0.41,0.02,63.04
20170213,9.3,2.23,2.5,0.41,0.01,29.02
20170214,9.73,0.88,0.57,0.41,0.0,46.84
20170215,14.53,-2.59,0.0,0.41,0.07,84.96
20170216,22.24,-0.33,0.0,0.41,0.13,85.57
20170217,22.4,1.18,0.0,0.41,0.13,86.0
20170218,22.19,3.8,0.0,0.4,0.12,80.41
20170219,20.38,6.63,0.04,0.4,0.06,66.92
20170220,19.84,5.95,0.0,0.4,0.11,82.55
20170221,24.32,4.5,0.0,0.4,0.15,90.23
20170222,25.71,6.44,0.0,0.4,0.17,87.26
20170223,26.83,2.08,0.0,0.39,0.19,87.3
20170224,5.98,-3.81,0.0,0.39,0.0,74.87
20170225,8.74,-5.28,0.0,0.39,0.01,89.55
20170226,13.3,-0.25,0.0,0.39,0.04,92.78
20170227,21.13,-1.23,0.0,0.39,0.08,88.44
20170228,24.18,3.76,0.0,0.39,0.09,65.63
20170301,13.12,-0.18,0.0,0.38,0.03,98.03
20170302,15.95,-2.71,0.0,0.38,0.05,98.51
20170303,21.38,-1.43,0.0,0.38,0.06,97.92
20170304,22.77,4.18,0.0,0.38,0.08,93.62
20170305,26.08,8.21,0.0,0.38,0.1,94.23
20170306,25.73,6.12,0.0,0.38,0.1,98.29
20170307,16.15,-0.08,0.0,0.38,0.03,100.86
20170308,21.82,1.45,0.0,0.38,0.04,96.61
20170309,26.34,4.49,0.0,0.38,0.07,100.7
20170310,10.9,-0.02,0.0,0.38,0.01,53.96
20170311,6.98,-2.71,0.03,0.38,0.0,60.19
20170312,16.6,-4.69,0.01,0.38,0.01,71.08
20170313,9.4,-1.61,0.0,0.38,0.01,100.43
20170314,14.73,-3.49,0.0,0.38,0.02,91.07
20170315,18.26,-2.9,0.0,0.38,0.03,96.62
20170316,30.19,6.87,0.0,0.38,0.09,98.39
20170317,24.97,8.96,0.0,0.38,0.06,104.95
20170318,26.86,6.0,0.0,0.38,0.06,102.38
20170319,34.36,12.98,0.0,0.38,0.11,110.04
20170320,30.46,10.76,0.0,0.38,0.08,112.78
20170321,20.07,9.62,0.0,0.38,0.02,95.4
20170322,18.65,5.62,0.0,0.38,0.02,69.09
20170323,29.6,12.95,1.44,0.38,0.06,77.16
20170324,20.03,6.99,0.52,0.38,0.03,80.8
20170325,20.62,5.7,0.0,0.38,0.04,96.01
20170326,23.27,5.29,0.73,0.38,0.04,60.3
20170327,21.6,7.02,0.08,0.38,0.05,114.67
20170328,15.33,3.66,43.73,0.4,0.01,21.5
20170329,7.33,3.77,22.38,0.49,0.0,27.66
20170330,17.62,3.65,0.01,0.5,0.38,85.23
20170331,14.2,4.7,0.91,0.49,0.13,53.16
20170401,7.8,5.08,14.23,0.5,0.0,22.81
20170402,14.26,4.1,0.17,0.5,0.13,57.95
20170403,22.07,4.66,1.47,0.49,0.67,121.63
20170404,9.38,2.4,30.71,0.52,0.02,21.3
20170405,15.86,3.96,0.0,0.53,0.44,120.2
20170406,18.99,2.35,0.01,0.52,0.7,130.33
20170407,25.32,3.89,0.0,0.5,0.85,121.34
20170408,30.52,8.78,0.0,0.48,1.29,100.53
20170409,28.86,11.34,0.0,0.47,1.25,104.23
20170410,20.24,7.83,0.0,0.45,0.65,133.3
20170411,22.89,5.98,0.0,0.45,0.67,134.94
20170412,21.93,8.62,0.03,0.44,0.29,102.63
20170413,19.4,12.83,3.75,0.45,0.09,54.97
20170414,27.68,14.96,0.11,0.44,0.81,112.09
20170415,30.48,16.19,1.54,0.44,1.1,118.62
20170416,24.15,14.06,1.35,0.43,0.5,49.21
20170417,21.14,12.36,0.06,0.43,0.22,78.4
20170418,30.87,14.44,0.0,0.43,1.05,131.13
20170419,33.51,15.9,0.07,0.42,1.28,135.15
20170420,23.33,11.97,0.28,0.41,0.57,130.41
20170421,11.73,4.9,19.35,0.45,0.04,51.7
20170422,17.41,3.73,0.01,0.45,0.47,107.06
20170423,22.12,3.46,0.0,0.44,0.75,138.72
20170424,31.87,8.12,0.0,0.43,1.24,124.37
20170425,19.79,6.25,1.26,0.43,0.26,66.57
20170426,16.59,4.56,0.59,0.42,0.28,135.51
20170427,21.46,5.4,0.3,0.42,0.34,84.34
20170428,24.02,2.91,19.19,0.42,0.76,112.65
20170429,4.93,1.43,39.56,0.49,0.0,33.24
20170430,5.73,1.19,7.87,0.54,0.0,65.7
20170501,21.69,0.9,0.0,0.53,1.02,147.73
20170502,24.13,6.91,15.44,0.52,1.23,119.96
20170503,16.37,5.06,12.45,0.55,0.37,91.91
20170504,20.41,4.25,0.0,0.54,1.12,144.27
20170505,24.2,5.8,0.0,0.52,1.5,150.93
20170506,28.32,8.98,0.0,0.5,1.79,153.23
20170507,29.48,11.79,0.0,0.48,1.59,142.75
20170508,27.78,12.54,0.0,0.47,1.47,143.88
20170509,25.87,14.08,4.13,0.47,0.87,125.91
20170510,25.61,15.73,9.23,0.47,0.57,80.63
20170511,19.22,10.89,4.32,0.48,0.33,60.01
20170512,23.04,7.56,0.0,0.48,1.29,154.34
20170513,27.73,8.08,0.0,0.46,1.55,155.48
20170514,32.88,13.03,0.0,0.45,2.01,153.89
20170515,32.28,18.6,2.06,0.44,1.82,129.26
20170516,30.04,16.44,7.67,0.44,1.27,97.04
20170517,27.65,12.49,0.01,0.44,1.38,141.19
20170518,29.87,11.78,9.66,0.44,1.27,106.4
20170519,16.21,7.37,8.33,0.46,0.2,55.49
20170520,20.3,5.12,0.0,0.46,0.84,126.23
20170521,25.66,7.23,1.05,0.45,1.33,108.36
20170522,22.05,12.82,5.8,0.45,0.48,68.88
20170523,20.54,9.15,0.31,0.45,0.81,106.96
20170524,25.15,6.07,0.0,0.45,1.34,160.62
20170525,35.19,9.98,0.0,0.44,1.98,147.62
20170526,29.95,15.92,0.03,0.43,1.61,158.79
20170527,29.68,14.29,8.52,0.42,1.22,97.59
20170528,27.09,12.07,0.0,0.43,1.45,155.02
20170529,28.4,13.06,1.91,0.42,1.41,150.54
20170530,29.33,16.05,2.17,0.42,1.23,154.8
20170531,30.7,17.26,1.47,0.41,0.98,133.96
20170601,29.51,16.75,0.01,0.41,1.09,138.39
20170602,28.18,14.75,0.13,0.41,0.88,124.59
20170603,25.91,17.51,3.94,0.41,0.52,86.59
20170604,27.11,16.76,3.86,0.41,0.79,115.04
20170605,31.44,16.75,0.03,0.41,1.53,155.67
20170606,33.49,18.81,5.09,0.41,1.47,130.54
20170607,25.34,18.07,2.4,0.41,0.49,134.97
20170608,26.32,16.59,2.86,0.41,0.57,81.47
20170609,33.3,17.44,0.6,0.41,1.57,158.34
20170610,36.9,19.94,0.0,0.41,1.83,153.06
20170611,38.02,23.16,0.0,0.4,1.66,152.67
20170612,39.13,22.69,0.01,0.39,1.3,161.41
20170613,39.14,22.98,1.43,0.38,0.95,153.23
20170614,34.87,17.52,0.05,0.38,0.66,162.7
20170615,40.28,21.88,0.78,0.38,0.67,148.44
20170616,39.9,22.05,1.04,0.38,0.57,153.7
20170617,42.3,21.01,2.83,0.38,0.55,147.26
20170618,29.08,17.87,1.23,0.38,0.34,147.38
20170619,34.69,17.08,0.0,0.38,0.51,150.78
20170620,37.04,18.98,3.29,0.38,0.48,148.86
20170621,38.07,22.94,6.03,0.38,0.58,155.74
20170622,40.26,20.98,0.33,0.38,0.74,156.93
20170623,31.38,19.57,0.23,0.38,0.38,116.66
