,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-9.17,-20.77,0.03,0.38,0.0,25.59
20080102,-4.68,-18.93,0.0,0.38,0.0,19.72
20080103,1.23,-6.41,0.0,0.38,0.0,21.62
20080104,4.34,-6.1,0.0,0.38,0.0,27.83
20080105,3.34,-3.21,1.16,0.39,0.0,15.27
20080106,4.21,-3.89,0.02,0.39,0.0,29.66
20080107,0.2,-6.65,0.0,0.39,0.0,26.62
20080108,-2.08,-11.29,0.01,0.39,0.0,28.07
20080109,-0.17,-9.59,0.02,0.39,0.0,27.63
20080110,-5.52,-11.76,0.08,0.39,0.0,21.54
20080111,-5.78,-11.57,0.19,0.39,0.0,21.55
20080112,-3.08,-13.31,0.04,0.39,0.0,23.13
20080113,-7.55,-13.74,0.05,0.39,0.0,28.83
20080114,-3.63,-14.0,0.0,0.39,0.0,28.95
20080115,3.65,-10.02,0.52,0.39,0.0,23.16
20080116,-10.62,-16.96,0.01,0.39,0.0,32.93
20080117,-3.96,-21.2,0.38,0.39,0.0,30.26
20080118,-18.85,-24.76,0.0,0.39,0.0,32.49
20080119,-13.0,-24.67,0.1,0.39,0.0,31.99
20080120,-14.96,-20.88,0.12,0.39,0.0,28.01
20080121,-12.21,-23.7,0.01,0.39,0.0,29.64
20080122,-11.25,-17.53,0.89,0.38,0.0,34.23
20080123,-13.98,-23.37,0.01,0.38,0.0,36.34
20080124,-4.45,-19.54,0.02,0.38,0.0,39.12
20080125,-8.88,-17.22,0.02,0.38,0.0,37.13
20080126,1.5,-9.92,0.04,0.38,0.0,38.65
20080127,6.48,-6.73,0.0,0.39,0.0,34.9
20080128,-3.29,-23.38,1.83,0.39,0.0,27.05
20080129,-21.88,-29.6,0.14,0.39,0.0,41.82
20080130,-20.71,-29.56,0.04,0.39,0.0,39.34
20080131,-2.02,-22.66,0.01,0.39,0.0,41.82
20080201,-6.67,-15.59,0.02,0.39,0.0,38.81
20080202,-6.27,-17.19,0.02,0.39,0.0,37.59
20080203,-1.67,-11.53,0.15,0.39,0.0,33.18
20080204,-9.58,-16.2,0.63,0.39,0.0,29.09
20080205,-6.42,-16.42,0.03,0.38,0.0,43.74
20080206,-1.99,-13.24,0.15,0.38,0.0,44.35
20080207,-0.81,-11.52,0.04,0.38,0.0,40.54
20080208,0.39,-16.27,0.33,0.38,0.0,42.52
20080209,-17.37,-27.19,0.07,0.38,0.0,52.16
20080210,-18.9,-29.92,0.58,0.38,0.0,50.16
20080211,-13.2,-20.48,0.1,0.38,0.0,39.94
20080212,-1.27,-15.22,0.11,0.38,0.0,43.28
20080213,-10.53,-22.24,4.6,0.38,0.0,31.5
20080214,-13.04,-23.54,0.23,0.38,0.0,46.02
20080215,-1.05,-16.24,0.46,0.38,0.0,45.54
20080216,2.62,-4.39,0.61,0.39,0.0,36.89
20080217,-3.15,-18.19,0.08,0.39,0.0,48.99
20080218,-11.63,-24.56,0.01,0.39,0.0,63.06
20080219,-13.17,-25.28,0.03,0.39,0.0,65.05
20080220,-13.72,-28.36,0.0,0.39,0.0,64.86
20080221,-0.7,-18.95,0.02,0.39,0.0,64.25
20080222,0.65,-12.6,0.03,0.39,0.0,64.13
20080223,6.24,-9.28,0.0,0.39,0.0,60.03
20080224,5.49,-7.57,0.03,0.4,0.0,57.84
20080225,-1.77,-9.57,0.05,0.4,0.0,64.31
20080226,1.96,-8.63,0.04,0.4,0.0,66.22
20080227,4.74,-7.4,0.85,0.4,0.0,57.59
20080228,5.6,-4.59,0.93,0.4,0.0,52.59
20080229,3.98,-6.29,0.02,0.4,0.0,74.46
20080301,7.54,-2.43,0.67,0.4,0.0,54.14
20080302,0.4,-15.34,0.34,0.4,0.0,72.76
20080303,3.33,-16.8,0.53,0.4,0.0,72.53
20080304,1.3,-12.49,0.43,0.4,0.0,53.52
20080305,-5.26,-15.35,0.11,0.4,0.0,75.22
20080306,-11.57,-18.42,0.06,0.39,0.0,81.8
20080307,-1.31,-19.49,0.0,0.39,0.0,73.26
