,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,5.39,-4.6,0.0,0.7,0.0,45.3
20090102,7.44,-4.64,0.0,0.7,0.0,50.77
20090103,11.95,-6.09,0.01,0.7,0.0,43.88
20090104,-3.81,-9.72,0.0,0.7,0.0,47.34
20090105,1.25,-7.02,0.0,0.7,0.0,49.92
20090106,1.7,-6.82,0.01,0.7,0.0,34.94
20090107,2.58,-4.32,0.0,0.69,0.0,44.82
20090108,1.37,-8.88,0.0,0.69,0.0,47.92
20090109,9.87,-2.66,0.01,0.69,0.0,50.88
20090110,-1.63,-6.46,0.02,0.69,0.0,39.23
20090111,5.81,-6.64,0.0,0.69,0.0,54.5
20090112,7.83,-8.1,0.01,0.69,0.0,38.35
20090113,-2.52,-14.74,0.0,0.69,0.0,56.83
20090114,0.26,-15.29,0.0,0.69,0.0,50.4
20090115,-11.16,-19.27,0.0,0.69,0.0,51.91
20090116,-2.28,-16.23,2.22,0.69,0.0,33.87
20090117,6.47,-6.08,0.0,0.69,0.0,54.42
20090118,5.85,-2.12,0.07,0.69,0.0,57.89
20090119,0.84,-4.84,0.0,0.69,0.0,54.34
20090120,-0.5,-6.07,0.0,0.68,0.0,34.47
20090121,5.78,-6.78,0.0,0.68,0.0,61.76
20090122,10.56,-3.72,0.03,0.68,0.01,59.09
20090123,1.61,-7.24,0.44,0.68,0.0,37.64
20090124,-6.02,-13.95,0.0,0.68,0.0,63.66
20090125,-5.1,-10.88,0.1,0.68,0.0,22.34
20090126,-5.94,-10.62,0.21,0.68,0.0,17.98
20090127,-6.66,-10.13,0.33,0.68,0.0,14.74
20090128,2.6,-13.28,0.01,0.68,0.0,59.18
20090129,4.3,-6.6,0.0,0.68,0.0,62.44
20090130,6.19,-4.48,0.01,0.68,0.0,54.98
20090131,13.15,-1.26,0.0,0.68,0.03,66.09
20090201,5.15,-2.91,0.0,0.67,0.0,53.65
20090202,5.45,-4.24,0.0,0.67,0.0,61.41
20090203,-3.31,-11.11,0.0,0.67,0.0,69.27
20090204,-0.3,-12.83,0.0,0.67,0.0,70.52
20090205,11.05,-5.89,0.0,0.67,0.01,70.67
20090206,17.37,1.19,0.0,0.67,0.07,64.8
20090207,18.77,4.96,0.0,0.67,0.12,52.19
20090208,9.08,-1.25,0.0,0.66,0.0,30.59
20090209,16.21,9.3,2.56,0.67,0.09,53.96
20090210,17.74,2.82,8.92,0.66,0.14,72.48
20090211,8.19,-0.56,10.14,0.7,0.0,34.02
20090212,9.36,-2.56,0.0,0.69,0.02,66.35
20090213,11.99,-3.85,0.45,0.69,0.02,41.07
20090214,3.12,-6.33,0.0,0.69,0.0,75.1
20090215,3.97,-5.01,0.0,0.68,0.0,78.01
20090216,6.36,-5.08,0.0,0.68,0.0,76.95
20090217,11.53,0.55,0.0,0.68,0.0,30.25
20090218,4.16,-5.38,0.0,0.68,0.0,42.35
