,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,5.83,-4.6,0.02,0.45,0.0,31.52
20210102,4.02,-2.31,0.46,0.45,0.0,21.45
20210103,6.22,-1.96,0.1,0.45,0.0,19.94
20210104,7.01,-3.27,0.28,0.45,0.0,26.5
20210105,3.42,-4.23,0.27,0.45,0.0,29.8
20210106,9.32,-4.38,0.0,0.45,0.0,35.3
20210107,3.15,-2.06,1.5,0.45,0.0,19.21
20210108,3.3,-3.44,1.0,0.45,0.0,24.34
20210109,2.33,-4.94,0.03,0.45,0.0,33.49
20210110,5.17,-5.83,0.0,0.45,0.0,37.05
20210111,8.24,-2.63,0.02,0.45,0.0,30.91
20210112,7.86,-0.1,0.48,0.45,0.0,32.19
20210113,10.13,-2.67,1.13,0.45,0.0,30.02
20210114,0.05,-5.02,0.04,0.45,0.0,35.84
20210115,9.75,-5.34,0.25,0.45,0.0,24.39
20210116,3.87,-2.09,0.04,0.45,0.0,31.8
20210117,5.81,-0.84,0.61,0.45,0.0,13.41
20210118,0.8,-4.01,1.09,0.45,0.0,24.39
20210119,3.46,-7.01,0.05,0.45,0.0,39.05
20210120,5.61,-3.92,0.07,0.45,0.0,40.49
20210121,-0.32,-5.74,1.21,0.45,0.0,31.65
20210122,2.51,-6.56,0.77,0.45,0.0,31.51
20210123,-1.2,-9.17,0.06,0.45,0.0,33.91
20210124,3.19,-9.81,0.0,0.45,0.0,45.11
20210125,-2.73,-11.38,0.04,0.45,0.0,33.76
20210126,-1.07,-10.45,0.28,0.45,0.0,25.12
20210127,2.23,-10.55,0.33,0.45,0.0,38.72
20210128,6.64,-4.94,0.66,0.45,0.0,40.14
20210129,7.66,-0.74,1.27,0.45,0.0,28.18
20210130,3.31,-4.51,1.03,0.45,0.0,36.15
20210131,7.44,-5.68,0.02,0.45,0.0,48.22
20210201,11.14,-3.01,0.07,0.45,0.0,47.47
20210202,10.67,-0.02,0.02,0.45,0.0,47.91
