,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-0.19,-8.08,0.01,0.6,0.0,55.88
20110102,3.52,-6.88,0.0,0.59,0.0,56.16
20110103,6.76,-5.7,0.0,0.59,0.0,53.18
20110104,4.05,-6.1,0.0,0.59,0.0,56.0
20110105,7.78,-3.89,0.0,0.59,0.0,54.43
20110106,9.12,-2.35,0.0,0.59,0.0,51.13
20110107,7.44,-3.14,0.0,0.59,0.0,47.32
20110108,-1.02,-5.78,0.02,0.59,-0.0,50.2
20110109,0.52,-6.12,0.27,0.59,0.0,31.41
20110110,-0.94,-6.21,8.64,0.59,0.0,14.6
20110111,-6.44,-15.08,0.02,0.59,0.0,54.49
20110112,-5.26,-17.25,0.0,0.59,0.0,49.24
20110113,0.53,-13.49,0.0,0.59,0.0,35.12
20110114,1.86,-6.85,0.17,0.59,0.0,41.48
20110115,1.72,-5.2,0.0,0.59,0.0,48.1
20110116,-0.31,-8.81,0.05,0.59,0.0,53.38
20110117,3.76,-1.65,0.67,0.59,0.0,20.15
20110118,1.23,-6.02,0.14,0.59,-0.0,32.2
20110119,-3.57,-8.97,7.57,0.59,0.0,19.85
20110120,-2.52,-10.52,1.04,0.59,0.0,48.62
20110121,-0.67,-11.08,0.01,0.59,0.0,24.7
20110122,2.62,-9.8,0.17,0.59,0.0,37.97
20110123,-1.06,-8.95,0.29,0.59,0.0,23.34
20110124,0.41,-10.95,0.0,0.59,0.0,47.6
20110125,4.44,-6.08,0.0,0.59,0.0,59.76
20110126,2.58,-5.69,0.0,0.59,0.0,63.05
20110127,7.89,-6.29,0.0,0.6,0.0,63.75
20110128,12.4,-1.15,0.0,0.6,0.02,66.3
20110129,12.21,-2.14,0.0,0.6,0.02,63.42
20110130,1.62,-4.65,0.0,0.6,0.0,27.6
20110131,1.28,-3.36,0.48,0.59,0.0,14.95
20110201,-3.79,-11.06,16.46,0.59,0.0,17.09
20110202,-7.55,-19.51,0.01,0.59,0.0,70.25
20110203,-6.41,-20.13,0.21,0.59,0.0,69.59
20110204,-1.95,-16.28,3.17,0.59,0.0,25.95
20110205,1.03,-9.57,1.22,0.6,0.0,60.28
20110206,2.76,-3.01,0.15,0.61,0.0,21.17
20110207,-0.89,-10.84,0.13,0.61,0.0,36.86
20110208,-10.35,-13.1,3.92,0.61,0.0,16.74
20110209,-7.54,-17.92,3.13,0.61,0.0,60.07
20110210,-2.36,-21.27,0.04,0.6,0.0,64.93
