,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,1.21,-8.54,0.04,0.45,0.0,22.64
20150102,3.64,-7.22,0.27,0.45,0.01,26.65
20150103,-6.77,-14.54,1.16,0.45,0.0,25.06
20150104,-14.13,-18.74,1.88,0.45,0.0,10.89
20150105,-0.33,-16.6,7.06,0.45,0.0,7.7
20150106,-11.87,-15.94,4.01,0.45,0.0,10.41
20150107,-0.24,-22.53,0.46,0.45,0.0,8.75
20150108,-0.63,-20.93,0.75,0.45,0.0,19.22
20150109,-10.88,-23.61,0.01,0.45,0.0,33.64
20150110,-3.53,-11.43,0.12,0.45,0.0,23.23
20150111,-7.11,-16.62,0.31,0.45,0.0,24.38
20150112,-5.55,-18.98,0.03,0.45,0.0,37.46
20150113,-0.95,-12.66,0.01,0.45,0.0,39.64
20150114,0.87,-9.74,0.0,0.45,0.0,29.36
20150115,2.02,-7.84,0.0,0.46,0.0,28.02
20150116,4.41,-5.26,0.03,0.47,0.0,19.82
20150117,5.23,-1.51,0.0,0.48,0.01,41.27
20150118,8.45,-0.42,0.64,0.48,0.01,24.34
20150119,6.99,-2.31,0.01,0.48,0.01,34.98
20150120,4.65,-3.29,0.1,0.48,0.01,33.28
20150121,3.2,-2.92,0.05,0.48,0.01,39.23
20150122,6.98,-2.83,0.0,0.48,0.0,41.59
20150123,9.28,0.07,0.0,0.48,0.0,42.37
20150124,11.62,-1.82,0.55,0.48,0.01,37.84
20150125,14.86,-1.88,0.06,0.48,0.01,40.27
20150126,14.48,0.73,0.0,0.48,0.0,27.48
20150127,15.64,0.31,0.0,0.48,0.0,39.87
20150128,7.65,-3.38,0.0,0.48,0.01,35.48
20150129,7.74,-3.78,0.0,0.48,0.0,47.34
20150130,7.09,-2.94,0.0,0.48,0.0,48.45
20150131,-0.46,-8.84,1.27,0.48,0.0,18.88
20150201,-3.92,-12.7,0.06,0.48,0.0,50.02
20150202,0.58,-3.98,0.74,0.48,0.01,39.51
20150203,-1.8,-10.56,2.48,0.48,0.0,20.29
20150204,-1.64,-14.32,0.06,0.48,0.0,50.29
20150205,5.73,-3.4,0.08,0.48,0.0,27.4
20150206,12.44,1.73,0.0,0.48,0.01,43.23
20150207,15.55,4.72,0.49,0.48,0.01,16.94
20150208,15.24,1.33,0.0,0.48,0.0,55.48
20150209,9.01,-0.1,0.09,0.48,0.0,31.61
20150210,2.65,-6.22,0.13,0.48,0.0,22.58
20150211,-0.97,-5.57,0.02,0.48,0.0,26.53
20150212,11.9,-4.18,0.01,0.48,0.0,57.28
20150213,14.25,0.74,0.0,0.48,0.0,60.77
20150214,10.69,-3.67,0.0,0.48,0.01,38.45
20150215,5.14,-3.27,0.37,0.48,0.0,52.15
20150216,1.72,-5.6,2.07,0.48,0.01,29.41
20150217,-2.7,-9.45,0.19,0.48,0.0,37.06
20150218,3.1,-8.19,0.74,0.48,0.0,29.86
20150219,11.33,-2.67,0.0,0.48,0.0,61.39
20150220,5.59,-3.6,0.32,0.48,0.01,53.17
20150221,-4.06,-10.55,0.04,0.48,0.0,42.27
20150222,-5.95,-15.92,0.0,0.48,0.0,66.65
20150223,6.93,-11.82,0.01,0.48,0.0,56.3
20150224,11.38,-2.45,0.31,0.48,0.01,60.19
20150225,0.76,-11.08,2.36,0.48,0.0,29.43
20150226,-8.85,-17.21,0.04,0.48,0.0,63.62
20150227,-2.23,-17.29,0.0,0.47,0.0,63.23
20150228,-3.42,-14.37,0.0,0.47,0.0,61.14
20150301,-0.01,-11.68,0.01,0.47,0.0,59.52
20150302,6.51,-10.55,0.06,0.47,0.0,71.07
20150303,-7.28,-13.65,0.06,0.47,0.0,65.61
