,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-3.6,-12.95,0.07,0.67,0.0,35.36
20010102,-5.1,-14.91,0.0,0.67,0.0,56.78
20010103,1.22,-11.7,0.13,0.67,0.0,54.44
20010104,5.61,-5.95,0.48,0.67,0.0,59.02
20010105,8.3,-2.01,0.86,0.68,0.0,60.03
20010106,9.35,-0.88,0.45,0.68,0.01,56.75
20010107,6.41,-1.66,0.01,0.68,0.0,40.51
20010108,5.59,-3.15,0.0,0.68,0.0,59.4
20010109,6.38,-3.6,0.0,0.68,0.0,59.34
20010110,7.19,-2.11,0.28,0.68,0.0,49.09
20010111,5.53,-1.25,3.09,0.68,0.0,30.51
20010112,7.51,-1.54,0.17,0.68,0.0,21.22
20010113,7.42,-0.34,1.06,0.68,0.0,11.15
20010114,7.05,-2.99,0.01,0.68,0.0,59.26
20010115,7.68,-4.2,0.0,0.68,0.0,57.48
20010116,3.76,-3.12,0.49,0.68,0.0,20.46
20010117,3.1,-3.43,0.44,0.68,0.0,26.84
20010118,5.4,-3.65,0.07,0.68,0.0,47.76
20010119,-1.8,-9.33,0.02,0.68,0.0,49.94
20010120,-1.07,-11.84,0.02,0.68,0.0,55.52
20010121,5.88,-6.04,0.01,0.68,0.0,58.53
20010122,7.65,-3.51,0.06,0.67,0.0,66.05
20010123,6.43,-0.68,0.02,0.67,0.0,41.57
20010124,7.91,-4.67,0.03,0.67,0.0,51.41
20010125,5.48,-6.54,1.45,0.67,0.0,66.99
20010126,8.37,-4.83,0.92,0.67,0.01,63.28
20010127,2.46,-5.27,2.38,0.67,0.0,50.77
20010128,7.87,0.09,39.92,0.7,0.0,12.59
20010129,5.58,-2.27,24.76,0.77,0.0,19.82
20010130,6.87,-1.83,0.52,0.77,0.0,41.32
20010131,5.16,-2.88,0.01,0.76,0.0,69.98
20010201,7.94,-7.88,0.0,0.75,0.0,64.71
20010202,1.51,-10.11,0.0,0.75,0.0,73.71
20010203,7.58,-2.13,0.01,0.75,0.0,37.84
20010204,8.72,-2.55,0.0,0.75,0.01,70.41
20010205,11.58,-2.89,0.0,0.74,0.04,75.44
20010206,11.87,0.33,0.0,0.74,0.06,73.21
20010207,18.42,1.18,1.95,0.74,0.08,22.98
20010208,19.0,14.84,14.31,0.75,0.03,18.8
20010209,15.94,-9.08,15.6,0.78,0.0,28.95
20010210,1.08,-9.7,0.0,0.77,0.0,77.13
20010211,5.23,-4.36,0.04,0.77,0.0,58.28
20010212,4.78,-1.2,0.69,0.77,0.0,24.79
20010213,11.4,1.76,11.14,0.79,0.01,22.27
20010214,14.76,-2.13,4.76,0.8,0.01,16.87
20010215,0.93,-2.82,1.53,0.79,0.0,18.91
20010216,-0.14,-7.56,0.32,0.79,0.0,40.52
20010217,0.56,-8.2,0.0,0.79,0.0,85.11
20010218,5.91,-5.15,0.51,0.79,0.0,49.34
20010219,12.73,-0.21,0.0,0.79,0.04,82.7
20010220,12.5,2.71,0.4,0.78,0.03,22.06
20010221,1.96,-1.75,3.38,0.78,0.0,15.53
20010222,5.76,-3.95,1.38,0.78,0.01,71.58
20010223,6.04,-0.68,30.71,0.8,0.0,12.77
20010224,19.83,5.44,31.12,0.86,0.09,28.07
20010225,7.83,-2.35,0.0,0.85,0.02,89.05
20010226,14.59,-0.38,1.17,0.84,0.08,59.04
20010227,10.62,-1.71,1.68,0.84,0.02,23.56
20010228,1.25,-3.56,0.91,0.84,0.0,19.7
20010301,5.13,-0.8,0.79,0.84,0.0,28.51
20010302,9.48,-0.32,0.08,0.84,0.05,45.24
20010303,9.27,-0.43,0.05,0.84,0.03,56.42
20010304,11.16,-2.11,0.01,0.84,0.1,98.93
20010305,8.63,-4.72,0.0,0.83,0.05,91.89
20010306,6.51,-3.82,0.0,0.83,0.0,68.79
20010307,11.43,-2.25,0.0,0.83,0.14,99.15
20010308,11.99,-1.88,0.0,0.82,0.11,79.79
20010309,10.8,-4.35,0.02,0.82,0.13,101.23
20010310,14.62,2.33,0.11,0.82,0.18,93.16
20010311,14.94,6.73,12.29,0.82,0.05,38.66
20010312,12.93,4.0,0.47,0.83,0.12,91.53
20010313,18.15,1.41,0.0,0.82,0.37,110.33
20010314,18.37,4.42,2.88,0.82,0.2,61.14
20010315,11.37,1.51,15.4,0.84,0.01,23.59
20010316,9.53,-0.9,0.16,0.84,0.08,72.27
20010317,10.53,-2.66,0.0,0.83,0.13,94.83
20010318,10.56,-0.82,0.02,0.83,0.08,49.24
20010319,11.5,3.26,0.06,0.82,0.16,75.66
20010320,14.26,-0.42,0.0,0.82,0.32,112.67
20010321,15.31,1.88,0.16,0.81,0.17,85.33
20010322,21.29,6.69,0.19,0.81,0.55,94.25
20010323,19.91,6.53,0.03,0.8,0.37,87.28
20010324,8.04,-0.87,0.15,0.8,0.06,98.57
20010325,6.88,-5.03,0.09,0.8,0.04,64.35
20010326,7.2,-5.35,0.0,0.8,0.09,107.6
20010327,10.94,-3.1,0.08,0.79,0.19,71.43
20010328,8.93,2.46,0.69,0.79,0.01,29.59
20010329,13.01,3.4,0.1,0.79,0.17,54.54
20010330,16.71,5.08,0.21,0.79,0.53,90.45
20010331,13.98,4.1,0.21,0.78,0.36,93.38
20010401,15.88,1.9,1.89,0.78,0.42,59.41
20010402,20.44,8.76,4.52,0.78,0.17,32.56
20010403,25.88,16.88,2.34,0.78,0.69,71.06
20010404,27.1,15.55,0.05,0.77,1.09,99.64
