,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,19.81,6.57,0.03,0.37,0.01,53.72
20040102,22.8,5.77,0.01,0.36,0.01,72.37
20040103,25.99,9.46,0.0,0.36,0.01,63.73
20040104,17.51,3.12,0.0,0.36,0.01,67.01
20040105,7.83,-3.13,0.0,0.36,0.0,73.03
20040106,4.6,-5.63,0.0,0.36,0.0,40.58
20040107,11.95,-4.3,0.0,0.36,0.0,68.01
20040108,19.56,0.49,0.16,0.36,0.0,59.62
20040109,17.0,2.54,0.07,0.36,0.0,70.05
20040110,16.17,-0.11,0.0,0.36,0.0,73.03
20040111,15.06,1.83,0.0,0.36,0.0,61.4
20040112,20.45,5.98,0.01,0.36,0.01,45.54
20040113,20.16,6.87,0.01,0.36,0.01,64.66
20040114,17.02,8.87,3.24,0.36,0.0,38.77
20040115,18.11,11.04,14.51,0.39,0.01,19.97
20040116,16.93,9.79,7.02,0.4,0.01,34.05
20040117,12.58,4.44,1.36,0.4,0.02,24.13
20040118,10.56,-0.1,2.63,0.41,0.01,62.4
20040119,15.05,-2.12,0.0,0.4,0.02,77.64
20040120,17.43,1.66,0.0,0.4,0.03,70.36
20040121,12.53,-0.9,0.0,0.39,0.01,49.03
20040122,11.87,4.12,0.05,0.39,0.01,34.88
20040123,14.05,7.05,0.4,0.39,0.01,29.41
20040124,15.87,7.46,6.4,0.4,0.01,40.31
20040125,17.45,4.44,0.0,0.4,0.03,77.95
20040126,7.53,-1.52,0.03,0.4,0.01,82.51
20040127,12.77,-4.64,0.0,0.39,0.01,83.47
20040128,14.44,-0.45,0.0,0.39,0.02,82.69
20040129,18.26,4.23,0.44,0.39,0.02,74.82
20040130,15.15,-2.36,0.0,0.39,0.02,86.24
20040131,21.0,1.52,0.0,0.39,0.03,83.17
20040201,16.02,2.36,0.01,0.39,0.02,69.75
20040202,13.22,-2.27,0.0,0.38,0.01,89.0
20040203,9.56,1.02,0.04,0.38,0.0,52.49
20040204,16.07,4.93,1.6,0.39,0.01,30.48
20040205,14.1,1.98,0.03,0.39,0.02,89.04
20040206,10.75,-0.56,0.08,0.38,0.01,90.63
20040207,14.65,-2.68,0.0,0.38,0.02,91.51
20040208,17.04,2.45,0.0,0.38,0.02,69.04
20040209,8.65,2.79,0.01,0.38,0.0,64.61
20040210,7.37,2.74,0.86,0.38,0.01,24.91
20040211,9.69,2.09,1.22,0.39,0.01,35.16
20040212,4.14,-4.07,0.28,0.39,0.0,23.27
20040213,5.02,-4.06,0.66,0.39,0.0,28.12
20040214,12.15,-4.79,0.0,0.39,0.01,96.23
20040215,14.28,-0.28,0.06,0.38,0.01,90.18
20040216,20.35,-1.42,0.0,0.38,0.02,98.52
20040217,20.51,0.5,0.0,0.38,0.03,96.75
20040218,22.72,3.79,0.0,0.38,0.03,98.72
20040219,25.8,5.53,0.0,0.38,0.04,77.88
20040220,18.48,4.7,0.0,0.38,0.02,82.88
20040221,19.67,3.62,0.0,0.38,0.02,77.65
20040222,19.22,6.18,6.24,0.38,0.01,75.99
20040223,19.31,8.36,5.83,0.4,0.04,77.3
20040224,12.89,2.01,6.81,0.41,0.02,55.43
20040225,11.79,0.56,0.76,0.41,0.02,79.09
20040226,17.98,-0.77,0.0,0.41,0.05,106.41
20040227,20.08,3.02,0.03,0.4,0.05,104.07
20040228,18.23,7.87,2.63,0.4,0.04,77.91
20040229,15.85,5.05,2.39,0.41,0.04,92.1
20040301,18.9,2.31,0.14,0.4,0.06,94.23
20040302,17.97,3.96,0.7,0.4,0.01,43.45
20040303,23.71,13.96,6.2,0.41,0.05,26.68
20040304,17.86,9.46,16.21,0.43,0.08,76.42
20040305,20.12,5.98,0.0,0.43,0.14,99.96
20040306,22.73,2.61,0.0,0.42,0.14,115.85
20040307,17.76,6.55,0.0,0.41,0.06,113.54
20040308,18.44,5.7,0.0,0.41,0.05,90.46
20040309,22.4,5.49,0.0,0.41,0.11,116.85
20040310,23.44,6.12,0.0,0.41,0.1,105.3
20040311,15.91,8.9,7.63,0.41,0.03,25.08
20040312,13.68,6.76,14.76,0.44,0.02,22.15
20040313,20.81,7.13,0.77,0.45,0.18,106.88
20040314,17.23,9.25,1.33,0.44,0.07,49.48
20040315,25.41,8.34,0.64,0.44,0.25,117.7
20040316,25.31,6.59,0.04,0.43,0.23,117.06
20040317,28.98,7.94,0.01,0.42,0.29,123.08
20040318,29.9,9.32,0.0,0.42,0.29,124.45
20040319,29.67,15.27,0.0,0.41,0.23,117.05
20040320,29.32,17.12,1.13,0.41,0.23,117.88
20040321,20.87,10.71,1.43,0.41,0.11,77.88
20040322,21.58,10.48,0.17,0.41,0.11,73.12
20040323,20.98,11.67,0.03,0.41,0.08,112.16
20040324,30.22,13.26,0.24,0.41,0.23,123.66
20040325,29.26,14.91,0.08,0.41,0.21,119.95
20040326,26.26,16.24,1.82,0.41,0.15,77.33
20040327,29.81,15.51,0.4,0.41,0.24,129.7
20040328,24.35,9.98,0.0,0.41,0.15,133.52
20040329,24.47,7.75,0.0,0.4,0.15,133.34
20040330,25.89,7.08,0.0,0.4,0.15,135.23
20040331,27.37,8.87,0.0,0.4,0.15,135.09
20040401,28.36,10.86,0.67,0.4,0.15,108.38
20040402,23.19,13.48,1.2,0.4,0.07,95.84
20040403,21.1,13.59,6.98,0.4,0.05,39.66
20040404,18.72,12.53,6.37,0.41,0.05,36.77
20040405,20.23,12.04,15.71,0.43,0.07,26.7
20040406,22.41,7.3,1.04,0.45,0.34,133.6
20040407,24.92,7.75,0.71,0.44,0.4,137.73
20040408,26.01,9.03,0.15,0.43,0.37,123.66
20040409,27.92,12.62,0.0,0.42,0.39,136.6
20040410,19.19,6.8,0.26,0.41,0.15,62.48
20040411,13.83,4.04,1.04,0.41,0.07,58.91
20040412,17.58,2.97,0.02,0.41,0.13,111.45
20040413,20.16,0.95,0.0,0.41,0.18,142.02
20040414,25.26,5.9,0.0,0.41,0.22,142.67
20040415,31.37,10.19,0.0,0.41,0.31,140.97
20040416,30.67,13.92,0.0,0.41,0.26,137.47
20040417,26.69,14.71,0.0,0.4,0.14,95.05
20040418,29.12,15.31,0.56,0.4,0.17,101.51
20040419,28.65,15.72,0.23,0.4,0.17,110.22
20040420,30.15,14.5,0.0,0.4,0.24,143.33
20040421,29.6,10.1,0.0,0.39,0.2,147.02
20040422,31.44,11.01,0.0,0.39,0.2,148.26
20040423,31.15,15.4,0.0,0.38,0.19,147.31
20040424,24.3,10.65,0.11,0.38,0.11,138.12
