,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,1.58,-3.8,1.24,0.41,0.0,39.05
20020102,1.57,-5.13,0.11,0.41,0.0,28.03
20020103,8.61,-5.7,0.0,0.41,0.01,67.43
20020104,8.86,-1.67,2.47,0.41,0.0,40.41
20020105,11.52,-0.24,0.57,0.41,0.02,35.45
20020106,14.78,-2.27,0.0,0.41,0.07,70.22
20020107,15.37,-2.6,0.01,0.41,0.07,68.48
20020108,21.71,1.39,0.0,0.41,0.14,67.63
20020109,23.1,4.92,0.0,0.41,0.17,69.57
20020110,12.86,5.48,0.0,0.41,0.02,29.48
20020111,13.83,0.62,0.0,0.4,0.06,71.55
20020112,14.28,1.12,0.0,0.4,0.06,72.85
20020113,19.26,1.69,0.0,0.4,0.09,62.86
20020114,14.3,0.13,0.0,0.4,0.07,73.68
20020115,18.59,-0.31,0.0,0.4,0.07,68.77
20020116,16.62,1.89,0.0,0.4,0.09,69.19
20020117,11.65,-1.17,0.0,0.39,0.02,34.42
20020118,11.43,-1.47,0.1,0.39,0.01,18.66
20020119,10.71,-2.17,0.0,0.39,0.03,73.48
20020120,20.05,1.05,0.01,0.39,0.09,68.62
20020121,19.26,-1.49,0.06,0.39,0.09,76.45
20020122,21.99,7.37,0.1,0.39,0.09,63.66
20020123,19.81,3.67,1.26,0.39,0.08,57.75
20020124,9.62,0.33,2.33,0.39,0.01,71.33
20020125,14.38,-3.13,0.0,0.39,0.06,80.76
20020126,18.62,-0.4,0.02,0.39,0.09,80.47
20020127,21.28,2.94,0.0,0.39,0.1,62.33
20020128,24.98,6.96,0.0,0.39,0.14,74.91
20020129,24.04,11.3,0.58,0.39,0.12,46.0
20020130,14.26,1.07,7.15,0.4,0.01,13.46
20020131,9.89,-2.63,1.39,0.41,0.02,75.64
20020201,9.69,-5.74,0.12,0.41,0.03,80.43
20020202,10.07,-2.45,0.19,0.41,0.02,40.12
20020203,8.45,2.85,4.4,0.41,0.0,38.34
