,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-2.48,-9.45,0.16,0.41,0.01,6.99
20050102,-5.54,-12.88,0.0,0.41,0.0,38.34
20050103,-7.62,-13.19,0.41,0.41,0.0,33.33
20050104,-10.06,-14.93,2.64,0.41,0.0,30.98
20050105,-15.12,-17.26,2.14,0.41,0.0,46.68
20050106,-4.74,-17.86,0.0,0.41,0.0,41.17
20050107,-4.22,-13.02,0.02,0.41,0.0,31.34
20050108,-2.05,-13.19,0.0,0.41,0.0,24.02
20050109,-3.86,-9.73,0.01,0.41,0.0,26.15
20050110,-4.9,-9.79,0.11,0.41,0.0,18.23
20050111,-5.0,-9.16,0.35,0.41,0.0,11.82
20050112,-0.51,-8.35,0.04,0.41,0.0,18.43
20050113,-9.3,-20.2,0.01,0.41,0.0,35.71
20050114,-12.64,-20.2,0.03,0.41,0.0,46.38
20050115,-10.57,-20.31,0.0,0.41,0.0,42.18
20050116,-6.46,-17.65,0.0,0.41,0.0,47.44
20050117,-2.38,-15.74,0.0,0.41,0.0,40.84
20050118,5.55,-9.7,0.31,0.41,0.0,24.85
20050119,7.05,-1.34,0.23,0.41,0.0,42.72
20050120,7.53,-3.17,0.03,0.41,0.0,42.41
20050121,6.39,-10.35,0.01,0.41,0.01,43.3
20050122,-9.95,-15.5,0.0,0.41,0.0,50.27
20050123,6.61,-10.88,0.0,0.41,0.0,45.34
20050124,10.62,0.26,0.0,0.41,0.0,50.31
20050125,11.65,-2.5,0.0,0.41,0.01,51.46
20050126,-0.83,-5.88,0.0,0.41,0.0,42.58
20050127,0.12,-5.73,0.28,0.41,0.0,34.42
20050128,5.2,-1.78,0.36,0.41,0.01,19.95
20050129,3.35,-1.69,0.33,0.41,0.0,12.87
20050130,3.61,-2.33,0.15,0.41,0.0,14.95
20050131,5.48,-2.27,0.04,0.41,0.0,22.21
20050201,8.08,-2.53,0.0,0.41,0.0,43.24
20050202,9.15,-2.52,0.0,0.41,0.0,57.5
20050203,12.08,-1.66,0.0,0.41,0.01,59.15
20050204,17.13,-0.8,0.0,0.41,0.03,60.95
20050205,13.65,-1.67,0.0,0.41,0.01,53.51
20050206,-2.03,-6.0,0.03,0.41,0.0,34.0
20050207,-5.96,-9.34,0.07,0.41,0.0,62.39
20050208,-6.92,-10.83,0.84,0.41,0.0,24.0
20050209,0.01,-12.37,0.01,0.41,0.0,58.27
20050210,8.4,-9.38,0.03,0.41,0.0,53.59
20050211,13.12,-3.3,0.0,0.41,0.01,66.31
20050212,7.83,0.85,5.29,0.41,0.0,56.24
20050213,6.08,-0.5,7.2,0.42,0.0,27.09
20050214,10.52,-1.92,0.0,0.42,0.01,66.55
20050215,1.9,-3.74,0.0,0.42,0.0,56.3
20050216,2.94,-5.86,0.0,0.42,0.0,61.83
20050217,6.1,-5.61,0.0,0.42,0.0,69.05
20050218,6.84,-6.14,0.0,0.41,0.0,73.42
20050219,5.39,-1.88,0.63,0.41,0.0,15.38
20050220,3.01,-4.19,0.13,0.41,0.0,30.27
20050221,1.94,-4.04,0.21,0.41,0.0,32.52
20050222,3.47,-3.64,2.45,0.41,0.0,71.54
20050223,2.81,-4.93,6.22,0.41,0.0,48.5
20050224,2.35,-6.05,0.1,0.42,0.0,45.04
20050225,5.5,-5.07,0.0,0.42,0.0,76.45
20050226,11.84,-5.07,0.0,0.42,0.01,72.59
20050227,5.4,-4.92,0.0,0.42,0.0,53.35
20050228,-3.17,-7.99,0.01,0.42,0.0,58.73
20050301,4.39,-8.63,0.0,0.42,0.0,80.39
20050302,7.68,-3.72,0.0,0.42,0.0,73.02
20050303,11.42,-4.34,0.0,0.41,0.02,82.2
20050304,12.63,-3.25,0.0,0.41,0.03,80.12
20050305,17.04,-3.24,0.0,0.41,0.06,81.56
20050306,21.44,0.42,0.0,0.41,0.12,87.66
20050307,5.35,-3.1,0.02,0.41,0.0,84.46
20050308,4.37,-4.87,0.16,0.41,0.0,76.32
20050309,5.19,-3.91,0.14,0.41,0.0,76.94
20050310,8.48,-2.93,0.02,0.41,0.01,52.95
20050311,13.26,-2.93,0.02,0.41,0.02,58.12
20050312,6.6,-5.32,0.01,0.41,0.0,50.52
20050313,3.58,-5.65,0.0,0.41,0.0,56.51
20050314,2.15,-5.56,0.0,0.41,0.0,79.16
20050315,7.33,-4.56,0.0,0.41,0.0,91.56
20050316,7.44,-4.17,0.0,0.41,0.01,79.02
20050317,8.34,-4.41,1.79,0.41,0.01,62.77
20050318,1.09,-5.42,0.51,0.41,0.01,42.95
20050319,4.65,-6.2,0.0,0.41,0.01,74.29
20050320,8.55,-4.77,0.28,0.41,0.01,73.32
20050321,6.12,-1.24,3.76,0.41,0.0,39.52
20050322,7.17,-2.29,0.05,0.41,0.0,63.53
20050323,10.83,-3.63,0.1,0.41,0.03,81.6
20050324,6.86,-0.85,6.7,0.41,0.0,39.32
20050325,4.22,-3.3,1.05,0.42,0.0,78.2
20050326,11.94,-3.32,0.0,0.42,0.06,104.65
20050327,18.46,-2.52,0.0,0.41,0.15,90.4
20050328,24.72,0.18,0.0,0.41,0.23,98.64
20050329,22.61,6.77,1.29,0.41,0.23,95.36
20050330,10.19,1.39,16.53,0.44,0.01,60.69
20050331,15.22,-0.79,0.0,0.44,0.15,105.17
20050401,13.13,-2.08,0.0,0.43,0.14,117.88
20050402,19.83,-0.88,0.0,0.42,0.16,89.64
20050403,23.24,0.22,0.0,0.42,0.27,108.5
20050404,27.12,4.73,0.0,0.41,0.42,93.38
20050405,18.98,9.21,1.32,0.41,0.12,82.34
20050406,19.23,5.22,0.23,0.41,0.21,106.6
20050407,20.48,1.51,0.0,0.41,0.32,122.79
20050408,22.41,5.69,0.0,0.41,0.31,103.1
20050409,24.2,10.75,6.81,0.41,0.35,111.71
20050410,9.56,5.44,21.68,0.43,0.0,28.9
20050411,9.71,2.33,3.43,0.46,0.02,47.73
20050412,15.8,2.25,2.0,0.45,0.14,32.2
20050413,18.62,5.21,0.13,0.45,0.29,120.98
20050414,20.55,2.36,0.0,0.44,0.4,129.32
20050415,17.09,9.55,9.68,0.44,0.18,32.45
20050416,21.67,9.41,1.49,0.45,0.43,100.46
20050417,27.26,8.96,0.0,0.45,0.67,111.23
20050418,22.45,12.87,3.2,0.44,0.3,102.66
20050419,23.47,10.46,12.49,0.45,0.35,113.27
20050420,17.53,12.61,1.19,0.45,0.14,47.09
20050421,15.06,9.37,26.76,0.46,0.05,41.39
20050422,11.14,0.85,2.08,0.5,0.14,88.98
20050423,12.45,-2.89,0.0,0.48,0.26,138.91
20050424,16.51,-0.2,0.0,0.47,0.51,138.3
20050425,13.62,4.51,0.05,0.46,0.25,106.17
20050426,10.51,2.58,0.01,0.46,0.09,86.69
20050427,10.14,0.19,0.01,0.45,0.04,101.31
20050428,10.18,-0.14,0.0,0.45,0.16,123.54
20050429,11.98,-0.08,0.0,0.45,0.22,116.48
20050430,11.71,-1.42,0.0,0.45,0.12,94.08
20050501,7.62,-1.6,0.0,0.44,0.02,69.86
20050502,11.49,-2.48,0.0,0.44,0.15,136.05
20050503,14.22,-2.9,0.0,0.44,0.41,144.05
20050504,22.69,1.63,0.08,0.43,0.71,120.99
20050505,24.23,10.19,1.86,0.43,0.64,128.54
20050506,24.11,11.65,4.59,0.43,0.5,97.86
20050507,25.73,15.17,2.49,0.44,0.61,104.77
20050508,26.82,13.29,0.23,0.43,1.04,112.95
20050509,19.94,10.46,0.14,0.43,0.4,52.18
20050510,21.9,8.16,1.74,0.43,0.55,63.94
20050511,13.74,10.16,20.68,0.45,0.04,37.97
20050512,17.98,8.37,16.64,0.49,0.22,33.73
20050513,14.53,6.17,0.05,0.48,0.37,74.74
