,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,15.52,-1.11,0.11,0.45,0.02,60.57
20170102,19.43,5.01,1.5,0.45,0.06,54.84
20170103,6.79,-2.45,0.0,0.45,0.0,26.41
20170104,2.14,-4.78,0.0,0.45,0.0,57.73
20170105,-4.14,-7.41,0.3,0.45,0.0,24.49
20170106,-3.43,-8.56,0.91,0.45,0.0,29.53
20170107,2.94,-11.02,0.0,0.45,0.0,47.77
20170108,8.18,-6.26,1.5,0.45,0.0,58.8
20170109,13.65,-3.46,0.17,0.45,0.01,58.66
20170110,17.52,5.09,0.0,0.45,0.04,47.12
20170111,22.17,3.76,0.0,0.45,0.04,33.76
20170112,8.87,-1.74,0.0,0.45,0.01,53.58
20170113,0.72,-2.46,0.13,0.45,0.0,19.75
20170114,2.27,-1.15,15.56,0.45,0.0,13.11
20170115,2.01,-0.07,33.49,0.48,0.0,11.3
20170116,6.61,-2.82,0.11,0.52,0.0,55.33
20170117,10.29,-2.52,1.26,0.52,0.03,63.02
20170118,13.26,1.72,0.1,0.52,0.04,36.32
20170119,16.23,2.55,0.05,0.52,0.08,64.34
20170120,17.96,2.42,0.01,0.51,0.14,67.78
20170121,15.34,3.98,0.48,0.5,0.07,43.73
20170122,14.8,3.24,0.07,0.5,0.08,70.16
20170123,20.62,-0.2,0.0,0.49,0.12,66.69
20170124,19.44,2.12,0.36,0.49,0.16,72.66
20170125,7.3,-2.94,0.0,0.48,0.01,72.23
20170126,7.22,-5.02,0.01,0.48,0.02,53.7
20170127,8.71,-3.79,0.0,0.48,0.01,74.59
20170128,11.42,-2.47,0.0,0.48,0.03,73.76
20170129,18.76,0.33,0.0,0.48,0.11,74.59
20170130,21.85,2.32,0.0,0.48,0.15,72.86
20170131,19.62,2.8,0.0,0.48,0.12,70.8
20170201,12.38,0.23,0.0,0.47,0.04,71.38
20170202,4.48,-5.07,0.0,0.47,0.0,69.37
20170203,6.27,-4.92,0.0,0.47,0.0,67.46
20170204,16.51,-2.63,0.0,0.47,0.04,75.27
20170205,19.76,0.63,0.03,0.47,0.08,44.96
20170206,25.36,2.12,0.02,0.47,0.16,66.27
20170207,22.45,6.37,0.02,0.46,0.17,75.02
20170208,11.81,-0.13,0.0,0.46,0.03,78.2
20170209,15.75,-2.87,0.0,0.46,0.04,81.41
20170210,30.18,4.85,0.0,0.46,0.21,83.05
20170211,32.41,11.38,0.0,0.45,0.29,84.08
20170212,13.55,4.96,0.01,0.45,0.05,73.73
20170213,12.27,1.65,30.85,0.47,0.02,14.41
20170214,5.32,1.79,10.39,0.52,0.0,19.73
20170215,12.98,-1.0,0.0,0.52,0.11,89.91
20170216,19.4,-0.64,0.0,0.52,0.21,89.01
20170217,20.25,1.05,0.0,0.51,0.22,89.62
20170218,18.91,5.59,0.02,0.51,0.15,73.09
20170219,20.23,7.43,2.17,0.5,0.08,45.49
20170220,21.12,6.89,0.09,0.5,0.29,88.05
20170221,23.19,5.08,0.0,0.49,0.34,95.79
20170222,27.52,6.39,0.0,0.49,0.37,90.19
20170223,28.89,9.33,0.0,0.48,0.48,96.31
20170224,10.27,-1.03,0.0,0.48,0.05,97.06
20170225,9.11,-4.77,0.0,0.48,0.04,99.55
20170226,16.58,0.01,0.0,0.48,0.09,91.88
20170227,23.41,1.28,0.0,0.48,0.24,95.08
20170228,24.28,9.82,0.0,0.47,0.14,34.22
20170301,14.97,1.29,0.0,0.47,0.13,102.45
20170302,17.26,-0.56,0.0,0.47,0.15,103.26
20170303,19.21,0.4,0.0,0.47,0.16,97.79
20170304,20.52,3.44,0.0,0.46,0.15,81.82
20170305,24.62,10.11,0.0,0.46,0.23,85.29
20170306,27.37,8.54,0.0,0.46,0.29,91.58
