,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20070101,1.22,-8.95,0.0,0.45,0.0,34.93
20070102,6.73,-3.96,0.01,0.45,0.0,28.6
20070103,6.49,0.26,0.67,0.46,0.0,23.05
20070104,3.62,-3.23,0.42,0.46,0.0,25.84
20070105,0.51,-4.64,0.08,0.46,0.0,29.88
20070106,3.8,-4.92,0.24,0.46,0.0,13.7
20070107,2.98,-7.29,0.53,0.46,0.0,27.06
20070108,2.82,-6.84,0.45,0.46,0.0,23.87
20070109,4.48,-8.52,0.0,0.46,0.0,27.88
20070110,6.44,-10.52,0.0,0.46,0.0,24.52
20070111,-11.7,-18.74,0.15,0.45,0.0,25.12
20070112,-13.11,-22.02,0.0,0.45,0.0,35.39
20070113,-7.56,-19.95,0.03,0.45,0.0,33.52
20070114,-12.85,-17.23,0.1,0.45,0.0,33.84
20070115,-5.96,-16.85,0.0,0.45,0.0,37.41
20070116,3.07,-10.5,0.0,0.45,0.0,37.64
20070117,-1.81,-5.48,0.12,0.45,0.0,25.62
20070118,-0.87,-9.01,0.01,0.45,0.0,37.23
20070119,2.1,-8.81,0.0,0.45,0.0,34.85
20070120,3.67,-5.97,0.06,0.45,0.0,39.28
20070121,-0.05,-8.78,0.05,0.45,0.0,32.19
20070122,4.98,-5.99,0.04,0.45,0.0,37.93
20070123,6.57,-1.0,0.0,0.45,0.0,33.76
20070124,8.55,-1.44,0.01,0.45,0.0,43.62
20070125,10.4,-1.74,0.0,0.45,0.0,42.07
20070126,1.49,-8.18,0.0,0.45,0.0,41.27
20070127,-6.31,-12.56,0.0,0.45,0.0,33.89
20070128,2.01,-10.58,0.06,0.45,0.0,41.49
20070129,-5.37,-14.7,0.06,0.45,0.0,29.95
20070130,-2.41,-16.46,0.16,0.45,0.0,40.8
20070131,-7.09,-13.45,0.16,0.45,0.0,29.14
20070201,-7.52,-18.27,0.24,0.45,0.0,38.51
20070202,-13.25,-21.61,0.03,0.45,0.0,39.01
20070203,-11.01,-22.07,0.0,0.45,0.0,51.66
20070204,-2.64,-17.7,0.01,0.45,0.0,31.55
20070205,1.38,-10.56,0.24,0.45,0.0,23.23
20070206,-1.3,-10.7,0.11,0.45,0.0,22.77
20070207,-6.86,-13.08,0.22,0.45,0.0,21.76
20070208,-9.49,-13.79,1.65,0.45,0.0,23.95
20070209,-8.21,-15.02,0.44,0.45,0.0,23.3
20070210,-1.94,-13.1,0.21,0.45,0.0,31.68
20070211,2.05,-10.63,0.51,0.45,0.0,45.3
20070212,-8.16,-16.15,5.25,0.45,0.0,35.3
20070213,-11.87,-18.24,0.81,0.45,0.0,51.0
20070214,-13.71,-21.08,0.52,0.45,0.0,66.64
20070215,2.98,-20.89,1.65,0.45,0.0,57.45
20070216,3.13,-2.7,1.05,0.46,0.0,32.0
20070217,6.77,-3.73,0.02,0.46,0.0,62.31
20070218,10.66,-1.22,0.46,0.47,0.0,54.75
20070219,5.54,-3.1,0.01,0.47,0.0,65.63
20070220,10.19,-1.92,0.12,0.47,0.0,65.53
20070221,4.37,-4.02,0.11,0.47,0.0,64.99
20070222,6.8,-3.96,0.0,0.47,0.0,61.74
20070223,7.07,-3.34,0.05,0.46,0.0,58.34
20070224,2.48,-5.46,0.01,0.46,0.0,65.19
20070225,2.15,-6.45,0.0,0.46,0.0,70.45
20070226,-0.9,-6.53,0.1,0.46,0.0,64.77
20070227,4.18,-7.74,2.37,0.46,0.0,68.2
20070228,-3.19,-10.56,2.08,0.46,0.0,37.27
20070301,-1.9,-11.74,0.02,0.46,0.0,36.94
20070302,-4.98,-11.85,0.4,0.46,0.0,48.16
20070303,4.98,-12.9,0.17,0.46,0.0,81.7
20070304,11.82,-3.34,0.01,0.46,0.0,76.11
20070305,12.8,-3.65,0.0,0.47,0.0,68.59
20070306,11.87,-1.59,0.01,0.47,0.0,76.72
20070307,17.67,-1.98,0.03,0.47,0.0,78.48
20070308,11.8,-1.38,0.38,0.46,0.0,47.57
20070309,11.25,-1.85,0.0,0.46,0.0,73.49
20070310,15.45,-2.05,0.0,0.46,0.0,81.32
20070311,18.56,0.55,0.0,0.46,0.0,67.52
20070312,24.9,6.12,0.03,0.46,0.0,45.75
20070313,10.1,-2.3,0.06,0.46,0.0,56.46
20070314,5.69,-2.84,1.34,0.46,0.0,57.98
20070315,2.97,-6.85,0.13,0.46,0.0,76.75
20070316,6.58,-3.15,0.17,0.46,0.0,61.39
20070317,19.13,-0.71,0.01,0.46,0.0,80.45
20070318,16.25,-2.08,0.25,0.46,0.0,77.23
20070319,12.08,-3.62,0.0,0.46,0.0,64.11
20070320,24.61,-0.42,0.0,0.45,0.0,79.59
20070321,8.55,0.72,0.0,0.45,0.0,73.35
20070322,14.62,-0.39,0.0,0.45,0.0,91.27
20070323,16.3,3.8,0.05,0.45,0.0,72.43
20070324,22.39,1.72,0.0,0.45,0.0,93.72
20070325,24.01,4.24,0.32,0.45,0.0,91.31
20070326,14.69,3.97,0.25,0.45,0.0,103.72
20070327,18.37,3.89,0.68,0.45,0.0,92.66
20070328,7.62,-0.55,8.19,0.45,0.0,18.37
20070329,3.75,-3.45,1.61,0.46,0.0,29.94
20070330,1.8,-5.4,4.02,0.46,0.0,42.2
20070331,11.23,-6.82,0.25,0.47,0.0,87.82
20070401,9.62,-0.54,0.12,0.47,0.0,70.96
20070402,1.51,-4.21,6.96,0.47,0.0,19.84
20070403,-0.1,-7.72,0.97,0.47,0.0,52.24
20070404,1.58,-8.7,0.01,0.47,0.0,76.48
20070405,1.21,-6.16,0.07,0.47,0.0,92.24
20070406,-0.46,-7.7,0.01,0.47,0.0,101.11
20070407,1.12,-9.4,0.01,0.47,0.0,113.6
20070408,5.28,-9.13,0.0,0.47,0.0,112.68
20070409,8.87,-4.18,5.18,0.47,0.0,79.63
20070410,8.53,-1.03,1.54,0.48,0.0,55.1
20070411,2.62,-3.75,1.78,0.48,0.0,44.92
20070412,5.8,-4.57,0.08,0.48,0.0,54.0
20070413,13.78,-3.99,0.0,0.48,0.0,122.24
20070414,20.9,-2.1,0.0,0.48,0.01,124.58
20070415,19.62,3.33,0.02,0.47,0.01,84.09
20070416,16.8,2.9,0.03,0.47,0.01,127.02
20070417,22.98,3.99,0.0,0.47,0.01,124.66
20070418,26.17,5.72,1.75,0.46,0.01,107.58
20070419,12.15,3.05,7.59,0.47,0.0,39.25
20070420,15.63,0.73,1.04,0.48,0.01,123.05
20070421,15.51,4.22,0.15,0.48,0.01,85.34
20070422,18.55,2.75,0.0,0.48,0.02,124.42
20070423,18.15,6.03,0.1,0.47,0.01,84.13
20070424,17.31,4.33,0.11,0.47,0.01,89.46
20070425,22.24,3.9,0.07,0.47,0.02,119.31
20070426,16.79,6.27,0.85,0.47,0.01,87.05
20070427,20.44,5.37,0.0,0.47,0.01,131.1
20070428,28.85,7.48,0.07,0.46,0.02,129.66
20070429,24.48,8.12,4.48,0.46,0.02,129.65
20070430,18.58,6.94,0.0,0.47,0.01,127.48
20070501,22.62,4.89,0.06,0.46,0.01,122.28
20070502,31.26,9.38,1.41,0.46,0.02,128.79
20070503,25.78,3.67,15.06,0.47,0.01,92.2
20070504,17.39,4.72,3.04,0.49,0.02,133.69
20070505,15.34,5.86,13.34,0.48,0.0,39.51
20070506,13.46,6.68,14.91,0.53,0.01,41.72
20070507,23.69,6.31,0.0,0.52,0.07,144.35
20070508,25.77,8.54,0.05,0.52,0.08,143.59
20070509,29.26,9.48,0.0,0.51,0.1,147.28
20070510,19.53,6.46,7.93,0.51,0.02,117.89
20070511,24.34,6.3,0.82,0.51,0.07,142.48
20070512,28.76,9.69,0.02,0.5,0.07,126.8
20070513,28.05,12.37,7.94,0.5,0.07,140.2
20070514,15.76,6.9,11.51,0.52,0.02,95.57
20070515,18.06,3.9,0.2,0.52,0.04,124.86
