,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-8.89,-16.77,1.59,0.5,0.0,11.82
20190102,-4.7,-9.5,1.27,0.5,0.0,11.23
20190103,-0.49,-5.05,1.25,0.5,0.0,14.69
20190104,0.33,-2.35,2.16,0.5,0.01,18.92
20190105,1.15,-6.92,0.36,0.5,0.0,16.68
20190106,-0.53,-9.1,1.45,0.51,0.01,21.77
20190107,-3.93,-9.75,3.29,0.51,0.0,19.38
20190108,-5.43,-17.91,0.87,0.5,0.0,26.09
20190109,1.33,-3.85,1.27,0.51,0.0,20.87
20190110,1.27,-3.74,1.27,0.52,0.01,18.09
20190111,0.26,-6.31,0.2,0.52,0.01,24.37
20190112,2.45,-5.95,0.0,0.52,0.02,28.34
20190113,0.12,-7.58,0.0,0.51,0.02,28.55
20190114,1.05,-8.77,0.0,0.51,0.01,31.42
20190115,-0.31,-10.74,0.12,0.51,0.0,30.5
20190116,-0.85,-10.76,0.15,0.51,0.0,26.95
20190117,-10.29,-13.41,4.78,0.51,0.0,13.82
20190118,-2.27,-12.18,1.37,0.51,0.0,25.98
20190119,0.54,-5.31,1.96,0.51,0.01,21.66
20190120,-0.42,-6.29,5.06,0.51,0.0,18.13
20190121,-4.39,-13.02,2.7,0.51,0.0,20.87
20190122,-5.27,-9.81,1.55,0.51,0.0,24.39
20190123,-5.22,-19.56,4.96,0.51,0.0,18.87
20190124,-7.03,-20.63,0.5,0.51,0.0,31.29
20190125,-2.06,-8.99,0.68,0.51,0.0,31.47
20190126,-1.57,-6.88,0.81,0.51,0.0,31.41
20190127,-0.44,-10.81,6.45,0.51,0.0,26.48
20190128,-7.71,-18.17,0.7,0.51,0.0,34.77
20190129,-6.2,-19.59,0.19,0.51,0.0,39.67
20190130,-7.34,-13.65,0.15,0.51,0.0,36.15
20190131,-2.38,-9.36,0.06,0.51,0.0,24.09
20190201,0.39,-3.1,0.37,0.51,0.0,30.38
20190202,0.65,-22.15,2.76,0.52,0.0,35.88
