,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-15.59,-18.13,5.43,0.4,0.0,16.4
20050102,-16.13,-24.13,0.01,0.4,0.0,30.2
20050103,-13.0,-22.2,0.02,0.4,0.0,22.35
20050104,-18.72,-25.95,0.02,0.4,0.0,31.24
20050105,-18.31,-26.49,0.02,0.4,0.0,31.1
20050106,-6.56,-21.06,0.05,0.4,0.0,33.39
20050107,-11.32,-15.95,0.22,0.4,0.0,27.99
20050108,-10.05,-15.95,1.05,0.4,0.0,19.74
20050109,-13.33,-19.75,0.29,0.4,0.0,33.27
20050110,-9.41,-21.99,0.02,0.4,0.0,32.95
20050111,-8.52,-20.94,0.89,0.4,0.0,27.32
20050112,-6.24,-24.02,0.08,0.4,0.0,34.12
20050113,-21.52,-32.38,0.0,0.4,0.0,34.49
20050114,-21.72,-32.25,0.0,0.4,0.0,34.59
20050115,-17.14,-29.11,0.0,0.4,0.0,35.07
20050116,-17.28,-30.95,0.0,0.4,0.0,36.0
20050117,-10.85,-24.61,0.01,0.4,0.0,29.82
20050118,2.37,-11.74,0.65,0.41,0.0,31.46
20050119,-5.07,-12.56,2.08,0.41,0.0,17.72
20050120,-7.41,-12.29,0.78,0.41,0.0,24.48
20050121,-6.49,-22.54,5.25,0.41,0.0,25.69
20050122,-12.96,-26.98,0.03,0.41,0.0,29.55
20050123,0.86,-12.53,0.05,0.41,0.0,35.7
20050124,1.3,-4.21,0.48,0.41,0.0,31.11
20050125,1.31,-14.53,0.04,0.41,0.0,34.2
20050126,-8.81,-18.74,0.01,0.41,0.0,42.01
20050127,0.06,-15.24,0.01,0.41,0.0,29.67
20050128,1.58,-8.55,0.06,0.41,0.0,36.49
20050129,-5.2,-12.91,0.03,0.41,0.0,33.38
20050130,1.69,-8.56,0.07,0.41,0.0,34.88
20050131,0.94,-7.63,0.06,0.41,0.0,40.8
20050201,4.73,-4.99,0.0,0.41,0.0,45.24
20050202,5.98,-5.33,0.0,0.42,0.0,39.53
20050203,7.89,-2.28,0.0,0.42,0.0,40.05
20050204,3.73,-3.77,0.0,0.42,0.0,37.92
20050205,-2.1,-13.67,0.05,0.42,0.0,26.15
20050206,-14.5,-19.89,0.03,0.42,0.0,47.07
20050207,-14.77,-21.89,0.02,0.41,0.0,49.24
20050208,-8.82,-16.74,0.16,0.41,0.0,49.36
20050209,-1.27,-14.42,0.01,0.41,0.0,49.73
20050210,5.3,-8.1,0.0,0.41,0.0,49.76
