,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-8.75,-16.7,0.0,0.57,0.0,56.28
20180102,-5.62,-11.11,0.0,0.57,0.0,31.9
20180103,1.05,-10.98,0.0,0.57,0.0,57.84
20180104,0.42,-8.81,0.0,0.57,0.0,55.01
20180105,5.7,-6.31,0.0,0.57,0.0,53.89
20180106,7.07,-5.63,0.0,0.57,0.0,54.62
20180107,4.98,-0.19,8.35,0.57,0.0,10.16
20180108,8.3,-1.31,0.08,0.58,0.0,57.0
20180109,6.46,-1.6,0.01,0.58,0.0,29.6
20180110,12.52,3.89,0.04,0.58,0.01,46.33
20180111,9.93,-7.42,0.03,0.58,0.0,17.23
20180112,-2.25,-8.27,0.0,0.58,0.0,51.75
20180113,-0.88,-8.87,0.0,0.58,0.0,49.82
20180114,5.51,-4.2,0.06,0.57,0.0,40.89
20180115,-0.27,-12.16,0.37,0.57,0.0,16.88
20180116,-8.17,-15.49,0.0,0.57,0.0,54.58
20180117,-1.61,-14.0,0.0,0.57,0.0,61.26
20180118,7.1,-8.54,0.0,0.57,0.0,62.52
20180119,10.31,-3.08,0.0,0.57,0.01,59.52
20180120,16.81,2.39,0.01,0.57,0.04,50.93
20180121,19.32,5.53,2.51,0.57,0.04,33.49
20180122,6.55,0.83,0.01,0.57,0.0,18.45
20180123,8.58,-4.12,0.0,0.57,0.01,67.44
20180124,12.32,-3.17,0.0,0.57,0.03,66.01
20180125,17.12,-1.01,0.0,0.57,0.08,68.75
20180126,14.39,4.92,0.76,0.57,0.03,38.93
20180127,13.6,0.48,0.39,0.57,0.06,69.66
20180128,15.15,-0.56,0.0,0.57,0.07,66.79
20180129,2.56,-5.77,0.0,0.56,0.0,68.74
20180130,10.51,-3.67,0.0,0.56,0.01,68.94
20180131,17.27,3.51,0.0,0.56,0.08,63.4
20180201,7.29,-5.48,0.0,0.56,0.0,61.91
20180202,5.91,-5.29,0.0,0.56,0.0,73.69
20180203,9.58,-1.58,0.0,0.56,0.0,53.38
20180204,1.98,-8.01,0.15,0.56,0.0,40.77
20180205,4.93,-8.16,0.0,0.55,0.0,38.05
20180206,1.57,-6.19,0.05,0.55,0.0,35.16
20180207,2.85,-7.42,0.0,0.55,0.0,74.14
20180208,12.26,-3.78,0.02,0.55,0.02,77.59
20180209,13.81,-0.77,0.01,0.55,0.02,58.97
20180210,0.23,-4.74,0.0,0.55,0.0,19.03
20180211,-0.98,-5.97,0.0,0.55,0.0,40.77
20180212,5.88,-5.33,0.0,0.55,0.0,80.84
20180213,9.51,-2.02,0.07,0.55,0.01,58.79
20180214,18.96,3.73,0.05,0.55,0.04,51.71
20180215,24.85,12.19,1.17,0.55,0.13,61.2
20180216,8.38,0.8,0.13,0.55,0.01,64.39
20180217,14.55,1.19,10.36,0.56,0.07,72.4
20180218,12.27,-0.15,0.24,0.56,0.01,58.88
20180219,21.09,13.63,14.48,0.57,0.05,20.84
20180220,18.53,-4.04,37.82,0.61,0.0,11.77
20180221,-2.6,-6.2,6.11,0.62,0.0,22.98
20180222,3.39,-4.88,9.33,0.62,0.0,27.68
20180223,4.6,-1.95,31.4,0.66,0.0,21.88
20180224,9.9,0.25,17.47,0.72,0.02,34.72
20180225,12.93,-1.54,0.02,0.71,0.13,93.8
20180226,16.59,1.05,0.17,0.7,0.21,95.47
20180227,13.7,4.67,6.07,0.7,0.05,42.28
20180228,18.07,10.87,0.97,0.7,0.06,35.16
20180301,14.03,2.19,0.01,0.7,0.22,97.94
20180302,16.37,-1.06,0.0,0.7,0.3,95.56
20180303,18.66,4.22,0.0,0.69,0.34,95.93
20180304,16.3,8.41,0.36,0.69,0.17,28.62
20180305,16.33,4.38,0.06,0.68,0.37,102.49
20180306,12.69,0.37,0.0,0.68,0.21,98.32
20180307,10.39,-3.82,0.0,0.67,0.1,102.77
20180308,11.88,-4.06,0.0,0.67,0.17,100.25
20180309,20.14,2.99,0.0,0.67,0.33,88.77
20180310,20.2,6.18,0.34,0.66,0.26,63.05
20180311,10.65,1.49,0.06,0.66,0.12,83.32
20180312,10.26,-1.98,0.0,0.66,0.15,67.64
20180313,12.93,-2.9,0.0,0.66,0.24,105.45
20180314,16.41,-1.99,0.0,0.66,0.36,108.3
20180315,21.29,4.08,0.0,0.66,0.59,105.55
20180316,22.84,8.22,0.06,0.65,0.82,110.38
20180317,14.89,2.7,0.0,0.65,0.23,91.06
20180318,19.1,3.77,3.92,0.65,0.29,67.09
20180319,13.9,6.12,2.32,0.65,0.16,37.01
20180320,13.15,2.88,0.07,0.65,0.25,70.16
20180321,14.9,-0.57,0.0,0.65,0.37,111.73
20180322,21.55,4.0,0.01,0.64,0.62,102.7
20180323,20.84,12.41,0.0,0.64,0.39,64.25
20180324,20.58,6.58,0.0,0.63,0.74,118.49
20180325,17.26,3.75,2.56,0.63,0.3,56.87
20180326,18.86,11.1,24.08,0.65,0.05,35.71
20180327,15.37,6.6,27.93,0.71,0.02,24.21
20180328,15.37,5.29,4.13,0.71,0.18,48.52
20180329,14.22,4.14,0.7,0.7,0.31,49.28
20180330,16.1,0.79,0.0,0.7,0.59,122.38
20180331,20.21,4.87,0.3,0.69,0.34,67.41
20180401,3.78,-1.49,0.76,0.69,0.0,25.11
20180402,13.2,-1.63,0.19,0.69,0.15,25.97
20180403,18.6,0.57,0.16,0.68,0.47,82.02
20180404,10.9,-3.37,0.0,0.68,0.29,123.83
20180405,17.67,4.78,0.01,0.67,0.43,83.25
20180406,12.38,-1.05,4.37,0.68,0.04,38.84
20180407,8.26,-3.92,0.21,0.68,0.1,113.91
20180408,10.94,-1.87,0.05,0.67,0.17,65.85
20180409,14.95,2.19,0.1,0.67,0.42,96.52
20180410,17.4,-0.4,0.01,0.67,0.69,134.36
20180411,23.53,7.55,0.01,0.66,1.3,112.76
20180412,25.53,13.41,0.0,0.66,1.28,130.43
20180413,26.84,11.34,2.34,0.65,0.87,57.23
20180414,10.3,0.65,0.01,0.65,0.1,55.85
20180415,10.04,-1.03,0.0,0.65,0.18,131.48
20180416,15.36,-3.74,0.0,0.64,0.56,137.27
20180417,25.4,7.02,0.0,0.64,0.85,108.45
20180418,19.13,5.58,0.0,0.63,1.04,140.58
20180419,15.17,1.94,0.0,0.62,0.59,138.17
20180420,18.76,3.21,0.09,0.62,0.85,130.98
20180421,16.39,8.08,24.61,0.64,0.24,31.34
20180422,14.37,9.19,2.18,0.66,0.1,34.66
20180423,22.28,8.58,0.03,0.66,1.33,122.3
20180424,24.4,9.96,0.0,0.65,1.65,136.12
20180425,14.27,8.72,9.52,0.65,0.14,26.89
20180426,19.13,6.58,0.05,0.66,0.94,83.22
20180427,21.95,7.15,0.0,0.65,1.57,146.4
20180428,23.51,7.89,0.0,0.63,1.62,145.98
20180429,24.42,9.93,0.0,0.62,1.6,141.62
20180430,25.44,13.1,0.0,0.62,1.8,144.7
20180501,25.25,17.19,0.0,0.62,1.15,75.43
20180502,25.94,19.99,12.12,0.62,0.73,77.16
20180503,26.05,20.58,15.47,0.65,0.7,58.22
20180504,21.71,14.23,0.22,0.65,0.81,93.73
20180505,27.64,11.73,0.01,0.64,2.26,147.98
20180506,29.65,13.73,0.02,0.62,2.38,144.62
20180507,30.69,16.44,0.01,0.62,2.54,146.67
20180508,29.22,17.63,0.08,0.61,1.44,110.02
20180509,31.64,17.94,0.29,0.6,2.38,151.05
20180510,27.88,17.5,0.02,0.59,1.25,116.46
20180511,28.57,17.73,0.0,0.59,1.58,123.79
20180512,28.7,20.31,0.0,0.58,1.52,109.04
20180513,29.31,18.88,0.0,0.58,1.15,138.09
20180514,30.02,19.93,12.13,0.58,1.06,133.99
20180515,25.76,19.73,8.91,0.6,0.73,111.23
20180516,25.78,18.12,2.88,0.6,0.75,85.55
20180517,28.98,16.33,0.01,0.6,2.33,146.89
20180518,29.62,17.77,0.12,0.59,2.02,147.06
