,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,-4.13,-12.06,4.04,0.43,0.0,14.46
20040102,-11.06,-20.23,2.42,0.43,0.0,10.43
20040103,-19.23,-26.63,0.98,0.43,0.0,15.73
20040104,-22.75,-34.1,1.09,0.43,0.0,21.93
20040105,-18.7,-34.95,0.05,0.43,0.0,20.78
20040106,-10.3,-25.67,0.82,0.43,0.0,25.95
20040107,-1.11,-10.25,1.51,0.43,0.0,13.0
20040108,0.41,-4.44,0.5,0.43,0.0,13.96
20040109,1.41,-5.67,0.2,0.43,0.0,17.48
20040110,1.6,-1.34,0.11,0.44,0.0,23.71
20040111,1.29,-5.95,0.29,0.45,0.0,29.2
20040112,1.67,-7.24,0.04,0.45,0.0,29.2
20040113,3.02,-3.44,0.25,0.45,0.0,24.66
20040114,3.29,-3.07,0.02,0.46,0.0,27.3
20040115,3.84,-2.43,0.01,0.46,0.0,25.46
20040116,3.38,-4.74,0.02,0.46,0.0,35.02
20040117,2.58,-5.87,0.0,0.46,0.0,32.17
20040118,2.34,-6.46,0.04,0.46,0.0,30.15
20040119,2.35,-4.28,1.21,0.45,0.01,28.08
20040120,1.76,-6.29,0.61,0.45,0.0,32.9
20040121,0.31,-6.94,0.07,0.45,0.01,36.59
20040122,1.59,-5.82,0.01,0.45,0.01,31.07
20040123,1.46,-2.1,0.33,0.45,0.0,30.9
20040124,0.69,-11.92,3.62,0.45,0.0,13.52
20040125,-12.92,-20.35,1.89,0.45,0.0,23.59
20040126,-6.88,-20.27,0.29,0.45,0.0,20.96
20040127,-8.55,-18.68,1.04,0.45,0.0,24.88
20040128,0.95,-16.63,1.47,0.45,0.0,19.52
20040129,1.3,-9.7,1.22,0.45,0.0,16.0
20040130,4.94,-3.24,1.23,0.45,0.0,33.55
20040131,-1.94,-9.32,0.2,0.45,0.0,38.03
20040201,-2.99,-14.97,0.08,0.45,0.0,28.11
20040202,-1.51,-12.73,0.03,0.45,0.0,43.63
20040203,0.05,-12.16,0.18,0.45,0.0,44.55
20040204,2.58,-8.6,0.25,0.45,0.0,46.3
20040205,-1.88,-10.47,0.54,0.45,0.0,31.66
20040206,1.87,-10.91,0.27,0.45,0.0,41.38
20040207,2.15,-5.22,0.91,0.45,0.0,37.41
20040208,-1.17,-7.61,1.29,0.45,0.01,44.73
20040209,-1.0,-5.83,4.74,0.45,0.01,36.59
20040210,-0.37,-7.56,0.77,0.45,0.01,24.62
20040211,-6.53,-13.72,0.23,0.45,0.0,52.55
20040212,2.51,-11.54,0.24,0.45,0.0,57.39
20040213,3.82,-6.74,0.19,0.45,0.0,59.04
20040214,3.62,-8.82,0.09,0.45,0.0,47.99
20040215,3.65,-5.75,0.11,0.45,0.01,51.65
