,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,1.07,-10.03,2.71,0.62,0.0,11.8
20220102,-4.56,-10.77,0.03,0.62,0.0,54.57
20220103,4.85,-9.3,0.01,0.62,0.0,56.68
20220104,7.51,-2.4,0.1,0.62,0.0,44.04
20220105,-0.95,-8.14,0.45,0.62,0.0,54.23
20220106,-7.19,-11.26,1.93,0.62,0.0,35.7
20220107,-2.27,-11.94,0.0,0.62,0.0,46.48
20220108,6.23,-4.86,0.32,0.62,0.0,16.48
20220109,1.9,-4.52,0.01,0.62,0.0,53.49
20220110,6.6,-5.61,0.01,0.62,0.0,58.56
20220111,10.62,-2.24,0.01,0.62,0.01,59.23
20220112,10.08,-2.52,0.0,0.62,0.0,47.3
20220113,13.08,0.5,0.0,0.62,0.03,59.45
20220114,8.51,0.13,1.5,0.62,-0.0,22.59
20220115,0.06,-5.7,3.73,0.62,0.0,15.38
20220116,2.8,-7.1,0.02,0.62,0.0,18.1
20220117,8.74,-3.29,0.0,0.62,0.01,56.23
20220118,11.35,-0.54,0.03,0.62,0.02,55.16
20220119,3.8,-8.99,0.0,0.62,0.0,32.72
20220120,-5.67,-12.81,0.0,0.62,0.0,63.14
20220121,-3.99,-17.44,8.69,0.62,0.0,64.38
20220122,5.7,-8.02,0.0,0.62,0.0,62.58
20220123,5.91,-1.93,0.0,0.62,0.0,65.1
20220124,11.55,-4.2,0.01,0.62,0.02,52.51
20220125,-3.12,-8.4,0.0,0.62,0.0,64.2
20220126,0.59,-10.98,0.02,0.62,0.0,48.01
20220127,5.43,-4.13,0.01,0.62,0.0,57.6
20220128,0.53,-5.86,0.0,0.62,0.0,58.17
20220129,10.94,-6.47,0.0,0.62,0.01,68.67
20220130,7.98,-1.98,0.0,0.62,0.0,59.45
20220131,14.33,-2.02,0.0,0.62,0.04,69.79
20220201,9.49,-1.88,7.13,0.62,0.0,14.4
20220202,-2.62,-9.18,7.52,0.62,0.0,29.03
20220203,-5.83,-10.47,1.0,0.62,0.0,24.12
20220204,1.93,-12.1,0.0,0.62,0.0,72.32
20220205,5.36,-9.84,0.07,0.62,0.0,76.91
20220206,6.39,-5.51,0.12,0.62,0.0,74.56
20220207,10.25,-3.56,0.0,0.63,0.01,71.0
20220208,14.62,-1.92,0.0,0.62,0.06,71.41
20220209,14.48,-1.27,0.0,0.62,0.1,75.84
20220210,11.37,-0.9,0.0,0.62,0.07,78.0
20220211,13.83,-3.86,0.0,0.62,0.11,48.71
20220212,0.25,-8.48,0.0,0.62,0.0,76.79
20220213,3.06,-3.82,0.0,0.62,0.0,81.87
20220214,11.37,-2.62,0.0,0.62,0.05,82.0
20220215,16.66,-1.49,0.0,0.62,0.14,76.22
20220216,18.25,4.76,3.87,0.62,0.07,38.16
20220217,2.63,-9.92,8.76,0.62,0.0,31.09
20220218,4.12,-11.24,0.0,0.62,0.0,85.79
20220219,4.37,-5.91,0.18,0.62,0.0,85.39
20220220,16.79,1.53,0.12,0.62,0.16,87.73
20220221,20.78,5.56,0.15,0.62,0.2,74.2
20220222,2.79,-9.74,0.07,0.62,0.0,41.6
20220223,-5.67,-11.56,1.13,0.62,0.0,22.94
20220224,-2.27,-9.63,0.67,0.62,0.0,18.34
20220225,-1.25,-13.1,0.04,0.62,0.0,74.32
20220226,4.33,-10.1,0.03,0.62,0.0,83.22
20220227,10.87,-3.85,0.06,0.62,0.06,93.74
20220228,15.89,-2.74,0.01,0.62,0.1,89.09
20220301,22.3,-0.77,9.26,0.63,0.32,92.32
20220302,25.09,3.07,0.0,0.62,0.45,98.49
20220303,20.07,3.46,0.01,0.62,0.33,97.53
20220304,20.59,5.69,0.02,0.62,0.21,59.34
20220305,22.94,2.9,1.34,0.62,0.35,51.32
20220306,9.57,-1.91,11.8,0.62,0.08,44.72
20220307,3.79,-5.13,0.3,0.62,0.0,48.1
20220308,4.94,-4.31,0.03,0.62,0.01,55.94
