,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.78,16.84,0.18,0.72,0.22,38.45
20040102,22.69,17.59,0.16,0.72,0.41,32.82
20040103,22.8,18.84,0.06,0.72,0.41,47.05
20040104,22.83,13.77,0.31,0.71,0.42,36.06
20040105,13.14,7.83,0.5,0.71,0.19,33.82
20040106,8.03,4.29,0.06,0.71,0.0,43.55
20040107,11.83,6.76,2.98,0.71,0.05,26.77
20040108,20.03,12.12,17.65,0.73,0.09,20.12
20040109,16.06,7.76,0.99,0.73,0.27,74.38
20040110,14.3,4.84,0.0,0.73,0.28,76.87
20040111,15.62,5.92,0.0,0.73,0.29,74.93
20040112,18.13,11.9,0.03,0.72,0.2,44.15
20040113,19.84,14.37,0.04,0.72,0.25,37.16
20040114,20.8,14.37,0.68,0.72,0.28,40.81
20040115,18.17,15.59,4.45,0.73,0.08,25.74
20040116,20.08,16.31,29.66,0.73,0.08,27.61
20040117,22.01,14.35,14.33,0.78,0.41,29.12
20040118,15.09,6.12,2.67,0.77,0.29,31.85
20040119,12.01,3.45,0.03,0.77,0.2,81.72
20040120,15.22,4.99,0.0,0.76,0.28,60.98
20040121,15.03,9.05,0.0,0.75,0.21,61.27
20040122,15.69,9.29,0.07,0.75,0.22,49.73
20040123,16.9,11.48,0.55,0.75,0.21,35.03
20040124,20.05,15.85,9.62,0.75,0.21,28.21
20040125,21.65,13.51,17.6,0.78,0.75,84.09
20040126,21.58,6.15,0.38,0.77,0.72,78.13
20040127,11.73,1.28,0.0,0.76,0.2,87.17
20040128,14.41,3.33,0.01,0.76,0.34,83.13
20040129,18.47,10.6,16.15,0.76,0.11,29.4
20040130,15.85,10.55,7.45,0.79,0.16,20.51
20040131,15.19,10.51,6.57,0.79,0.14,27.94
20040201,18.99,11.01,1.06,0.78,0.43,59.67
20040202,16.09,6.53,9.58,0.79,0.41,86.88
20040203,12.99,4.28,0.0,0.78,0.13,65.24
20040204,20.05,10.99,6.26,0.78,0.2,17.24
20040205,18.79,9.83,7.67,0.8,0.39,55.87
20040206,14.54,6.11,0.01,0.79,0.31,73.61
