,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-13.51,-25.52,0.68,0.45,0.0,31.0
20010102,-2.51,-13.83,0.83,0.45,0.0,20.8
20010103,-2.22,-10.98,0.24,0.45,0.0,29.27
20010104,1.1,-3.6,0.57,0.45,0.0,26.09
20010105,1.04,-9.25,0.54,0.46,0.0,28.19
20010106,1.0,-11.34,0.27,0.46,0.0,26.84
20010107,-9.21,-14.87,0.13,0.46,0.0,28.08
20010108,-6.73,-14.17,0.1,0.46,0.0,26.61
20010109,-3.13,-9.36,0.05,0.45,0.0,32.0
20010110,-3.81,-9.51,0.03,0.45,0.0,30.68
20010111,-4.25,-9.29,0.07,0.45,0.0,28.48
20010112,-3.17,-10.13,0.14,0.45,0.0,28.48
20010113,-9.44,-14.96,0.41,0.45,0.0,23.5
20010114,-9.49,-14.17,0.29,0.45,0.0,30.45
20010115,-10.49,-17.19,0.33,0.45,0.0,21.45
20010116,-12.88,-20.35,0.42,0.45,0.0,31.63
20010117,-2.16,-12.86,0.68,0.45,0.0,37.67
20010118,-8.38,-20.95,0.23,0.45,0.0,34.73
20010119,-9.3,-21.45,0.02,0.45,0.0,38.92
20010120,-7.87,-14.94,0.09,0.45,0.0,37.92
20010121,-2.82,-10.93,0.05,0.45,0.0,39.7
20010122,-0.87,-9.38,0.14,0.45,0.0,38.52
20010123,-6.34,-17.95,0.05,0.45,0.0,38.85
20010124,-11.35,-22.28,0.04,0.45,0.0,39.25
20010125,-6.03,-14.06,0.08,0.45,0.0,39.85
20010126,-9.14,-16.08,0.22,0.45,0.0,28.98
20010127,-4.65,-13.96,0.05,0.45,0.0,42.77
20010128,-1.03,-14.06,0.05,0.45,0.0,41.68
20010129,-4.18,-13.3,0.05,0.45,0.0,42.1
20010130,-1.38,-12.7,0.04,0.45,0.0,44.48
20010131,-10.45,-23.33,0.21,0.45,0.0,46.6
20010201,-21.09,-29.06,0.15,0.45,0.0,50.0
20010202,-3.5,-20.14,1.36,0.45,0.0,39.44
20010203,-0.02,-3.69,2.0,0.45,0.0,34.37
20010204,-0.68,-9.81,0.16,0.45,0.0,52.6
20010205,-2.37,-11.16,0.07,0.45,0.0,46.27
20010206,-7.06,-18.12,0.11,0.45,0.0,51.59
20010207,-14.92,-21.51,0.24,0.45,0.0,48.59
20010208,-15.09,-21.67,0.49,0.45,0.0,54.46
20010209,-17.27,-27.48,0.11,0.45,0.0,52.52
20010210,-19.53,-31.75,0.06,0.45,0.0,57.41
20010211,-13.99,-24.83,0.25,0.45,0.0,49.95
20010212,-9.94,-19.6,0.33,0.45,0.0,57.51
20010213,-15.49,-21.86,0.09,0.45,0.0,60.97
20010214,-13.09,-25.35,0.04,0.45,0.0,60.63
20010215,-11.55,-21.53,0.49,0.45,0.0,59.3
20010216,-18.45,-25.24,0.09,0.45,0.0,61.99
20010217,-12.36,-25.82,0.02,0.45,0.0,62.97
20010218,-2.55,-20.43,0.16,0.45,0.0,62.21
20010219,-11.65,-19.17,0.07,0.45,0.0,60.46
20010220,-16.4,-24.7,0.01,0.45,0.0,66.38
20010221,-5.63,-26.2,0.25,0.45,0.0,68.0
20010222,-10.84,-18.52,0.04,0.45,0.0,66.53
20010223,-10.47,-22.74,0.22,0.45,0.0,56.01
20010224,-9.3,-15.29,0.83,0.45,0.0,48.37
20010225,-11.49,-18.47,0.63,0.45,0.0,70.01
20010226,-16.68,-24.62,0.33,0.45,0.0,73.87
20010227,-8.21,-28.83,0.09,0.45,0.0,75.08
20010228,-0.18,-10.88,0.0,0.45,0.0,69.42
20010301,0.8,-8.24,0.09,0.46,0.0,74.55
20010302,1.39,-11.99,0.0,0.48,0.0,74.88
20010303,-0.63,-11.56,0.13,0.48,0.0,75.09
20010304,-4.11,-15.31,0.02,0.48,0.0,79.62
20010305,-4.42,-17.13,0.05,0.48,0.0,70.57
20010306,0.26,-8.81,0.26,0.48,0.0,56.03
20010307,-0.75,-8.83,0.09,0.48,0.0,78.49
20010308,-0.63,-8.68,0.06,0.48,0.0,82.88
20010309,5.05,-8.03,0.52,0.49,0.0,70.71
20010310,-1.76,-9.42,0.5,0.5,0.0,78.62
20010311,5.37,-9.5,0.11,0.5,0.0,65.98
20010312,4.33,-4.52,1.32,0.5,0.0,65.11
20010313,8.59,-3.13,0.6,0.5,0.0,84.52
20010314,5.28,-5.37,0.01,0.5,0.0,77.4
20010315,3.67,-4.6,0.03,0.5,0.0,77.83
20010316,6.21,-4.98,0.0,0.49,0.01,86.86
20010317,10.15,-4.34,0.0,0.48,0.01,85.88
20010318,11.87,-2.94,0.17,0.48,0.02,82.97
20010319,9.3,-3.08,0.62,0.48,0.01,59.64
20010320,9.98,-4.98,0.15,0.48,0.02,93.76
20010321,10.97,-7.02,0.04,0.48,0.02,73.4
20010322,0.37,-8.52,0.96,0.48,0.0,83.85
20010323,-5.66,-12.77,0.48,0.48,0.0,95.03
20010324,-7.1,-15.31,0.13,0.47,0.0,98.43
20010325,-5.2,-14.29,0.01,0.47,0.0,95.45
20010326,-0.19,-14.45,0.0,0.47,0.0,95.57
20010327,6.47,-9.55,0.1,0.47,0.0,85.11
20010328,9.37,-1.54,0.01,0.47,0.02,72.42
20010329,10.5,-1.44,0.24,0.47,0.02,75.95
20010330,5.24,-3.87,3.98,0.47,0.0,73.32
20010331,3.03,-5.2,1.29,0.48,0.0,93.17
20010401,4.58,-6.03,0.13,0.48,0.0,89.94
20010402,7.23,-5.23,0.0,0.48,0.02,95.6
20010403,4.65,-1.42,1.4,0.48,0.0,28.34
20010404,3.52,-2.07,12.54,0.48,0.0,15.97
20010405,11.37,-2.91,2.16,0.49,0.04,102.3
20010406,15.18,1.13,0.56,0.49,0.11,103.87
20010407,10.2,-0.04,0.52,0.49,0.03,76.65
20010408,9.82,-2.3,0.04,0.48,0.03,100.72
20010409,3.58,-1.35,2.38,0.48,0.0,32.1
20010410,7.97,-2.02,1.12,0.48,0.01,60.95
20010411,11.17,-1.02,0.29,0.48,0.06,68.93
20010412,9.58,-1.42,0.07,0.48,0.04,67.01
20010413,5.82,-0.99,3.75,0.48,0.0,53.09
20010414,10.57,-4.98,3.32,0.48,0.04,94.65
20010415,-1.18,-7.2,2.01,0.48,0.0,78.8
20010416,3.27,-7.0,0.62,0.48,0.0,103.62
20010417,8.21,-7.13,0.09,0.48,0.02,118.62
20010418,20.94,0.07,0.01,0.48,0.21,115.15
20010419,15.43,3.94,1.38,0.48,0.06,87.27
20010420,15.38,0.96,1.5,0.48,0.15,59.71
20010421,0.22,-5.41,0.41,0.48,0.0,61.72
20010422,7.49,-5.12,0.0,0.48,0.03,86.75
20010423,13.58,-3.73,0.0,0.48,0.15,118.86
20010424,19.06,2.04,0.14,0.48,0.3,115.57
20010425,24.36,6.52,0.1,0.47,0.52,125.75
20010426,19.66,3.12,0.0,0.46,0.43,128.43
20010427,23.89,6.53,0.0,0.46,0.44,125.54
20010428,29.11,11.19,0.11,0.45,0.74,126.41
20010429,23.08,6.55,0.17,0.45,0.48,107.84
20010430,20.4,3.51,0.06,0.45,0.41,120.48
20010501,18.34,7.75,4.46,0.45,0.2,100.63
20010502,17.34,3.61,1.47,0.45,0.32,126.25
20010503,17.44,2.62,0.01,0.45,0.37,118.24
20010504,19.15,3.94,0.04,0.45,0.39,115.39
20010505,19.08,4.14,6.32,0.45,0.29,94.51
20010506,13.81,5.65,5.74,0.47,0.09,49.27
20010507,13.03,3.51,5.45,0.48,0.06,81.03
20010508,17.77,-0.35,1.02,0.48,0.4,136.46
20010509,21.07,5.52,0.02,0.47,0.55,120.32
20010510,15.83,3.45,0.0,0.47,0.35,111.28
20010511,14.89,4.39,0.71,0.46,0.21,110.21
20010512,24.79,5.51,0.08,0.46,0.85,138.29
20010513,26.37,11.48,0.38,0.45,0.59,136.89
20010514,27.58,14.96,3.82,0.46,0.81,115.62
20010515,21.9,10.36,2.18,0.46,0.45,91.36
20010516,24.18,6.88,6.77,0.45,0.79,86.18
20010517,21.85,8.5,1.93,0.47,0.78,140.91
20010518,22.5,8.4,0.01,0.46,0.65,105.66
20010519,23.04,7.15,1.88,0.45,0.77,126.45
20010520,16.3,6.21,16.25,0.47,0.43,125.06
20010521,14.03,3.02,0.79,0.48,0.37,135.28
20010522,14.05,1.13,3.31,0.48,0.36,147.14
20010523,12.67,4.13,1.49,0.48,0.17,65.12
20010524,16.54,4.52,2.61,0.48,0.42,79.44
20010525,19.77,3.65,0.14,0.48,0.89,152.16
20010526,22.98,8.33,0.06,0.47,1.14,146.84
20010527,21.55,10.44,3.71,0.47,0.56,112.09
20010528,22.43,10.84,0.66,0.47,0.95,132.98
20010529,23.15,9.43,4.67,0.46,1.04,125.07
20010530,20.16,10.32,9.24,0.48,0.76,119.75
20010531,20.17,7.01,2.05,0.48,0.71,125.01
20010601,17.12,6.4,2.61,0.48,0.5,104.6
20010602,19.34,7.24,1.0,0.47,0.83,131.04
20010603,19.81,8.68,0.04,0.47,0.94,119.57
20010604,20.36,9.42,0.28,0.46,0.95,104.16
20010605,15.33,9.79,1.78,0.46,0.27,51.91
20010606,20.71,8.73,2.02,0.46,0.72,97.52
20010607,22.23,8.84,3.12,0.46,1.06,139.7
20010608,25.26,11.05,0.05,0.45,1.64,146.81
20010609,27.2,13.51,3.37,0.45,1.26,111.22
20010610,27.92,12.44,2.67,0.45,1.69,150.76
20010611,21.65,10.31,5.22,0.45,1.31,149.06
20010612,20.84,8.26,5.47,0.45,0.74,61.94
20010613,17.68,9.81,8.53,0.47,0.27,61.42
20010614,16.4,10.27,10.22,0.48,0.2,36.73
20010615,16.54,9.62,4.93,0.49,0.48,110.47
20010616,18.57,7.58,1.64,0.49,0.72,92.03
20010617,21.82,7.74,1.33,0.48,1.2,117.22
20010618,15.26,9.77,9.69,0.49,0.24,50.21
20010619,18.06,7.51,2.02,0.49,0.85,130.93
20010620,16.92,8.8,2.2,0.48,0.51,123.29
20010621,23.46,6.83,2.84,0.48,1.84,155.27
20010622,26.26,11.52,0.01,0.47,2.28,143.34
20010623,30.83,13.48,0.06,0.46,2.26,113.13
20010624,31.47,14.7,0.09,0.45,2.32,134.29
20010625,30.26,14.55,1.33,0.45,1.6,119.44
20010626,25.21,10.73,0.43,0.44,1.72,131.39
20010627,23.87,14.12,7.69,0.45,0.55,56.65
20010628,27.4,18.72,1.87,0.45,1.65,120.47
20010629,27.53,15.08,0.73,0.45,2.22,146.88
20010630,17.3,8.67,1.5,0.44,0.68,123.17
20010701,19.91,6.89,1.1,0.44,0.99,120.45
20010702,26.58,10.04,0.04,0.43,1.77,155.38
20010703,25.85,13.65,0.01,0.43,1.83,155.87
20010704,22.39,9.55,0.0,0.42,1.16,152.68
20010705,29.36,10.79,0.3,0.41,1.73,141.51
20010706,25.94,15.23,2.93,0.42,1.67,155.16
20010707,29.44,13.37,0.88,0.41,1.85,151.36
20010708,33.68,15.72,0.62,0.41,2.25,156.83
20010709,31.58,16.12,0.02,0.4,1.87,156.15
20010710,27.69,15.0,0.1,0.4,1.13,141.95
20010711,23.29,15.45,3.59,0.4,0.39,31.37
20010712,24.28,14.68,7.05,0.41,0.46,85.9
20010713,28.17,15.18,4.92,0.41,1.42,88.29
