,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,6.83,-5.25,0.0,0.38,0.0,58.44
20100102,0.11,-6.24,0.0,0.38,0.0,12.13
20100103,1.57,-6.89,0.0,0.38,0.0,40.02
20100104,3.39,-7.71,0.0,0.38,0.0,44.57
20100105,7.27,-6.33,0.0,0.38,0.0,47.24
20100106,3.76,-8.65,0.0,0.38,0.0,14.7
20100107,-6.42,-14.16,0.0,0.38,0.0,58.01
20100108,-4.56,-15.91,0.0,0.38,0.0,57.87
20100109,-1.13,-13.2,0.0,0.38,0.0,59.53
20100110,9.16,-9.36,0.0,0.38,0.0,61.03
20100111,11.24,-2.35,0.0,0.38,0.01,60.56
20100112,11.53,-2.62,0.0,0.38,0.01,59.0
20100113,14.28,-2.29,0.0,0.38,0.01,61.99
20100114,9.46,-2.91,0.05,0.38,0.0,57.12
20100115,8.76,-1.56,0.01,0.38,0.0,61.5
20100116,12.02,-3.06,0.0,0.38,0.01,59.54
20100117,15.76,-2.24,0.0,0.38,0.01,56.09
20100118,11.62,-1.76,0.0,0.38,0.01,58.48
20100119,18.37,-1.6,0.03,0.38,0.02,36.03
20100120,12.85,-3.11,0.3,0.38,0.01,45.4
20100121,11.98,1.25,0.11,0.38,0.01,46.93
20100122,18.97,1.95,0.9,0.38,0.02,51.74
20100123,11.2,2.69,1.88,0.38,0.01,51.6
20100124,8.58,-1.44,0.07,0.38,0.0,63.91
20100125,9.54,-4.05,0.0,0.38,0.01,69.05
20100126,8.77,-4.88,0.01,0.38,0.0,63.05
20100127,11.79,-1.64,0.0,0.38,0.01,68.01
20100128,-1.83,-7.38,15.68,0.38,0.0,11.68
20100129,-4.02,-10.98,0.68,0.38,0.0,28.1
20100130,1.83,-11.24,0.48,0.39,0.0,65.94
20100131,3.4,-6.2,1.13,0.4,0.0,33.23
20100201,4.57,-4.13,0.14,0.41,0.0,28.31
20100202,9.5,-4.12,0.83,0.41,0.01,63.94
20100203,3.33,-3.08,6.81,0.41,0.0,16.85
20100204,3.93,-2.74,2.36,0.41,0.0,18.89
20100205,8.21,-4.46,1.0,0.42,0.01,73.77
20100206,4.72,-4.54,0.08,0.42,0.0,47.21
20100207,3.18,-3.69,1.65,0.42,0.0,26.64
20100208,1.76,-7.65,3.84,0.42,0.0,33.08
20100209,-0.52,-8.91,0.01,0.42,0.0,80.05
20100210,5.61,-5.23,0.12,0.42,0.0,31.48
20100211,6.2,-4.31,0.22,0.42,0.0,33.08
20100212,9.51,-3.37,0.0,0.41,0.02,77.27
20100213,14.07,-2.01,0.01,0.41,0.04,77.23
20100214,2.58,-5.82,0.01,0.41,0.0,76.17
20100215,4.41,-6.13,0.0,0.41,0.0,84.81
20100216,5.15,-5.41,0.0,0.41,0.0,84.74
20100217,11.41,-4.0,0.0,0.41,0.02,83.16
20100218,16.19,-3.06,0.01,0.41,0.06,81.48
20100219,9.29,-2.21,0.0,0.4,0.02,76.64
20100220,3.98,-3.75,0.47,0.4,0.0,22.79
20100221,3.99,-4.67,3.71,0.4,0.0,30.96
20100222,-0.39,-4.84,0.28,0.41,0.0,28.25
20100223,4.83,-6.24,0.01,0.41,0.0,87.29
20100224,10.58,-5.99,2.32,0.41,0.02,89.42
20100225,5.88,-3.8,3.25,0.41,0.0,47.77
20100226,9.14,-2.82,0.14,0.41,0.02,83.8
20100227,14.93,-2.96,0.0,0.41,0.1,94.08
20100228,12.3,2.01,0.0,0.41,0.02,45.59
20100301,4.7,-3.43,0.46,0.41,0.0,48.98
20100302,11.6,-3.77,0.0,0.41,0.05,69.08
20100303,13.82,-1.75,0.0,0.41,0.06,93.25
20100304,16.67,-0.45,0.0,0.4,0.09,98.56
20100305,18.75,5.4,0.0,0.4,0.12,98.51
20100306,19.62,1.51,0.0,0.4,0.19,97.35
20100307,15.36,6.38,0.21,0.4,0.03,23.87
20100308,16.1,5.5,7.24,0.41,0.02,40.89
20100309,17.51,2.87,0.0,0.41,0.12,90.11
20100310,7.93,-0.46,6.9,0.41,0.0,27.69
20100311,10.3,-1.94,0.28,0.42,0.03,75.37
20100312,13.08,-0.23,0.0,0.41,0.07,104.96
20100313,16.59,0.52,0.0,0.41,0.16,109.99
20100314,13.69,-1.2,0.32,0.41,0.08,64.3
20100315,7.87,2.78,0.88,0.41,0.0,24.1
20100316,14.79,0.91,0.0,0.41,0.12,110.55
20100317,14.26,-0.81,0.0,0.41,0.11,95.55
20100318,21.07,-1.88,0.0,0.41,0.22,105.35
20100319,9.55,-3.04,0.73,0.4,0.02,30.98
