,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,2.04,-1.92,0.13,0.38,0.0,27.08
20030102,6.1,-3.1,0.0,0.38,0.0,37.64
20030103,14.5,-1.77,0.0,0.38,0.01,50.37
20030104,12.77,-1.2,0.0,0.38,0.01,51.7
20030105,10.01,-4.49,0.0,0.38,0.0,28.59
20030106,6.55,-4.45,0.0,0.38,0.0,33.73
20030107,15.37,-0.86,0.0,0.38,0.01,52.12
20030108,16.9,0.98,0.0,0.38,0.01,53.43
20030109,5.4,-5.4,0.0,0.37,0.0,53.67
20030110,-0.91,-6.94,0.0,0.37,0.0,47.93
20030111,1.06,-5.68,0.0,0.37,0.0,40.38
20030112,9.28,-3.13,0.0,0.37,0.0,53.77
20030113,11.42,-1.56,0.0,0.37,0.0,49.63
20030114,1.55,-4.79,0.03,0.37,0.0,41.07
20030115,-0.38,-4.99,0.95,0.37,0.0,9.21
20030116,-1.72,-9.47,0.01,0.38,0.0,50.4
20030117,2.8,-11.38,0.0,0.38,0.0,55.0
20030118,3.55,-5.31,0.0,0.38,0.0,49.32
20030119,13.12,-3.78,0.0,0.38,0.0,55.46
20030120,12.12,-4.55,0.0,0.38,0.0,56.42
20030121,-0.99,-5.58,0.05,0.38,0.0,20.92
20030122,-4.63,-14.36,0.56,0.38,0.0,22.51
20030123,-8.23,-14.93,0.02,0.38,0.0,30.55
20030124,4.1,-10.32,0.0,0.38,0.0,49.23
20030125,9.05,-7.24,0.01,0.38,0.0,52.87
20030126,-4.41,-11.15,0.0,0.38,0.0,48.9
20030127,14.62,-4.69,0.0,0.38,0.01,53.92
20030128,7.1,-3.27,0.02,0.38,0.0,28.51
20030129,7.3,-3.67,0.07,0.38,0.0,43.99
20030130,13.61,-2.22,1.35,0.38,0.0,48.77
20030131,12.39,-1.11,0.0,0.38,0.01,60.34
20030201,23.28,3.07,0.0,0.38,0.03,51.06
20030202,9.37,-0.61,0.8,0.38,0.0,28.94
20030203,1.98,-6.38,4.68,0.38,0.0,30.86
20030204,1.36,-6.77,0.04,0.38,0.0,30.38
20030205,2.34,-6.45,0.03,0.38,0.0,52.02
20030206,-3.09,-11.2,0.03,0.38,0.0,54.8
20030207,1.05,-14.17,0.0,0.38,0.0,58.07
20030208,2.24,-6.63,1.21,0.38,0.0,57.85
20030209,1.23,-3.21,0.79,0.38,0.0,53.33
20030210,8.76,-6.7,0.0,0.38,0.0,65.55
20030211,10.86,-3.85,0.0,0.38,0.0,62.39
20030212,11.47,-4.29,0.0,0.38,0.01,72.5
20030213,11.01,-2.23,0.79,0.38,0.0,32.88
20030214,6.83,-3.46,3.37,0.38,0.0,16.32
20030215,0.7,-6.27,0.17,0.39,0.0,20.91
20030216,5.61,-6.88,0.0,0.38,0.0,80.07
20030217,13.36,-3.59,0.07,0.38,0.01,78.52
20030218,10.98,-1.49,0.13,0.38,0.0,49.96
20030219,12.79,-2.24,0.0,0.38,0.02,79.45
20030220,12.87,-2.2,0.07,0.38,0.02,76.74
20030221,14.8,-2.81,0.27,0.38,0.03,75.88
20030222,2.81,-6.61,0.27,0.38,0.0,29.56
20030223,-6.77,-13.06,4.0,0.38,0.0,37.11
20030224,-9.0,-15.85,0.08,0.38,0.0,43.7
20030225,-4.06,-14.07,0.03,0.38,0.0,40.38
20030226,1.15,-9.63,0.09,0.38,0.0,47.7
20030227,0.69,-5.42,0.74,0.38,0.0,39.68
20030228,1.98,-5.52,0.16,0.38,0.0,33.93
20030301,7.51,-4.49,0.03,0.38,0.0,69.29
20030302,3.3,-5.74,0.0,0.38,0.0,65.3
20030303,12.91,-3.5,0.0,0.38,0.02,85.29
20030304,-1.37,-10.47,0.44,0.38,0.0,24.52
20030305,-1.79,-11.16,0.03,0.38,0.0,71.29
20030306,16.51,-6.97,0.0,0.38,0.03,93.15
20030307,10.3,-4.75,0.0,0.38,0.01,89.48
20030308,2.01,-7.06,0.0,0.38,0.0,82.88
20030309,0.13,-8.58,0.0,0.38,0.0,95.63
20030310,7.48,-5.88,0.0,0.38,0.0,94.71
20030311,21.37,-0.24,0.0,0.38,0.05,89.95
20030312,21.43,0.9,0.01,0.38,0.07,78.77
20030313,20.15,-2.74,0.0,0.38,0.04,98.27
20030314,27.15,3.37,0.0,0.38,0.09,103.37
20030315,22.65,5.54,0.0,0.37,0.04,78.54
20030316,24.55,4.64,0.15,0.37,0.06,90.13
20030317,19.97,10.73,8.9,0.38,0.02,65.88
20030318,14.25,10.45,13.12,0.4,0.01,21.88
20030319,10.41,5.04,8.23,0.43,0.0,18.4
20030320,14.33,2.3,0.05,0.42,0.07,57.71
20030321,15.54,-0.96,0.17,0.41,0.14,103.2
20030322,18.94,2.62,0.05,0.41,0.19,112.18
20030323,25.36,5.38,0.0,0.41,0.31,101.48
20030324,17.44,4.54,0.06,0.4,0.14,105.74
20030325,16.66,2.76,0.01,0.4,0.14,107.4
20030326,23.58,3.54,0.01,0.39,0.22,97.32
20030327,7.33,0.45,0.28,0.39,0.01,25.2
20030328,8.27,-4.7,0.02,0.39,0.01,99.44
20030329,6.83,-5.96,0.0,0.39,0.01,117.51
20030330,14.87,-3.9,0.01,0.38,0.04,106.86
20030331,25.75,4.29,0.0,0.38,0.23,119.23
20030401,29.99,8.67,0.03,0.38,0.34,122.01
20030402,30.06,8.52,0.0,0.38,0.29,113.58
20030403,22.61,6.98,0.38,0.38,0.15,122.19
20030404,13.15,2.08,1.41,0.38,0.03,82.13
20030405,8.54,-0.15,0.38,0.38,0.01,50.55
20030406,2.93,-2.17,11.84,0.38,0.0,24.18
20030407,4.08,-3.49,0.17,0.39,0.0,55.93
20030408,11.55,-5.66,0.0,0.39,0.06,126.6
20030409,21.39,-2.81,0.66,0.39,0.2,125.72
20030410,27.05,1.33,0.0,0.39,0.36,126.16
20030411,27.55,4.65,0.0,0.38,0.39,132.79
20030412,27.98,6.58,0.0,0.38,0.35,131.33
20030413,30.46,10.8,0.03,0.38,0.31,126.18
20030414,33.08,8.62,0.06,0.38,0.31,132.35
20030415,30.44,13.4,7.61,0.38,0.17,107.62
20030416,14.65,3.76,19.4,0.41,0.03,46.27
20030417,18.69,1.19,0.26,0.41,0.34,135.67
20030418,21.04,5.42,1.4,0.41,0.26,95.05
20030419,14.47,4.34,0.94,0.41,0.1,43.47
20030420,17.06,3.76,0.49,0.41,0.19,94.59
20030421,20.9,3.23,0.1,0.4,0.44,137.99
20030422,23.15,7.17,4.31,0.4,0.35,124.75
20030423,16.1,9.18,20.56,0.43,0.02,24.09
20030424,14.4,6.63,6.98,0.45,0.04,53.43
20030425,16.8,5.88,0.08,0.45,0.23,73.59
20030426,21.87,4.26,0.0,0.44,0.48,104.15
20030427,20.47,8.87,0.19,0.43,0.33,47.16
20030428,22.12,10.6,7.52,0.43,0.39,124.43
20030429,26.5,12.92,8.52,0.45,0.68,102.14
20030430,15.24,7.69,0.64,0.44,0.14,52.53
20030501,19.37,7.84,2.57,0.44,0.41,104.86
20030502,19.33,7.15,3.18,0.44,0.43,127.46
20030503,21.97,9.57,0.53,0.43,0.38,77.7
20030504,24.37,11.34,1.58,0.42,0.63,105.98
20030505,24.15,8.58,0.2,0.41,0.76,146.02
20030506,17.49,8.19,6.02,0.42,0.25,85.62
20030507,23.44,7.76,0.08,0.41,0.65,136.29
20030508,27.59,8.77,3.88,0.41,0.67,69.44
20030509,20.71,5.71,0.05,0.41,0.55,146.38
20030510,12.54,6.66,6.47,0.41,0.05,44.05
20030511,19.37,4.45,0.01,0.41,0.44,153.21
20030512,27.26,6.55,0.15,0.41,0.84,152.12
20030513,28.86,12.7,0.4,0.41,0.91,132.41
20030514,27.35,9.73,0.3,0.4,0.92,143.57
20030515,21.85,7.66,7.68,0.4,0.27,43.57
20030516,22.51,10.01,3.61,0.41,0.51,81.83
20030517,27.09,7.93,0.03,0.41,0.95,149.44
20030518,27.08,11.04,8.14,0.41,0.53,85.48
20030519,19.2,7.44,4.89,0.42,0.44,82.34
20030520,17.59,3.98,0.0,0.41,0.6,155.02
20030521,23.39,5.48,0.03,0.41,0.78,157.06
20030522,26.28,9.84,3.02,0.41,0.64,121.8
20030523,25.84,12.58,7.7,0.41,0.65,98.52
20030524,26.8,14.05,0.7,0.41,1.01,131.06
20030525,22.9,10.91,0.01,0.41,0.8,152.02
20030526,21.48,10.49,0.69,0.41,0.48,115.2
20030527,28.54,10.56,0.06,0.4,0.95,140.41
20030528,31.37,16.16,0.13,0.39,1.34,154.21
20030529,37.72,14.42,0.04,0.38,1.4,153.59
20030530,33.95,16.86,0.08,0.38,1.16,154.69
20030531,24.08,12.37,5.28,0.38,0.47,129.34
20030601,24.57,13.51,21.1,0.39,0.29,121.04
20030602,26.26,13.92,0.93,0.42,1.24,144.73
20030603,23.63,12.5,5.41,0.42,0.77,97.2
20030604,21.84,13.14,1.64,0.42,0.68,73.77
20030605,21.77,11.02,0.96,0.41,0.54,79.84
20030606,23.34,9.41,0.37,0.41,0.94,149.25
20030607,18.78,9.56,5.71,0.41,0.49,112.55
20030608,25.38,7.5,0.0,0.41,1.13,156.26
20030609,32.19,11.64,1.21,0.41,1.48,143.7
20030610,28.08,14.8,0.36,0.4,1.31,151.55
20030611,27.58,14.26,5.61,0.4,0.68,136.43
20030612,25.8,15.17,20.16,0.44,0.76,125.01
20030613,25.51,14.26,1.36,0.44,0.81,65.75
20030614,25.66,15.37,0.58,0.43,1.1,109.34
20030615,28.97,15.93,0.11,0.42,1.71,146.91
20030616,30.85,16.08,1.17,0.41,1.86,149.55
20030617,29.45,17.05,7.51,0.41,1.18,114.2
20030618,24.24,18.04,2.17,0.41,0.57,98.2
20030619,23.26,17.53,4.87,0.41,0.36,80.51
20030620,26.23,17.96,0.89,0.41,0.71,101.11
20030621,32.1,19.19,0.2,0.41,1.73,130.41
20030622,32.15,19.17,1.19,0.4,1.92,154.99
20030623,33.55,19.78,3.46,0.4,1.81,153.45
20030624,34.97,23.05,10.34,0.4,1.72,151.62
20030625,25.38,13.87,1.27,0.41,1.17,128.3
20030626,28.32,11.76,0.0,0.4,1.53,152.18
20030627,33.07,14.55,0.17,0.39,1.75,139.06
20030628,31.54,16.08,11.94,0.38,1.31,158.58
20030629,23.11,15.87,6.01,0.41,0.5,105.07
20030630,29.33,14.65,0.0,0.41,1.67,157.88
20030701,33.73,18.0,0.1,0.4,2.0,157.89
20030702,37.69,19.79,0.17,0.38,2.25,153.03
20030703,40.44,21.0,0.27,0.38,1.9,159.05
20030704,39.27,21.62,2.23,0.38,1.31,146.63
20030705,39.84,20.96,0.04,0.37,0.9,157.27
20030706,41.24,21.69,2.24,0.36,0.62,157.53
20030707,36.08,22.81,9.5,0.37,0.47,145.35
20030708,37.96,21.77,0.07,0.38,1.18,156.8
20030709,33.6,21.1,0.1,0.37,0.74,149.18
20030710,36.7,18.07,0.0,0.36,0.66,159.09
20030711,35.16,19.05,0.25,0.36,0.41,157.21
20030712,33.83,18.31,0.01,0.36,0.31,149.55
20030713,37.55,17.76,0.09,0.35,0.26,153.15
20030714,39.21,21.26,0.0,0.35,0.23,151.62
20030715,37.53,19.64,0.0,0.35,0.17,156.86
20030716,42.12,20.38,1.6,0.35,0.18,145.06
20030717,42.91,24.58,0.01,0.34,0.15,153.17
20030718,40.34,23.74,0.02,0.34,0.08,140.38
20030719,35.62,23.51,0.68,0.34,0.05,86.57
20030720,39.23,23.7,1.3,0.34,0.08,135.32
20030721,38.2,19.9,2.07,0.34,0.08,143.0
20030722,30.35,18.1,0.54,0.35,0.07,134.55
20030723,33.12,16.89,0.0,0.35,0.09,148.71
20030724,39.4,19.58,0.0,0.34,0.1,150.8
20030725,42.8,23.73,0.0,0.34,0.09,149.95
20030726,41.04,25.89,0.05,0.34,0.05,124.27
20030727,35.0,21.12,0.34,0.34,0.03,124.05
20030728,32.63,18.97,0.21,0.34,0.03,111.58
20030729,34.55,17.58,1.67,0.34,0.04,136.93
20030730,35.25,21.03,0.12,0.34,0.06,144.28
20030731,40.08,21.3,0.0,0.34,0.06,135.66
20030801,34.98,21.65,1.79,0.34,0.03,120.26
20030802,34.55,18.87,0.08,0.34,0.04,135.09
20030803,35.6,19.99,0.16,0.34,0.04,140.66
20030804,33.91,22.77,2.52,0.34,0.03,98.52
20030805,38.52,21.01,0.15,0.34,0.08,147.08
20030806,37.91,22.36,0.14,0.34,0.06,136.07
20030807,33.81,20.58,6.16,0.35,0.04,133.83
20030808,32.21,19.74,0.4,0.35,0.12,74.71
20030809,34.12,20.6,10.3,0.36,0.2,141.27
20030810,34.79,20.59,0.53,0.37,0.63,140.46
20030811,30.8,18.72,1.16,0.37,0.38,136.92
20030812,31.73,16.19,0.0,0.36,0.36,131.16
20030813,31.26,16.08,0.7,0.36,0.28,128.85
20030814,32.01,17.56,0.03,0.36,0.22,104.2
20030815,35.25,19.43,0.0,0.35,0.21,136.52
20030816,37.75,22.02,0.0,0.35,0.17,135.36
20030817,38.01,22.33,0.34,0.35,0.11,118.82
20030818,38.43,22.97,7.16,0.35,0.1,82.7
20030819,36.12,20.98,4.09,0.37,0.44,100.41
20030820,38.83,22.18,0.02,0.36,0.47,133.53
20030821,35.74,22.58,0.09,0.36,0.29,124.47
20030822,36.73,18.93,0.0,0.35,0.2,131.46
20030823,38.82,23.14,0.0,0.35,0.18,123.02
20030824,39.09,24.29,0.02,0.35,0.13,124.61
20030825,38.2,23.14,0.35,0.34,0.08,118.97
20030826,34.75,23.12,2.52,0.34,0.05,77.52
20030827,30.9,20.62,11.87,0.36,0.1,131.3
20030828,31.01,21.15,1.31,0.37,0.26,66.72
20030829,30.72,18.37,1.01,0.37,0.33,78.56
20030830,24.94,15.07,0.08,0.37,0.15,61.63
20030831,26.4,13.94,0.85,0.37,0.18,57.61
20030901,28.83,13.08,0.07,0.36,0.26,117.12
20030902,32.78,14.2,0.0,0.36,0.27,128.55
20030903,30.43,17.43,0.02,0.36,0.15,112.39
20030904,27.87,14.9,0.0,0.35,0.07,124.02
20030905,33.15,16.76,0.0,0.35,0.12,125.49
20030906,32.94,17.2,0.3,0.35,0.09,116.72
20030907,28.14,18.41,1.57,0.35,0.04,82.32
20030908,25.41,16.09,4.88,0.36,0.03,79.95
20030909,30.87,15.9,4.05,0.37,0.16,76.65
20030910,32.37,17.02,6.35,0.37,0.26,84.8
20030911,23.57,10.28,9.97,0.39,0.45,110.43
20030912,30.05,11.86,0.0,0.39,0.83,120.4
20030913,21.5,11.11,0.0,0.38,0.34,96.12
20030914,23.14,7.94,0.0,0.38,0.36,118.51
20030915,29.54,11.57,0.0,0.38,0.46,116.67
20030916,30.56,11.96,0.01,0.38,0.39,115.48
20030917,35.98,11.89,0.09,0.37,0.47,107.79
20030918,18.14,7.44,0.14,0.37,0.08,113.49
20030919,24.23,5.55,0.0,0.36,0.14,110.14
20030920,25.94,10.43,0.05,0.36,0.11,90.0
20030921,26.45,13.36,2.7,0.36,0.13,101.73
20030922,23.21,9.78,0.02,0.36,0.1,109.51
20030923,34.39,11.58,0.12,0.36,0.19,109.41
20030924,23.07,9.19,0.01,0.36,0.08,107.56
20030925,27.46,6.12,0.0,0.36,0.08,105.02
20030926,24.88,12.89,0.0,0.36,0.07,107.43
20030927,23.04,8.78,0.0,0.35,0.05,103.95
20030928,20.43,7.7,0.01,0.35,0.03,91.57
20030929,18.41,5.68,0.66,0.35,0.02,69.37
20030930,13.02,5.8,3.6,0.36,0.01,29.59
