,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-0.81,-9.36,0.0,0.51,0.0,47.17
20110102,5.22,-9.37,0.0,0.51,0.0,49.26
20110103,5.3,-7.17,0.0,0.51,0.0,47.73
20110104,4.73,-6.92,0.03,0.51,0.0,53.26
20110105,8.28,-5.24,0.01,0.51,0.0,52.59
20110106,11.44,-1.08,0.0,0.51,0.0,53.51
20110107,8.0,-4.39,0.0,0.51,0.0,54.48
20110108,2.81,-4.78,0.0,0.51,0.0,37.56
20110109,2.64,-5.89,3.27,0.51,0.0,28.51
20110110,-3.78,-12.66,2.72,0.51,0.0,16.76
20110111,-4.8,-15.45,0.0,0.51,0.0,48.45
20110112,-5.82,-16.07,0.0,0.51,0.0,46.98
20110113,3.03,-12.24,0.01,0.51,0.0,44.22
20110114,3.66,-3.34,0.95,0.51,0.0,36.32
20110115,3.01,-4.9,0.03,0.51,0.0,36.02
20110116,2.17,-6.42,0.02,0.51,0.0,51.9
20110117,12.36,-1.29,0.64,0.52,0.0,39.5
20110118,2.83,-4.19,0.01,0.52,0.0,37.18
20110119,-1.98,-10.07,0.44,0.52,0.0,9.87
20110120,-0.27,-10.35,0.11,0.52,0.0,59.95
20110121,6.23,-5.38,0.05,0.52,0.0,50.45
20110122,5.94,-2.67,0.0,0.52,0.0,39.73
20110123,-1.53,-9.68,0.01,0.51,0.0,41.1
20110124,2.9,-7.1,0.0,0.51,0.0,40.76
20110125,8.0,-6.22,0.0,0.51,0.0,63.98
20110126,4.23,-2.06,0.02,0.51,0.0,59.02
20110127,13.05,-0.7,0.0,0.51,0.01,56.1
20110128,17.05,0.44,0.0,0.51,0.03,64.91
20110129,15.81,-3.24,0.0,0.51,0.02,61.52
20110130,2.12,-5.6,0.0,0.51,0.0,57.65
20110131,-2.03,-11.88,0.14,0.51,0.0,13.67
20110201,-12.74,-15.84,2.6,0.51,0.0,18.92
20110202,-9.29,-18.49,0.02,0.51,0.0,60.8
20110203,-1.42,-16.92,0.0,0.51,0.0,57.28
20110204,4.2,-12.41,0.0,0.51,0.0,66.06
20110205,12.13,-3.03,0.1,0.51,0.01,56.45
20110206,5.55,-3.85,0.02,0.51,0.0,33.78
20110207,3.48,-4.63,0.04,0.51,0.0,71.88
20110208,-4.65,-15.22,9.62,0.51,0.0,18.6
20110209,-5.05,-16.64,0.85,0.51,0.0,56.87
20110210,2.06,-16.7,0.0,0.51,0.0,39.68
20110211,8.42,-7.96,0.1,0.52,0.0,76.93
20110212,12.66,-2.24,0.0,0.52,0.02,61.54
20110213,18.91,-0.25,0.0,0.52,0.07,74.95
20110214,10.94,-1.65,0.0,0.52,0.02,71.84
20110215,16.88,-2.17,0.0,0.52,0.06,79.28
20110216,21.87,2.54,0.0,0.52,0.11,79.82
20110217,22.64,2.67,0.0,0.51,0.13,69.61
20110218,15.66,-2.03,0.0,0.51,0.05,58.34
20110219,20.28,1.44,0.0,0.51,0.07,42.59
20110220,18.34,-1.67,0.0,0.51,0.04,48.63
20110221,4.44,-7.01,0.0,0.5,0.0,86.36
20110222,8.8,-6.36,0.0,0.5,0.0,83.54
20110223,13.07,-1.01,0.0,0.5,0.03,84.24
20110224,1.69,-5.38,3.19,0.5,0.0,12.42
20110225,-0.3,-6.67,0.06,0.5,0.0,26.83
20110226,6.83,-5.08,0.28,0.51,0.0,26.65
20110227,10.63,-1.92,1.32,0.51,0.01,39.49
20110228,9.01,-5.38,0.02,0.51,0.02,92.87
20110301,18.61,-1.67,0.0,0.51,0.09,90.45
20110302,10.67,-2.85,0.05,0.51,0.01,64.68
20110303,15.88,0.06,0.0,0.51,0.07,91.2
20110304,10.74,-4.3,0.01,0.5,0.02,64.39
20110305,8.8,-6.6,0.01,0.5,0.01,98.32
20110306,14.0,-2.25,0.0,0.5,0.03,72.7
20110307,9.95,2.12,1.83,0.5,0.01,31.5
20110308,7.73,-0.35,6.0,0.51,0.0,28.15
20110309,10.04,-3.38,0.0,0.51,0.01,98.48
