,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,-12.47,-19.14,1.65,0.46,0.0,12.0
20170102,-17.71,-23.28,0.49,0.46,0.0,20.73
20170103,-16.99,-26.5,0.37,0.46,0.0,23.7
20170104,-15.43,-28.02,0.08,0.46,0.0,28.52
20170105,-13.7,-26.5,0.06,0.46,0.0,29.64
20170106,-9.88,-21.02,0.23,0.46,0.0,27.7
20170107,-10.13,-21.63,2.5,0.46,0.0,28.48
20170108,-5.86,-13.88,8.94,0.46,0.0,22.16
20170109,-0.58,-8.99,4.48,0.46,0.0,11.97
20170110,-7.68,-23.72,2.85,0.46,0.0,14.96
20170111,-13.53,-23.85,0.74,0.46,0.0,27.05
20170112,-9.19,-28.03,0.2,0.46,0.0,29.65
20170113,-8.28,-18.28,0.1,0.46,0.0,31.02
20170114,-7.0,-17.87,0.61,0.46,0.0,36.02
20170115,-7.17,-17.89,0.17,0.46,0.0,28.01
20170116,-6.14,-18.81,0.01,0.46,0.0,32.51
20170117,-0.79,-11.35,0.39,0.46,0.0,32.15
20170118,0.18,-6.59,0.33,0.46,0.0,26.34
20170119,0.12,-4.41,0.18,0.46,0.0,21.08
20170120,-1.09,-12.88,0.1,0.46,0.0,36.22
20170121,-2.7,-13.24,0.13,0.46,0.0,31.95
20170122,-1.96,-13.45,1.27,0.46,0.0,38.57
20170123,-7.94,-16.02,0.99,0.46,0.0,26.92
20170124,-6.67,-16.74,0.05,0.46,0.0,31.84
20170125,-5.74,-17.38,0.18,0.46,0.0,30.97
20170126,-5.8,-14.88,0.06,0.46,0.0,31.91
20170127,-6.5,-12.52,0.03,0.46,0.0,37.1
20170128,-3.88,-10.19,0.55,0.46,0.0,34.53
20170129,-0.23,-8.57,0.13,0.46,0.0,41.07
20170130,-1.31,-8.98,0.74,0.46,0.0,40.03
20170131,-6.32,-14.45,4.68,0.46,0.0,28.28
20170201,-13.85,-21.4,0.42,0.46,0.0,32.61
20170202,-14.86,-26.35,0.1,0.46,0.0,40.95
20170203,-0.62,-25.11,3.19,0.46,0.0,30.44
20170204,0.13,-5.92,13.41,0.46,0.0,42.49
20170205,0.31,-5.45,0.97,0.46,0.0,17.62
20170206,0.23,-10.1,6.71,0.47,0.0,31.2
20170207,-7.35,-20.55,1.69,0.47,0.0,28.39
20170208,-6.07,-19.03,4.9,0.47,0.0,24.38
20170209,0.54,-4.45,5.27,0.48,0.0,25.88
20170210,0.35,-3.71,10.0,0.52,0.0,42.45
20170211,-4.31,-9.85,1.05,0.51,0.0,44.64
20170212,-2.56,-12.02,0.02,0.51,0.0,50.7
20170213,-0.02,-12.36,0.02,0.5,0.0,56.54
20170214,0.65,-9.56,0.0,0.5,0.0,60.89
20170215,0.98,-7.81,0.23,0.51,0.0,50.33
20170216,1.41,-1.49,1.86,0.52,0.01,43.58
20170217,0.7,-3.48,0.47,0.54,0.0,54.0
20170218,1.3,-5.91,0.96,0.55,0.01,41.88
20170219,0.58,-4.08,1.19,0.55,0.0,50.55
20170220,1.27,-7.77,2.91,0.56,0.01,45.55
20170221,1.45,-2.77,2.41,0.57,0.01,35.94
20170222,-0.94,-9.31,2.27,0.57,0.02,46.49
20170223,-5.3,-10.17,1.31,0.56,0.0,48.82
20170224,-5.19,-13.58,0.34,0.55,0.0,58.88
20170225,-7.35,-16.44,0.53,0.55,0.0,60.23
20170226,-6.33,-11.42,5.01,0.55,0.0,49.32
20170227,-4.95,-13.99,2.66,0.55,0.0,63.89
20170228,-6.52,-11.82,2.74,0.55,0.0,64.09
20170301,-1.79,-11.54,1.94,0.55,0.0,35.0
20170302,0.26,-6.41,1.92,0.55,0.0,36.71
20170303,1.58,-4.04,0.23,0.55,0.01,56.84
20170304,2.87,-4.86,1.44,0.57,0.04,53.95
20170305,0.45,-7.74,2.33,0.57,0.02,17.98
20170306,-3.92,-12.58,0.94,0.57,0.01,46.03
20170307,-2.85,-9.31,4.18,0.56,0.01,48.45
20170308,-0.31,-6.18,7.58,0.56,0.02,39.28
20170309,-5.76,-12.71,10.9,0.56,0.0,39.79
20170310,0.62,-9.49,5.87,0.57,0.0,41.38
20170311,2.67,-6.47,3.43,0.59,0.02,55.86
20170312,2.21,-3.17,0.8,0.6,0.04,51.58
20170313,5.05,-2.93,0.72,0.6,0.09,50.18
20170314,8.75,0.23,3.91,0.61,0.07,43.83
20170315,11.69,0.9,1.44,0.62,0.21,49.61
20170316,4.84,-5.32,1.35,0.61,0.18,76.41
20170317,8.3,-5.6,1.03,0.6,0.2,70.3
20170318,14.76,-0.7,1.73,0.6,0.34,63.45
20170319,6.08,-4.98,0.23,0.6,0.25,86.36
20170320,4.21,-5.31,0.42,0.6,0.14,81.28
20170321,11.47,-3.7,3.25,0.6,0.18,74.66
20170322,9.23,-2.79,0.29,0.6,0.26,75.45
20170323,7.32,-3.56,0.2,0.59,0.25,76.1
20170324,10.61,-4.2,0.98,0.59,0.31,87.12
20170325,6.36,-2.81,0.68,0.59,0.2,76.79
20170326,7.41,-2.94,1.03,0.59,0.22,89.59
20170327,7.38,-2.72,1.57,0.59,0.2,68.55
20170328,6.26,-2.82,0.53,0.59,0.19,70.67
20170329,7.01,-1.56,2.06,0.59,0.1,66.42
20170330,6.55,-1.77,1.63,0.59,0.14,87.68
20170331,8.04,-2.47,1.43,0.59,0.21,71.21
20170401,8.88,-3.24,0.32,0.59,0.17,73.02
20170402,6.33,-2.78,0.69,0.59,0.23,76.48
20170403,1.96,-4.95,1.74,0.59,0.14,48.8
20170404,6.94,-6.12,0.05,0.59,0.29,106.47
20170405,9.87,-3.31,0.28,0.59,0.2,60.62
20170406,14.46,-0.72,3.47,0.59,0.28,67.75
20170407,13.69,-0.44,2.97,0.59,0.36,73.67
20170408,10.26,-3.35,9.83,0.59,0.35,82.96
20170409,1.03,-7.66,5.53,0.59,0.05,59.34
20170410,4.05,-8.91,1.29,0.6,0.12,64.34
20170411,8.52,-6.73,0.86,0.6,0.3,112.21
20170412,8.02,-1.37,2.26,0.61,0.14,53.42
20170413,11.79,-0.95,6.98,0.61,0.29,52.69
20170414,5.17,-1.88,1.37,0.61,0.21,76.01
20170415,2.64,-5.58,0.9,0.61,0.19,86.42
20170416,8.18,-5.74,0.0,0.6,0.37,114.71
20170417,8.19,-1.27,2.74,0.6,0.28,61.09
20170418,10.41,-2.48,0.77,0.6,0.4,89.32
20170419,10.82,-0.95,0.75,0.6,0.47,114.63
20170420,12.83,-3.02,2.89,0.59,0.4,79.9
20170421,6.97,-1.77,1.83,0.6,0.29,64.98
20170422,13.89,-3.08,0.07,0.59,0.62,115.41
20170423,9.86,0.56,5.13,0.6,0.25,73.41
20170424,8.65,-0.38,2.49,0.6,0.29,88.7
20170425,7.6,-1.21,3.21,0.6,0.3,82.88
20170426,7.3,-2.0,3.31,0.6,0.26,72.23
20170427,4.33,-2.36,1.42,0.6,0.22,70.91
20170428,7.24,-3.06,2.19,0.6,0.34,73.14
20170429,8.1,-3.42,0.19,0.6,0.42,93.59
20170430,9.15,-0.2,1.61,0.6,0.37,79.32
20170501,9.46,-2.49,1.34,0.59,0.39,87.29
20170502,9.5,-1.97,0.45,0.59,0.49,81.6
20170503,14.6,-3.78,0.58,0.59,0.72,121.91
20170504,21.4,2.97,0.35,0.59,1.13,140.23
20170505,24.4,4.94,0.85,0.58,1.19,110.32
20170506,16.59,7.06,2.15,0.58,0.42,88.19
20170507,11.13,-2.33,4.6,0.59,0.41,41.05
20170508,14.93,-4.7,0.0,0.59,0.95,142.84
20170509,16.99,2.37,0.01,0.58,1.06,121.87
20170510,19.74,3.05,0.0,0.57,1.15,148.12
20170511,23.63,4.55,1.06,0.57,1.13,117.8
20170512,18.33,0.64,6.83,0.57,0.64,71.36
20170513,6.07,-2.01,1.78,0.58,0.31,85.77
20170514,7.08,-1.84,1.0,0.58,0.41,107.88
20170515,10.39,-0.7,1.16,0.57,0.57,114.88
20170516,8.99,0.72,5.86,0.57,0.41,66.1
20170517,2.73,-0.97,27.83,0.59,0.04,49.47
20170518,10.95,0.9,1.96,0.62,0.51,92.36
20170519,14.43,-1.26,1.03,0.62,0.91,110.6
20170520,11.04,1.3,1.92,0.61,0.38,89.59
20170521,16.36,-0.0,1.21,0.6,1.13,126.23
20170522,17.03,3.78,0.46,0.59,1.02,125.65
20170523,21.94,4.28,0.03,0.59,1.5,152.15
20170524,12.39,1.89,1.48,0.58,0.97,130.24
20170525,13.27,0.8,2.65,0.58,0.81,95.2
20170526,14.32,1.75,0.93,0.58,0.93,122.75
20170527,18.05,2.44,0.36,0.58,1.22,139.23
20170528,17.62,5.44,1.59,0.57,1.07,135.09
20170529,22.13,6.45,0.15,0.57,1.63,138.6
20170530,24.1,9.37,0.1,0.56,1.86,149.61
20170531,24.86,8.19,3.11,0.55,1.27,131.05
20170601,16.05,8.26,8.77,0.56,0.34,74.87
20170602,17.98,6.65,0.3,0.57,1.31,122.05
20170603,23.01,5.97,0.26,0.56,1.51,145.64
20170604,24.8,10.83,4.47,0.55,1.44,125.31
20170605,18.08,4.25,7.21,0.57,1.4,110.73
20170606,21.56,3.08,0.04,0.56,1.48,137.04
20170607,27.33,7.32,3.78,0.55,1.89,151.64
20170608,24.75,9.98,2.85,0.55,1.21,93.24
20170609,13.16,4.98,0.71,0.55,0.9,127.41
20170610,11.35,2.09,0.66,0.55,0.87,103.81
20170611,16.69,-1.24,0.46,0.55,1.44,160.82
20170612,20.08,3.4,12.6,0.55,1.21,135.06
20170613,13.24,4.15,23.49,0.59,0.49,52.62
20170614,14.9,3.48,2.17,0.59,1.32,146.32
