,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.55,13.36,0.22,0.8,0.26,25.48
20040102,21.9,15.65,0.08,0.8,0.25,33.98
20040103,23.29,16.82,0.02,0.8,0.61,36.8
20040104,23.33,10.95,1.06,0.8,0.6,21.7
20040105,12.35,4.43,0.35,0.8,0.52,34.8
20040106,8.59,1.38,0.0,0.79,0.25,60.38
20040107,7.1,0.91,2.69,0.79,0.17,29.68
20040108,17.53,5.22,15.06,0.81,0.03,14.66
20040109,14.86,3.94,0.39,0.81,0.54,69.61
20040110,13.8,1.55,0.0,0.81,0.49,66.12
20040111,14.5,-0.1,0.0,0.8,0.52,74.11
20040112,15.8,6.65,0.02,0.8,0.16,42.29
20040113,18.58,11.02,0.0,0.8,0.27,42.98
20040114,21.48,11.6,0.37,0.8,0.64,47.66
20040115,19.89,13.88,1.7,0.8,0.26,39.52
20040116,18.95,13.8,37.67,0.81,0.08,18.59
20040117,21.83,13.61,22.7,0.87,0.38,26.51
20040118,13.01,5.33,3.05,0.87,0.25,25.31
20040119,11.34,1.3,0.06,0.86,0.45,78.36
20040120,11.69,-0.57,0.0,0.85,0.4,67.12
20040121,14.52,1.51,0.0,0.85,0.56,77.2
20040122,15.93,3.28,0.0,0.85,0.5,59.62
20040123,18.8,8.74,0.01,0.84,0.6,55.86
20040124,19.87,12.32,21.82,0.86,0.12,18.33
20040125,21.19,11.1,16.63,0.88,1.04,78.05
20040126,21.06,3.81,0.1,0.88,1.1,75.31
20040127,9.9,-1.62,0.0,0.87,0.44,85.03
20040128,12.71,-2.82,0.0,0.86,0.58,83.32
20040129,16.43,5.32,16.43,0.87,0.2,33.48
20040130,13.52,8.94,5.78,0.89,0.12,18.09
20040131,10.87,7.26,3.47,0.89,0.07,41.8
20040201,17.32,6.53,1.32,0.89,0.51,72.67
20040202,14.4,3.3,10.3,0.9,0.65,80.27
20040203,13.49,-0.31,0.0,0.89,0.51,69.24
20040204,17.8,5.31,11.4,0.89,0.19,20.27
20040205,17.85,8.19,13.19,0.91,0.5,40.37
20040206,12.9,1.89,0.03,0.91,0.57,61.39
20040207,12.51,-1.47,0.0,0.91,0.58,91.39
20040208,13.33,1.7,0.0,0.9,0.45,62.77
20040209,17.29,10.59,6.77,0.9,0.16,44.09
20040210,14.98,9.42,32.49,0.92,0.1,18.87
20040211,15.17,8.97,22.95,0.95,0.05,15.93
20040212,11.79,5.38,0.34,0.95,0.3,28.54
20040213,6.35,4.19,2.47,0.95,0.05,22.84
20040214,7.73,0.19,14.29,0.95,0.11,23.72
20040215,13.6,-1.38,0.0,0.95,0.46,92.53
20040216,16.3,1.82,0.0,0.95,0.74,93.27
20040217,17.73,6.78,0.0,0.95,0.71,71.85
20040218,17.95,5.61,0.0,0.95,0.8,92.66
20040219,19.86,8.6,0.0,0.94,0.94,94.09
20040220,22.08,12.37,0.01,0.94,0.81,66.98
20040221,19.55,7.55,0.0,0.93,1.14,99.63
20040222,20.33,7.56,5.58,0.93,0.76,78.38
20040223,23.56,14.45,7.1,0.94,0.77,21.16
20040224,20.19,12.71,11.04,0.94,0.52,35.8
20040225,12.39,4.05,2.46,0.95,0.08,18.39
20040226,15.22,3.33,0.0,0.94,0.8,101.81
20040227,15.87,3.84,0.0,0.94,0.79,103.63
20040228,16.34,6.15,0.0,0.93,0.37,57.7
20040229,20.48,14.08,9.56,0.93,0.36,21.0
20040301,22.1,15.33,3.71,0.94,0.48,56.4
20040302,24.12,14.5,1.96,0.94,0.85,55.57
20040303,23.49,17.48,0.8,0.93,0.78,56.38
20040304,21.3,17.74,2.81,0.93,0.2,23.32
20040305,23.12,14.94,1.88,0.93,0.5,36.78
20040306,21.83,10.8,0.0,0.93,1.25,99.59
20040307,25.0,10.93,0.03,0.92,1.54,109.81
20040308,19.3,8.44,0.0,0.91,1.34,115.36
