,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,17.54,0.32,0.05,0.49,0.2,65.94
20030102,11.38,-1.69,0.23,0.49,0.06,67.95
20030103,17.47,-0.38,0.0,0.49,0.13,69.27
20030104,19.52,2.19,0.0,0.48,0.17,69.06
20030105,17.33,1.62,0.01,0.48,0.15,69.04
20030106,11.69,0.69,0.01,0.48,0.06,64.7
20030107,15.36,-1.35,0.0,0.48,0.1,67.67
20030108,21.01,5.01,0.0,0.48,0.19,69.76
20030109,17.06,3.54,0.0,0.48,0.17,68.83
20030110,8.82,-0.67,0.0,0.48,0.02,70.94
20030111,7.4,0.21,1.66,0.48,0.0,30.01
20030112,3.48,-0.49,8.69,0.48,0.0,12.2
20030113,10.1,-0.32,0.1,0.49,0.02,30.37
20030114,15.6,1.28,0.07,0.49,0.09,69.12
20030115,13.48,2.97,0.1,0.49,0.05,24.3
20030116,6.56,-4.42,0.0,0.48,0.01,74.62
20030117,5.12,-5.13,0.0,0.48,0.0,70.8
20030118,12.56,-3.81,0.0,0.48,0.06,75.08
20030119,17.15,-1.21,0.0,0.48,0.13,70.49
20030120,23.73,5.17,0.0,0.48,0.25,76.43
20030121,12.4,1.5,0.0,0.48,0.09,75.02
20030122,5.94,-3.15,0.0,0.48,0.01,38.48
20030123,0.92,-6.97,0.0,0.48,0.0,73.38
20030124,6.43,-5.79,0.01,0.47,0.0,43.88
20030125,5.13,-2.5,0.17,0.47,0.01,25.43
20030126,7.88,-2.01,0.17,0.47,0.01,30.7
20030127,15.22,-2.78,0.01,0.47,0.07,72.75
20030128,21.65,6.26,0.02,0.47,0.18,76.16
20030129,11.83,1.16,0.0,0.47,0.06,29.22
20030130,15.11,0.05,0.0,0.47,0.11,67.77
20030131,17.37,3.73,0.0,0.47,0.14,79.79
20030201,22.37,3.71,0.0,0.46,0.24,82.91
20030202,25.76,7.8,0.01,0.46,0.28,80.27
20030203,16.11,1.8,0.01,0.46,0.12,84.15
20030204,10.64,-1.95,0.01,0.46,0.05,75.02
20030205,11.52,2.64,4.88,0.46,0.01,30.18
20030206,8.9,-1.35,2.21,0.47,0.01,24.43
20030207,4.39,-5.61,0.03,0.47,0.01,72.7
20030208,7.4,-3.6,0.39,0.47,0.01,35.95
20030209,17.4,0.7,0.39,0.47,0.13,79.68
20030210,16.12,0.33,0.03,0.46,0.16,90.53
20030211,17.67,3.01,0.0,0.46,0.17,82.48
20030212,18.76,2.0,0.03,0.46,0.16,89.76
20030213,20.9,11.94,4.19,0.46,0.05,22.21
20030214,25.35,12.4,0.65,0.47,0.32,68.34
20030215,12.28,1.47,0.01,0.46,0.09,42.7
20030216,9.29,-1.18,0.05,0.46,0.03,77.41
20030217,20.62,-1.23,0.0,0.46,0.19,93.45
20030218,23.8,7.29,0.09,0.45,0.19,55.44
20030219,12.45,5.18,3.97,0.46,0.01,40.73
20030220,14.17,3.33,20.75,0.48,0.06,17.93
20030221,10.55,6.98,13.25,0.5,0.01,25.31
20030222,18.2,4.41,0.01,0.51,0.3,98.23
20030223,14.69,-3.25,1.03,0.5,0.2,90.3
20030224,-3.88,-7.13,5.59,0.49,0.02,22.12
20030225,-0.63,-7.18,0.25,0.49,0.01,30.02
20030226,4.7,-3.91,0.8,0.49,0.01,35.81
20030227,15.62,-2.23,0.08,0.49,0.13,70.16
20030228,11.7,1.12,0.25,0.49,0.04,46.02
20030301,13.01,3.43,0.34,0.49,0.03,32.3
20030302,9.73,3.16,1.61,0.49,0.03,29.12
20030303,13.94,2.33,2.0,0.49,0.12,61.06
20030304,23.42,6.43,0.69,0.49,0.39,98.16
20030305,9.98,-2.48,0.0,0.48,0.1,100.2
20030306,20.2,-3.59,0.0,0.48,0.3,110.89
20030307,26.04,5.35,0.0,0.48,0.59,112.5
