,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,19.0,1.33,0.0,0.42,0.05,52.92
20060102,12.52,1.99,0.0,0.42,0.02,56.02
20060103,20.29,1.45,0.0,0.41,0.04,47.92
20060104,13.76,3.98,0.0,0.41,0.02,52.29
20060105,11.43,0.92,0.0,0.41,0.02,56.07
20060106,12.01,-3.46,0.0,0.41,0.01,56.65
20060107,18.91,3.57,0.0,0.41,0.04,47.81
20060108,18.05,2.94,0.0,0.41,0.04,55.01
20060109,3.23,-1.04,4.84,0.41,0.0,15.16
20060110,8.63,-5.11,0.39,0.42,0.0,51.13
20060111,13.77,-3.67,0.0,0.42,0.02,57.81
20060112,12.41,-3.67,1.28,0.42,0.02,54.34
20060113,10.01,-1.08,0.0,0.42,0.01,60.89
20060114,14.31,-2.23,0.0,0.42,0.02,54.48
20060115,17.61,1.91,0.0,0.42,0.03,56.34
20060116,9.0,0.51,0.0,0.42,0.0,50.76
20060117,8.51,-4.31,0.0,0.41,0.0,61.39
20060118,14.03,-0.99,0.0,0.41,0.02,52.95
20060119,12.11,1.55,0.01,0.41,0.01,40.56
20060120,5.08,-2.79,0.13,0.41,0.0,22.04
20060121,9.69,-3.64,0.0,0.41,0.01,57.6
20060122,11.79,-1.15,0.0,0.41,0.02,62.9
20060123,11.41,-3.63,0.0,0.41,0.01,64.66
20060124,16.35,-0.37,0.0,0.41,0.03,65.02
20060125,14.75,0.45,0.0,0.41,0.02,65.54
20060126,13.33,3.31,0.73,0.41,0.01,39.23
20060127,16.08,1.95,0.16,0.41,0.03,59.29
20060128,17.26,3.68,0.21,0.41,0.04,62.77
20060129,14.87,-0.17,0.0,0.41,0.02,59.61
20060130,11.96,-0.52,0.0,0.41,0.02,71.38
20060131,18.3,-0.73,0.0,0.41,0.04,71.15
20060201,14.87,0.85,0.0,0.41,0.03,69.47
20060202,17.16,1.9,0.0,0.41,0.04,56.37
20060203,11.45,-0.02,0.0,0.41,0.01,71.99
20060204,8.26,-3.9,0.0,0.41,0.01,70.81
20060205,10.96,-1.85,0.0,0.41,0.01,72.05
20060206,7.68,-3.32,0.0,0.41,0.0,56.02
20060207,9.44,-3.73,0.0,0.41,0.01,66.6
20060208,6.55,-4.99,0.0,0.41,0.0,72.24
20060209,11.77,-5.47,0.0,0.41,0.01,74.7
20060210,7.14,-3.76,0.0,0.41,0.0,71.54
20060211,-0.31,-5.82,0.0,0.41,0.0,50.14
20060212,4.39,-5.57,0.0,0.41,0.0,79.66
20060213,16.21,-4.8,0.0,0.41,0.02,81.72
20060214,16.37,-2.77,0.0,0.41,0.02,76.28
20060215,12.13,-1.13,0.0,0.41,0.02,77.77
20060216,0.02,-6.37,0.02,0.41,0.0,57.5
20060217,-2.77,-10.11,0.0,0.41,0.0,48.76
20060218,-6.01,-13.66,0.0,0.41,0.0,62.05
20060219,-1.96,-9.93,0.0,0.41,0.0,35.91
20060220,4.53,-7.62,0.0,0.41,0.0,79.19
20060221,6.85,-4.16,0.0,0.41,0.0,79.77
20060222,11.89,-3.01,0.0,0.41,0.01,84.68
20060223,14.41,-1.35,0.0,0.41,0.02,74.18
20060224,18.83,-1.13,0.17,0.41,0.03,84.71
20060225,8.3,-3.71,0.0,0.41,0.01,89.65
20060226,12.69,-4.55,0.0,0.41,0.02,89.61
20060227,21.58,2.91,0.0,0.4,0.05,74.69
20060228,25.33,3.8,0.0,0.4,0.08,80.09
20060301,26.75,8.8,0.0,0.4,0.09,83.35
20060302,16.14,3.78,0.0,0.4,0.02,61.05
20060303,14.05,-1.02,0.35,0.4,0.02,76.73
20060304,17.4,4.05,0.81,0.4,0.02,63.34
20060305,21.45,5.15,0.01,0.4,0.06,95.68
20060306,21.89,2.21,0.0,0.4,0.05,78.88
20060307,23.33,8.31,0.48,0.4,0.03,39.73
20060308,22.73,5.77,0.45,0.4,0.06,68.19
20060309,12.75,3.83,3.94,0.4,0.01,65.96
20060310,21.88,3.24,0.02,0.4,0.05,58.27
20060311,20.27,5.98,0.05,0.4,0.06,96.8
20060312,26.26,4.59,0.01,0.4,0.1,95.63
20060313,10.72,1.15,0.0,0.4,0.01,100.85
20060314,15.82,-2.23,0.0,0.4,0.03,108.43
20060315,16.86,3.16,0.0,0.4,0.02,63.17
20060316,14.98,1.76,0.0,0.39,0.03,112.8
20060317,11.73,-1.04,0.2,0.39,0.01,82.12
20060318,8.23,2.32,9.41,0.4,0.01,18.3
20060319,5.11,2.83,4.86,0.41,0.0,20.93
20060320,4.58,0.26,13.25,0.43,0.0,28.09
20060321,4.36,-3.06,0.1,0.44,0.0,43.08
20060322,3.21,-3.67,2.9,0.44,0.0,28.18
20060323,6.44,-5.54,0.3,0.43,0.01,112.8
20060324,10.51,-5.67,0.59,0.43,0.07,109.0
20060325,12.6,-4.23,0.0,0.43,0.1,111.83
20060326,19.3,0.31,0.6,0.42,0.19,100.84
20060327,17.67,2.44,0.0,0.42,0.19,121.29
20060328,18.8,0.06,0.0,0.41,0.2,111.66
20060329,21.15,7.61,0.02,0.41,0.12,69.8
20060330,26.03,10.7,0.93,0.41,0.29,108.91
20060331,23.54,7.62,0.0,0.41,0.22,118.19
20060401,27.23,7.43,9.05,0.41,0.18,104.63
20060402,24.26,10.55,0.03,0.42,0.48,125.8
20060403,18.45,6.83,0.0,0.41,0.21,117.2
20060404,21.46,3.54,0.0,0.41,0.22,97.12
20060405,29.73,11.73,0.0,0.41,0.31,96.76
20060406,29.12,11.52,0.26,0.41,0.31,117.78
20060407,14.8,6.67,1.32,0.41,0.04,51.98
20060408,17.13,2.48,0.0,0.41,0.11,131.33
20060409,24.73,2.29,0.0,0.41,0.17,130.45
20060410,27.97,8.24,0.0,0.4,0.2,123.55
20060411,29.95,12.21,0.0,0.4,0.14,87.94
20060412,28.85,9.04,0.0,0.4,0.18,134.88
20060413,36.51,14.81,0.06,0.39,0.24,135.6
20060414,33.79,18.58,0.54,0.39,0.18,91.52
20060415,34.73,16.91,0.0,0.39,0.16,129.97
20060416,32.12,15.9,0.0,0.39,0.11,138.52
20060417,34.39,12.31,0.0,0.38,0.1,140.65
20060418,25.93,10.7,0.04,0.38,0.06,141.17
20060419,23.06,5.67,0.0,0.38,0.05,140.45
20060420,24.85,7.34,0.0,0.38,0.04,130.08
20060421,27.89,10.28,0.0,0.38,0.05,139.07
20060422,33.34,12.72,0.0,0.38,0.06,130.95
20060423,33.15,19.68,10.82,0.39,0.05,129.33
20060424,29.12,10.38,2.83,0.4,0.15,74.8
20060425,15.69,5.12,0.0,0.4,0.07,79.18
20060426,18.87,2.73,0.0,0.4,0.11,144.09
20060427,26.29,5.03,0.01,0.4,0.15,143.91
20060428,21.02,12.55,18.03,0.41,0.05,29.12
20060429,19.66,10.42,1.44,0.43,0.25,73.7
20060430,24.29,8.0,0.09,0.42,0.52,124.67
20060501,24.5,11.76,0.42,0.41,0.36,131.77
20060502,28.38,8.97,2.03,0.41,0.38,126.8
20060503,25.12,13.25,7.51,0.41,0.19,94.8
20060504,16.01,10.08,9.69,0.44,0.1,45.24
20060505,19.03,10.02,4.35,0.44,0.35,59.22
20060506,14.95,9.19,2.91,0.44,0.11,39.91
20060507,20.33,8.52,6.52,0.44,0.35,52.78
20060508,26.8,13.01,12.7,0.45,0.87,118.51
20060509,25.49,15.7,8.21,0.47,0.97,139.16
