,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,1.66,-8.03,0.0,0.45,0.0,46.05
20020102,-4.31,-11.3,0.0,0.45,0.0,51.65
20020103,2.23,-11.54,0.0,0.45,0.0,54.94
20020104,4.02,-6.91,0.01,0.45,0.0,41.56
20020105,8.8,-0.8,0.04,0.45,0.0,55.64
20020106,4.74,-4.54,0.01,0.45,0.0,48.25
20020107,7.36,-5.14,0.0,0.45,0.0,52.07
20020108,16.12,0.87,0.0,0.45,0.0,55.81
20020109,13.73,2.37,0.01,0.45,0.0,32.55
20020110,9.39,-2.44,0.0,0.45,0.0,28.91
20020111,12.55,-3.67,0.0,0.45,0.0,58.18
20020112,8.65,-1.0,0.0,0.45,0.0,59.91
20020113,13.85,-0.51,0.0,0.45,0.0,54.32
20020114,7.55,-0.12,0.0,0.45,0.0,59.67
20020115,7.73,-3.74,0.0,0.45,0.0,45.27
20020116,4.33,-2.12,0.0,0.45,0.0,45.54
20020117,4.53,-2.23,0.07,0.45,0.0,49.41
20020118,3.46,-3.71,0.38,0.45,0.0,11.73
20020119,5.3,-4.19,0.0,0.45,0.0,61.08
20020120,8.06,-3.22,0.05,0.45,0.0,61.89
20020121,14.43,-2.69,0.0,0.45,0.0,64.29
20020122,17.54,-0.65,0.0,0.45,0.0,56.67
20020123,5.74,-2.74,0.13,0.45,0.0,42.86
20020124,8.2,-4.72,0.02,0.45,0.0,64.77
20020125,14.51,-2.36,0.0,0.45,0.0,67.25
20020126,17.35,-3.08,0.0,0.45,0.01,67.73
20020127,17.49,-0.17,0.0,0.45,0.01,53.24
20020128,5.34,-5.58,0.06,0.44,0.0,51.16
20020129,-2.73,-5.3,8.46,0.44,0.0,18.51
20020130,-3.74,-7.18,18.89,0.45,0.0,11.37
20020131,-3.6,-10.6,1.74,0.45,0.0,29.33
20020201,0.72,-12.91,0.02,0.45,0.0,68.52
20020202,1.33,-10.24,0.87,0.46,0.0,43.73
20020203,5.75,-7.43,0.01,0.47,0.0,73.7
20020204,2.32,-5.83,0.44,0.48,0.0,55.23
20020205,1.71,-5.32,3.33,0.48,0.0,12.15
20020206,3.99,-4.06,0.28,0.48,0.0,32.94
20020207,9.85,-4.63,0.1,0.48,0.01,75.31
20020208,14.56,-1.78,0.5,0.48,0.02,69.67
20020209,4.27,-1.64,4.18,0.48,0.0,27.18
20020210,4.81,-4.3,0.02,0.48,0.0,78.37
20020211,13.93,-4.67,0.13,0.48,0.02,74.15
20020212,7.44,-1.44,0.0,0.48,0.0,66.64
20020213,10.69,-4.4,0.0,0.48,0.02,83.12
20020214,12.77,-2.12,0.02,0.47,0.0,58.79
20020215,10.83,-1.94,0.0,0.47,0.02,84.27
20020216,16.12,-2.31,0.0,0.47,0.04,84.09
20020217,16.91,-1.68,0.0,0.47,0.03,74.84
20020218,14.37,4.2,2.22,0.47,0.01,36.05
20020219,13.39,2.07,2.04,0.47,0.02,38.56
20020220,13.79,-0.58,0.0,0.47,0.03,76.76
20020221,13.0,-0.77,0.01,0.47,0.02,75.6
20020222,15.28,-3.0,0.0,0.47,0.04,89.72
20020223,22.95,0.23,0.0,0.46,0.07,66.57
20020224,14.17,-2.55,0.03,0.46,0.02,84.72
20020225,-2.65,-8.25,0.83,0.46,0.0,45.28
20020226,-5.11,-9.88,0.0,0.46,0.0,82.93
20020227,0.63,-12.38,0.0,0.46,0.0,75.74
20020228,9.21,-6.88,0.21,0.46,0.0,95.42
20020301,3.26,-9.24,3.11,0.46,0.0,14.59
20020302,-3.92,-13.68,0.64,0.47,0.0,64.92
20020303,-3.42,-15.15,0.02,0.46,0.0,70.55
20020304,11.46,-12.58,0.01,0.46,0.01,93.48
20020305,17.77,-1.19,0.0,0.46,0.04,97.14
20020306,17.21,-3.53,0.02,0.46,0.04,91.67
20020307,17.19,-4.34,0.6,0.46,0.01,64.73
20020308,19.55,-7.19,2.69,0.46,0.01,48.88
20020309,5.26,-8.32,0.0,0.47,0.0,106.7
20020310,12.9,-4.24,0.04,0.46,0.02,100.19
20020311,12.19,-0.33,0.0,0.46,0.01,72.22
20020312,20.27,-2.63,0.0,0.46,0.07,93.04
20020313,20.78,2.09,0.0,0.46,0.07,101.96
