,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,24.4,5.17,0.28,0.55,0.05,66.2
20000102,23.43,16.55,0.21,0.55,0.03,31.0
20000103,19.2,5.98,0.01,0.55,0.06,69.9
20000104,9.95,1.05,0.0,0.55,0.0,71.0
20000105,13.92,-3.45,0.0,0.55,0.02,70.9
20000106,19.37,3.01,6.67,0.55,0.02,51.1
20000107,12.84,8.37,26.44,0.59,0.01,13.1
20000108,13.4,6.21,13.77,0.63,0.08,29.9
20000109,21.97,3.66,0.0,0.62,0.36,74.3
20000110,21.87,2.05,0.07,0.61,0.34,74.2
20000111,20.55,4.28,0.03,0.6,0.26,74.5
20000112,26.46,13.44,0.0,0.59,0.35,52.3
20000113,20.44,7.08,0.01,0.59,0.29,66.4
20000114,16.83,4.07,0.0,0.59,0.16,74.6
20000115,20.65,4.51,0.01,0.59,0.12,64.2
20000116,22.31,11.83,0.02,0.59,0.15,59.3
20000117,24.58,11.17,0.0,0.59,0.23,65.3
20000118,26.2,11.28,0.0,0.58,0.24,75.6
20000119,26.92,8.36,0.0,0.58,0.21,77.2
20000120,13.15,3.41,0.0,0.58,0.06,75.9
20000121,15.37,0.8,0.04,0.58,0.06,59.6
20000122,25.8,10.83,0.0,0.57,0.15,53.2
20000123,18.99,8.0,0.0,0.57,0.09,61.9
20000124,11.41,0.34,0.0,0.57,0.03,70.2
20000125,14.17,1.35,0.0,0.57,0.06,67.9
20000126,10.44,-1.17,0.42,0.57,0.03,23.1
20000127,4.83,-1.22,15.93,0.59,0.0,11.1
20000128,4.47,-3.68,0.08,0.59,0.0,20.1
20000129,5.53,-4.9,0.22,0.59,0.0,47.7
20000130,8.1,-4.8,0.02,0.59,0.01,83.0
20000131,12.22,-3.73,0.68,0.59,0.05,48.0
20000201,15.33,4.0,3.45,0.59,0.1,38.4
20000202,14.96,1.69,2.88,0.59,0.15,78.2
20000203,21.74,3.05,0.07,0.59,0.28,87.5
20000204,14.15,1.38,0.01,0.59,0.15,88.0
20000205,12.26,-2.98,0.0,0.59,0.11,84.1
