,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,10.52,-3.42,0.0,0.66,0.05,70.71
20080102,6.67,-4.81,0.0,0.66,0.0,66.7
20080103,7.44,-4.73,0.0,0.66,0.0,48.54
20080104,14.56,-1.53,0.0,0.66,0.02,45.19
20080105,23.5,11.68,0.0,0.66,0.28,70.4
20080106,23.03,12.84,0.0,0.66,0.23,47.15
20080107,24.22,16.29,0.57,0.66,0.19,26.26
20080108,19.08,5.26,1.07,0.66,0.14,54.48
20080109,15.21,2.02,0.0,0.66,0.13,72.91
20080110,15.51,3.96,0.0,0.66,0.13,62.46
20080111,17.3,1.73,0.0,0.66,0.15,73.19
20080112,14.58,3.26,0.05,0.66,0.07,66.91
20080113,14.94,0.64,0.0,0.66,0.1,71.22
20080114,17.05,3.05,0.0,0.65,0.14,68.76
20080115,16.4,2.83,0.1,0.65,0.09,39.71
20080116,12.36,3.11,0.14,0.65,0.02,38.36
20080117,6.12,-3.2,0.01,0.65,0.0,44.91
20080118,3.85,-2.09,1.76,0.65,0.0,19.54
20080119,7.09,-4.62,0.0,0.66,0.01,77.56
20080120,10.25,-4.88,0.0,0.65,0.02,77.88
20080121,9.44,1.86,1.83,0.65,0.0,17.23
20080122,8.54,0.55,0.28,0.66,0.0,20.09
20080123,7.87,-0.29,0.5,0.66,0.01,21.2
20080124,7.51,-1.71,0.5,0.66,0.01,54.91
20080125,4.83,-0.47,10.99,0.66,0.0,19.6
20080126,13.51,-0.49,0.01,0.67,0.07,58.4
20080127,16.55,1.58,0.0,0.66,0.14,71.08
20080128,21.15,5.7,0.03,0.66,0.1,28.28
20080129,18.94,0.1,0.06,0.66,0.22,61.75
20080130,12.58,-3.19,0.39,0.66,0.09,71.34
20080131,11.62,-1.77,6.72,0.67,0.06,84.1
20080201,14.15,-4.02,0.08,0.67,0.11,82.21
20080202,19.87,2.4,0.0,0.66,0.22,79.38
20080203,23.68,12.88,0.0,0.66,0.24,48.08
20080204,25.38,17.15,0.65,0.66,0.31,51.68
20080205,25.48,4.99,4.62,0.66,0.35,64.86
20080206,12.83,-0.03,0.0,0.66,0.12,84.63
20080207,14.23,1.27,0.0,0.66,0.15,90.7
20080208,23.35,2.23,0.0,0.66,0.31,90.93
20080209,20.83,2.4,0.0,0.66,0.28,89.3
20080210,22.4,2.93,0.0,0.65,0.27,73.95
20080211,20.99,11.45,6.51,0.66,0.06,35.97
20080212,16.33,2.01,8.42,0.67,0.16,82.43
20080213,15.9,-1.03,0.0,0.67,0.25,94.35
20080214,22.53,3.41,0.0,0.66,0.32,66.1
20080215,17.64,6.52,2.94,0.66,0.05,28.03
20080216,19.68,4.46,21.29,0.69,0.09,15.47
20080217,17.0,3.68,0.0,0.7,0.38,95.46
20080218,14.85,1.19,0.0,0.7,0.37,89.88
20080219,17.47,2.12,0.0,0.69,0.27,75.3
20080220,20.98,7.65,0.08,0.68,0.23,52.23
20080221,15.24,3.46,0.89,0.68,0.05,39.17
20080222,12.3,0.32,0.02,0.68,0.17,93.55
20080223,18.83,0.7,0.0,0.68,0.33,99.55
20080224,16.12,4.83,0.0,0.67,0.25,104.48
20080225,29.87,5.79,0.0,0.67,0.72,87.32
20080226,12.36,0.85,0.0,0.66,0.16,104.98
20080227,16.37,-1.35,0.0,0.66,0.31,105.87
20080228,21.48,2.44,0.0,0.66,0.41,106.39
20080229,23.0,10.33,1.11,0.66,0.3,66.46
20080301,24.57,12.62,0.36,0.66,0.49,83.27
20080302,23.92,13.55,10.96,0.66,0.31,37.58
20080303,18.61,1.4,13.85,0.7,0.01,27.7
20080304,16.69,-0.94,0.0,0.7,0.45,108.62
20080305,22.61,2.05,0.0,0.69,0.75,111.07
20080306,7.8,0.05,21.12,0.69,0.0,17.09
20080307,9.4,-0.74,1.37,0.7,0.06,107.93
20080308,11.76,-6.3,0.0,0.71,0.23,108.48
20080309,18.64,0.83,15.69,0.71,0.27,82.54
20080310,14.09,7.43,6.61,0.73,0.06,35.93
20080311,19.76,5.28,0.04,0.73,0.87,85.88
20080312,23.48,6.36,0.0,0.72,1.18,115.15
