,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-4.81,-13.41,0.0,0.52,0.0,39.37
20100102,-9.97,-16.05,1.13,0.52,0.0,21.33
20100103,-8.35,-12.75,0.41,0.52,0.0,25.32
20100104,-7.13,-14.74,0.02,0.52,0.0,42.58
20100105,-4.8,-11.72,0.03,0.52,0.0,21.13
20100106,-1.44,-11.35,1.67,0.52,0.0,15.44
20100107,-12.14,-16.1,0.01,0.52,0.0,46.32
20100108,-12.19,-21.1,0.0,0.52,0.0,47.58
20100109,-10.18,-18.92,0.0,0.52,0.0,41.24
20100110,0.98,-17.39,0.0,0.52,0.0,50.95
20100111,1.55,-5.81,0.02,0.52,0.0,49.6
20100112,1.51,-8.32,0.03,0.52,0.0,37.43
20100113,8.37,-3.05,0.01,0.53,0.0,54.08
20100114,6.53,-1.26,0.05,0.53,0.0,45.31
20100115,3.95,-3.48,0.02,0.53,0.0,47.01
20100116,6.58,-1.08,0.0,0.53,0.0,35.95
20100117,10.91,-1.68,0.01,0.53,0.01,50.22
20100118,8.11,-0.2,0.01,0.53,0.01,17.86
20100119,5.34,0.26,0.34,0.52,-0.0,17.89
20100120,7.55,0.07,0.29,0.52,0.0,32.48
20100121,7.12,-1.92,0.2,0.52,0.0,21.6
20100122,9.61,-1.4,0.1,0.52,0.0,49.95
20100123,13.18,1.5,1.12,0.52,0.04,48.97
20100124,4.16,-3.56,0.0,0.52,0.0,55.4
20100125,1.64,-3.68,0.0,0.52,0.0,58.77
20100126,2.75,-5.35,0.0,0.52,0.0,63.59
20100127,7.67,-3.55,0.0,0.52,0.0,58.59
20100128,-3.59,-7.33,2.8,0.52,0.0,20.97
20100129,-5.73,-8.86,4.49,0.52,0.0,15.65
20100130,0.8,-10.09,0.3,0.52,0.0,57.45
20100131,2.11,-7.01,0.93,0.52,0.0,39.05
20100201,2.07,-3.99,0.07,0.52,0.0,16.03
20100202,3.55,-3.91,0.0,0.52,0.0,46.66
20100203,4.55,-2.31,0.49,0.53,0.0,34.85
20100204,2.63,-1.29,4.15,0.53,0.0,25.59
20100205,3.05,-2.57,2.61,0.53,0.0,20.02
20100206,4.43,-2.68,0.03,0.53,0.0,31.13
20100207,3.15,-1.61,1.33,0.53,0.0,15.37
20100208,0.73,-9.13,1.05,0.53,0.0,31.28
20100209,-2.17,-9.35,0.03,0.53,0.0,73.59
20100210,0.44,-11.79,0.0,0.53,0.0,42.41
20100211,5.8,-4.64,0.14,0.53,0.0,64.57
20100212,5.68,-2.88,0.05,0.53,0.0,74.09
20100213,7.55,-2.23,0.01,0.53,0.01,68.48
20100214,-1.33,-7.02,0.02,0.53,0.0,59.12
20100215,0.38,-8.8,0.04,0.53,0.0,60.8
20100216,-1.55,-9.33,0.0,0.52,0.0,57.19
20100217,5.12,-9.83,0.0,0.52,0.0,82.34
20100218,10.88,-3.4,0.92,0.52,0.02,59.24
20100219,3.94,-3.14,3.67,0.53,0.0,34.34
20100220,3.86,-3.57,3.4,0.53,0.0,20.52
20100221,-0.27,-4.49,6.19,0.53,0.0,19.96
20100222,-0.64,-7.45,0.46,0.53,0.0,51.02
20100223,0.65,-9.25,0.17,0.53,0.0,65.3
20100224,1.13,-11.98,0.0,0.53,0.0,82.6
20100225,4.27,-10.41,0.66,0.53,0.0,64.95
20100226,7.52,-4.85,0.0,0.53,0.02,83.98
20100227,5.48,-3.6,0.0,0.53,0.0,69.14
20100228,3.29,-3.39,0.01,0.53,0.0,62.86
20100301,4.93,-3.44,0.01,0.53,0.0,49.31
20100302,6.68,-4.1,0.0,0.53,0.01,87.9
20100303,7.9,-2.47,0.0,0.53,0.04,82.86
20100304,11.72,-3.08,0.0,0.52,0.08,92.31
20100305,18.09,-0.8,0.11,0.52,0.18,79.8
20100306,14.92,3.51,0.01,0.52,0.04,57.05
20100307,14.2,-0.73,0.0,0.52,0.16,57.29
20100308,12.24,6.51,18.28,0.53,0.02,18.99
20100309,14.08,4.41,4.33,0.55,0.11,47.23
20100310,13.48,3.26,7.78,0.55,0.12,28.23
20100311,7.89,2.51,1.64,0.56,0.0,33.2
20100312,6.13,1.37,0.92,0.55,0.0,35.12
20100313,12.11,2.54,0.1,0.55,0.11,50.57
20100314,8.75,3.76,0.01,0.55,0.0,43.2
20100315,12.33,3.51,0.0,0.55,0.08,83.69
20100316,11.6,-0.63,0.0,0.55,0.13,59.99
20100317,11.3,-1.95,0.0,0.55,0.1,54.76
20100318,16.48,-0.54,0.0,0.54,0.29,105.02
20100319,14.63,-2.41,5.59,0.54,0.14,45.04
20100320,-0.77,-3.8,1.98,0.54,0.0,29.88
20100321,7.26,-4.53,0.02,0.54,0.01,108.84
20100322,15.43,-3.62,0.0,0.54,0.23,93.3
20100323,19.69,-0.11,0.2,0.54,0.39,104.43
20100324,8.15,4.51,9.38,0.55,0.0,14.57
20100325,14.05,2.04,0.35,0.55,0.27,113.38
20100326,15.44,0.73,0.0,0.55,0.32,103.98
20100327,10.73,4.29,4.01,0.55,0.01,28.93
20100328,13.96,2.08,0.05,0.55,0.26,111.26
20100329,20.41,1.62,0.0,0.54,0.63,117.92
20100330,23.37,7.57,0.0,0.53,0.81,96.82
20100331,26.3,10.28,0.01,0.52,0.99,120.66
20100401,25.07,13.94,0.12,0.52,0.78,85.51
20100402,18.15,5.89,5.03,0.52,0.57,118.0
20100403,18.91,1.9,0.0,0.52,0.62,115.88
20100404,22.4,6.69,0.05,0.52,0.79,122.44
20100405,27.4,7.8,0.97,0.52,1.03,110.95
20100406,27.52,10.39,5.44,0.51,1.17,123.4
20100407,10.05,2.75,1.35,0.52,0.06,48.2
20100408,16.94,0.58,0.0,0.51,0.53,111.86
20100409,22.15,3.79,0.0,0.51,0.92,131.95
20100410,23.08,8.52,0.0,0.5,0.76,117.21
20100411,24.01,9.78,0.0,0.5,0.62,113.19
20100412,23.87,13.55,0.0,0.49,0.71,114.83
20100413,25.16,13.08,0.0,0.49,1.17,115.79
20100414,25.4,13.26,0.13,0.48,1.1,109.74
20100415,24.47,12.11,5.75,0.48,0.76,97.8
20100416,16.11,7.46,5.21,0.5,0.17,67.08
20100417,18.37,3.15,0.0,0.49,0.74,132.48
20100418,15.61,5.41,0.0,0.49,0.24,80.22
20100419,19.84,3.3,0.0,0.48,0.86,125.79
20100420,20.85,6.49,0.01,0.48,0.8,103.58
20100421,20.29,11.99,5.32,0.48,0.55,73.39
20100422,20.54,12.79,29.6,0.52,0.11,49.45
20100423,23.98,13.66,6.57,0.55,1.38,133.61
20100424,20.87,9.17,1.26,0.53,0.96,102.49
20100425,19.11,9.99,0.36,0.52,0.76,119.12
20100426,15.19,6.34,0.02,0.52,0.5,121.55
20100427,17.92,4.18,0.02,0.51,0.82,139.68
20100428,23.55,6.63,0.0,0.5,1.29,124.71
20100429,28.85,15.93,5.93,0.49,1.88,144.91
20100430,22.75,9.56,6.81,0.51,1.17,124.34
20100501,20.93,6.68,0.09,0.5,1.19,103.6
20100502,22.73,9.2,0.8,0.49,1.43,144.4
20100503,22.23,8.3,0.0,0.48,1.42,147.76
20100504,26.47,11.12,0.0,0.48,1.88,150.15
20100505,23.11,9.97,0.0,0.47,1.54,152.41
20100506,26.61,7.89,0.78,0.47,1.31,142.84
20100507,17.94,6.29,1.02,0.46,0.88,148.38
20100508,17.03,3.09,0.0,0.46,0.76,139.52
20100509,19.66,7.73,0.14,0.46,0.79,86.87
20100510,22.0,9.5,15.7,0.47,0.19,23.87
20100511,20.61,8.58,0.42,0.48,1.12,134.47
20100512,26.53,11.02,24.91,0.49,0.52,48.13
20100513,19.35,7.34,3.2,0.52,1.09,146.78
20100514,19.0,9.13,0.14,0.51,0.65,108.41
20100515,18.13,9.63,5.31,0.51,0.38,39.02
20100516,19.16,10.46,0.81,0.5,0.58,65.9
20100517,20.35,10.49,0.05,0.5,0.85,83.01
20100518,22.19,9.57,0.01,0.49,1.25,131.88
20100519,18.41,11.9,26.26,0.51,0.12,53.94
20100520,20.24,12.05,8.74,0.54,0.55,40.94
20100521,24.71,10.34,0.03,0.53,1.82,146.81
20100522,28.79,16.7,0.0,0.52,2.07,130.61
20100523,29.77,21.23,0.12,0.51,2.13,106.48
20100524,27.8,20.94,2.94,0.5,1.6,129.37
20100525,26.51,18.71,3.67,0.5,1.12,112.94
20100526,27.43,18.4,0.79,0.5,1.64,140.64
20100527,28.87,17.42,0.29,0.49,2.41,143.95
20100528,30.28,16.91,0.0,0.48,2.77,156.24
20100529,30.24,17.67,0.05,0.47,2.62,155.61
20100530,28.58,17.47,14.17,0.48,1.12,86.16
20100531,27.81,15.37,0.5,0.48,2.11,127.51
20100601,31.89,18.66,0.54,0.48,2.8,142.67
20100602,27.94,18.17,0.01,0.47,1.98,144.38
20100603,30.93,15.62,0.0,0.46,2.79,152.92
20100604,34.2,19.91,0.1,0.45,2.84,145.8
20100605,33.99,21.12,0.17,0.44,2.11,140.26
20100606,29.64,18.43,0.17,0.44,1.95,138.3
20100607,29.0,17.94,16.65,0.45,1.29,47.28
20100608,29.96,20.93,34.75,0.48,0.96,93.34
20100609,27.87,19.12,8.71,0.52,2.06,112.99
20100610,29.73,21.1,0.02,0.51,2.59,137.84
20100611,29.81,21.86,0.55,0.49,1.66,101.26
20100612,28.18,23.33,34.31,0.52,0.75,102.57
20100613,29.1,22.48,35.0,0.56,1.03,96.44
20100614,25.76,18.08,6.08,0.58,1.59,66.02
20100615,27.46,18.51,1.72,0.56,2.53,142.12
20100616,27.86,18.58,8.17,0.55,1.13,132.69
20100617,31.2,21.83,0.15,0.55,3.07,155.29
20100618,32.32,21.69,0.0,0.53,3.3,159.66
20100619,32.69,22.24,3.76,0.52,2.89,150.56
20100620,30.97,21.63,5.72,0.52,2.4,150.87
20100621,31.97,21.27,1.78,0.51,2.91,154.53
20100622,33.45,22.79,0.02,0.5,3.63,160.73
20100623,32.93,20.76,0.22,0.48,3.09,146.18
20100624,29.1,17.91,0.0,0.48,2.9,156.95
20100625,33.08,19.73,0.01,0.47,3.04,155.82
20100626,33.69,22.45,0.02,0.46,3.21,159.41
20100627,29.54,20.28,0.03,0.45,1.96,124.9
20100628,31.7,19.33,0.0,0.45,2.7,144.13
20100629,29.53,19.52,0.0,0.45,2.12,159.34
20100630,28.87,16.23,0.0,0.45,2.24,161.43
20100701,30.63,16.74,0.0,0.44,2.16,143.9
20100702,30.43,18.09,0.0,0.43,1.51,122.02
20100703,27.87,21.84,6.35,0.44,0.69,78.08
20100704,25.3,22.15,51.42,0.49,0.3,34.04
20100705,27.76,22.03,28.4,0.55,0.73,73.35
20100706,29.17,21.97,1.84,0.55,1.97,138.66
20100707,28.04,21.31,8.58,0.55,1.37,74.56
20100708,25.45,19.92,1.35,0.54,1.09,72.97
20100709,28.12,18.15,0.0,0.52,2.75,152.2
20100710,29.76,18.12,0.0,0.51,2.92,155.51
20100711,32.51,21.76,0.06,0.5,3.05,155.15
20100712,29.25,20.16,6.98,0.49,1.5,95.34
20100713,32.47,18.55,0.31,0.49,2.96,145.32
20100714,33.34,25.08,16.27,0.49,2.64,146.14
20100715,29.15,22.69,5.14,0.52,1.33,129.34
20100716,32.68,22.32,1.83,0.51,2.06,144.38
20100717,34.88,23.13,0.03,0.5,3.23,148.69
20100718,34.37,23.85,0.0,0.48,3.3,155.41
20100719,35.31,24.45,0.0,0.47,3.84,146.81
20100720,33.37,24.42,25.53,0.48,2.07,119.23
20100721,32.77,23.78,5.02,0.51,2.65,136.49
20100722,33.88,23.74,0.01,0.49,3.81,154.82
20100723,34.18,23.65,0.01,0.48,3.49,149.31
20100724,30.41,21.4,7.21,0.47,1.2,138.19
20100725,28.37,20.15,1.38,0.48,1.63,90.97
20100726,31.13,21.25,0.02,0.47,1.74,135.26
20100727,32.73,21.88,0.03,0.46,2.97,152.41
20100728,33.79,22.25,0.02,0.45,2.92,149.58
20100729,32.77,22.22,1.82,0.45,2.28,135.42
20100730,35.83,24.01,1.55,0.44,2.48,139.8
20100731,33.5,23.74,0.01,0.43,2.19,139.23
20100801,33.54,20.71,0.16,0.43,1.79,143.3
20100802,39.71,23.67,0.0,0.42,2.33,151.8
20100803,39.94,24.32,0.14,0.41,1.92,146.81
20100804,34.21,23.87,0.14,0.41,1.18,135.31
