,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,8.04,-6.18,0.0,0.49,0.0,51.58
20200102,6.83,-2.79,0.0,0.49,0.0,51.23
20200103,6.73,-2.89,0.0,0.48,0.0,51.62
20200104,10.31,-3.55,0.0,0.48,0.0,51.17
20200105,8.62,-2.08,0.0,0.48,0.0,53.58
20200106,9.73,-3.52,0.0,0.48,0.0,53.52
20200107,12.88,-3.06,0.0,0.48,0.02,54.37
20200108,10.86,-3.56,0.02,0.47,0.01,43.4
20200109,11.64,0.15,0.0,0.47,0.02,50.39
20200110,0.01,-8.21,0.39,0.47,0.0,16.49
20200111,-0.42,-9.26,0.0,0.47,0.0,55.23
20200112,1.3,-6.15,0.02,0.46,0.0,38.48
20200113,3.64,-4.49,0.02,0.46,0.0,45.41
20200114,6.59,-6.49,0.0,0.46,0.0,46.7
20200115,2.69,-7.4,0.0,0.46,0.0,48.21
20200116,-5.13,-10.76,1.97,0.46,0.0,26.78
20200117,6.01,-4.78,3.84,0.46,0.0,19.8
20200118,4.05,-3.89,0.02,0.47,0.0,50.24
20200119,0.55,-7.79,0.0,0.47,0.0,57.27
20200120,-0.84,-9.78,0.0,0.47,0.0,52.34
20200121,3.05,-10.47,4.56,0.47,0.0,36.79
20200122,8.18,0.1,5.95,0.48,0.0,44.16
20200123,4.51,-3.75,1.56,0.48,0.0,46.0
20200124,3.9,-4.57,0.1,0.48,0.0,60.59
20200125,4.1,-3.81,0.0,0.48,0.0,39.2
20200126,11.01,-0.48,0.0,0.48,0.01,61.41
20200127,5.43,-2.17,0.51,0.48,0.0,55.76
20200128,1.83,-2.57,2.84,0.48,0.0,21.78
20200129,6.06,-2.89,0.29,0.48,0.0,37.23
20200130,9.36,-2.29,0.6,0.48,0.01,50.88
20200131,6.9,-2.97,0.01,0.48,0.0,67.91
20200201,16.41,-1.72,0.0,0.48,0.05,62.56
20200202,21.97,2.13,0.0,0.48,0.12,67.52
20200203,5.12,-4.99,0.02,0.47,0.0,21.47
20200204,-2.69,-5.71,0.0,0.47,0.0,24.07
20200205,-1.18,-6.04,0.0,0.47,0.0,66.13
20200206,5.94,-7.92,0.01,0.47,0.0,68.55
20200207,4.58,-2.86,0.0,0.47,0.0,62.35
20200208,10.7,-3.04,0.0,0.47,0.01,72.69
20200209,4.12,-3.81,0.0,0.46,0.0,67.12
20200210,5.15,-3.28,0.0,0.46,0.0,53.91
20200211,6.23,-2.64,0.0,0.46,0.01,73.81
20200212,6.3,-8.61,0.18,0.46,0.0,32.32
20200213,-6.36,-10.99,0.03,0.46,0.0,50.67
20200214,5.08,-9.72,0.0,0.46,0.0,60.39
20200215,9.48,-2.55,0.08,0.46,0.01,77.35
20200216,11.15,-1.65,0.0,0.46,0.02,56.05
20200217,12.75,-0.83,0.01,0.46,0.05,60.99
20200218,6.79,-3.35,0.0,0.45,0.01,78.02
20200219,3.25,-6.36,1.79,0.45,0.0,19.99
20200220,0.88,-7.03,0.28,0.46,0.0,68.48
20200221,10.32,-5.98,0.04,0.46,0.01,82.07
20200222,13.99,-2.4,0.0,0.46,0.04,76.23
20200223,12.5,0.09,19.17,0.47,0.02,27.94
20200224,11.8,-0.05,5.07,0.5,0.07,78.91
20200225,1.15,-3.55,1.35,0.5,0.0,31.93
20200226,2.49,-5.8,0.02,0.49,0.0,88.41
20200227,9.96,-2.52,0.08,0.49,0.02,80.09
20200228,14.23,-2.42,0.0,0.48,0.1,92.28
20200229,20.15,-1.03,0.01,0.48,0.18,92.51
20200301,15.26,2.16,0.0,0.48,0.13,87.93
20200302,11.33,-2.31,0.03,0.48,0.07,91.87
20200303,15.97,-1.67,0.0,0.47,0.17,96.98
20200304,17.12,0.43,0.0,0.47,0.2,84.29
20200305,12.54,0.08,0.0,0.46,0.1,100.34
20200306,17.85,-2.49,0.0,0.46,0.16,99.52
20200307,20.8,5.14,0.0,0.46,0.27,97.55
20200308,22.4,7.0,0.58,0.45,0.22,69.03
20200309,11.37,1.41,2.08,0.46,0.02,64.71
20200310,17.95,-0.37,0.41,0.46,0.13,90.92
20200311,21.37,3.01,0.26,0.45,0.31,97.88
20200312,14.96,3.11,0.14,0.45,0.13,86.22
20200313,9.26,0.25,4.86,0.45,0.02,34.15
20200314,5.84,-0.7,0.51,0.46,0.0,32.68
20200315,7.49,-1.8,0.53,0.46,0.02,37.02
20200316,6.83,1.45,0.46,0.46,0.0,46.97
20200317,7.84,-0.86,0.54,0.46,0.0,26.62
20200318,16.79,6.67,0.23,0.46,0.15,70.2
20200319,22.43,-1.68,0.51,0.46,0.45,100.67
20200320,4.65,-5.84,0.02,0.46,0.0,114.05
20200321,10.19,-6.08,0.02,0.45,0.04,104.01
20200322,14.04,0.58,1.61,0.45,0.12,52.76
20200323,18.8,3.83,0.54,0.45,0.31,98.9
20200324,21.26,6.92,0.23,0.45,0.42,100.81
20200325,25.49,7.61,0.01,0.45,0.61,115.65
20200326,12.37,4.16,0.01,0.45,0.07,47.09
20200327,11.88,5.62,0.27,0.45,0.03,32.75
20200328,9.86,4.2,1.61,0.45,0.03,73.01
20200329,19.3,1.19,0.0,0.45,0.39,114.3
20200330,20.4,3.99,0.72,0.45,0.26,66.39
20200331,21.01,6.9,0.03,0.45,0.46,121.15
20200401,20.8,7.73,0.0,0.45,0.3,92.48
20200402,12.38,-4.17,0.12,0.45,0.03,34.35
20200403,7.43,-5.65,0.01,0.44,0.03,128.07
20200404,12.1,-5.45,0.0,0.44,0.14,122.0
20200405,18.4,-1.63,0.0,0.44,0.25,67.38
20200406,25.87,10.33,0.0,0.44,0.62,127.85
20200407,28.32,7.5,0.0,0.43,0.82,130.04
20200408,22.83,7.12,0.0,0.43,0.6,131.97
20200409,17.15,1.12,0.0,0.43,0.35,110.59
20200410,20.4,-1.27,0.0,0.42,0.24,125.51
20200411,24.73,8.98,0.0,0.42,0.65,126.89
20200412,10.8,-3.26,0.07,0.42,0.0,51.8
20200413,6.24,-4.63,0.0,0.42,0.02,101.29
20200414,10.69,-3.67,0.0,0.42,0.1,113.35
20200415,16.08,-2.2,0.0,0.42,0.27,126.55
20200416,13.28,-0.56,0.21,0.42,0.13,95.51
20200417,12.87,-1.79,0.22,0.42,0.2,135.6
20200418,21.69,0.43,0.04,0.42,0.43,128.22
20200419,19.69,5.43,0.4,0.42,0.39,118.27
20200420,22.8,6.66,0.12,0.41,0.63,127.12
20200421,24.94,7.52,1.07,0.41,0.73,115.97
20200422,20.86,9.67,4.94,0.42,0.25,59.3
20200423,26.66,8.04,0.0,0.42,0.88,122.2
20200424,14.9,8.18,2.35,0.42,0.09,56.86
20200425,20.94,5.52,0.0,0.42,0.57,127.89
20200426,25.33,6.98,0.08,0.42,0.74,123.28
20200427,28.45,11.57,0.21,0.41,1.13,140.72
20200428,26.69,11.5,0.1,0.41,0.8,118.18
20200429,21.56,10.34,0.0,0.41,0.54,147.98
20200430,27.44,7.71,0.0,0.41,0.9,134.36
20200501,30.98,12.04,0.0,0.4,0.98,125.91
20200502,25.44,13.59,1.57,0.4,0.7,113.03
20200503,25.98,10.51,0.07,0.4,0.84,146.7
20200504,22.83,8.07,6.14,0.41,0.39,99.42
20200505,23.66,5.53,0.0,0.41,0.77,152.27
20200506,21.12,5.85,0.0,0.41,0.63,148.12
20200507,22.97,6.97,2.1,0.41,0.32,115.23
20200508,17.3,4.86,0.07,0.41,0.41,151.2
20200509,20.87,6.23,0.0,0.4,0.59,104.78
20200510,16.48,1.85,0.0,0.4,0.34,137.59
20200511,7.08,1.43,11.98,0.41,0.0,30.8
20200512,9.64,1.58,0.48,0.42,0.01,34.09
20200513,24.85,6.4,0.87,0.42,0.57,56.43
20200514,26.06,13.33,0.83,0.42,0.91,129.38
20200515,24.09,12.15,1.16,0.42,0.63,136.21
20200516,25.4,11.81,1.0,0.42,0.83,127.8
20200517,23.12,9.14,0.0,0.41,0.85,158.55
20200518,24.51,7.5,0.0,0.41,0.99,156.28
20200519,25.87,9.39,0.0,0.41,0.99,155.57
20200520,26.2,11.73,0.02,0.4,0.86,144.67
20200521,21.6,14.5,13.98,0.41,0.12,84.55
20200522,21.74,13.4,9.92,0.45,0.3,122.5
20200523,32.14,11.25,0.04,0.45,1.77,119.81
20200524,27.62,13.82,21.29,0.44,0.95,120.99
20200525,15.7,11.16,11.34,0.49,0.2,46.5
20200526,23.23,9.82,0.05,0.48,1.29,128.66
20200527,25.05,11.22,0.01,0.47,1.54,124.59
20200528,26.86,14.71,0.01,0.46,1.61,132.55
20200529,27.37,12.79,0.0,0.45,1.83,157.45
20200530,31.32,14.98,0.14,0.44,2.0,156.07
20200531,32.68,16.98,0.25,0.43,2.11,159.12
20200601,33.85,18.54,0.0,0.41,2.2,148.71
20200602,35.09,19.62,0.01,0.41,1.98,140.84
20200603,33.02,19.55,0.64,0.4,1.53,156.03
20200604,36.74,19.79,1.78,0.4,1.95,151.96
20200605,38.3,20.28,0.14,0.39,2.11,161.74
20200606,38.31,23.28,0.01,0.38,1.8,149.77
20200607,35.67,24.02,0.09,0.38,1.18,154.9
20200608,37.12,22.67,0.0,0.37,0.99,161.06
20200609,30.15,12.2,21.9,0.38,0.39,97.09
20200610,26.7,12.78,0.0,0.41,1.33,164.43
20200611,33.26,14.16,0.01,0.4,1.92,160.01
20200612,33.34,16.46,0.31,0.39,1.95,158.27
20200613,37.71,18.14,0.0,0.38,2.09,162.22
20200614,36.54,20.09,0.0,0.38,1.56,140.52
20200615,35.89,22.42,0.0,0.38,1.08,158.7
20200616,35.36,21.66,0.0,0.37,0.76,148.84
20200617,36.37,22.35,0.0,0.37,0.62,159.31
20200618,35.49,17.53,1.64,0.36,0.49,149.41
20200619,24.33,16.01,20.04,0.38,0.13,73.02
20200620,30.54,18.17,5.26,0.41,1.35,143.41
20200621,30.79,19.56,22.86,0.42,0.97,103.92
20200622,30.25,17.92,1.78,0.45,2.01,152.76
20200623,29.48,15.77,0.04,0.44,2.1,160.98
20200624,32.22,19.05,0.37,0.42,2.05,143.79
20200625,36.01,20.44,0.38,0.41,2.42,152.19
20200626,35.66,22.44,6.56,0.41,2.07,154.57
20200627,32.91,21.62,8.22,0.42,1.56,149.47
20200628,36.19,22.05,1.44,0.41,2.39,132.76
20200629,36.81,21.93,0.0,0.41,2.13,159.75
20200630,36.6,23.15,0.0,0.4,2.23,161.82
20200701,32.61,21.94,0.01,0.39,1.23,139.41
20200702,30.94,22.68,16.33,0.4,0.66,145.52
20200703,31.7,19.86,0.79,0.41,1.83,152.99
20200704,32.06,19.65,0.01,0.41,1.68,160.16
20200705,30.05,20.0,0.05,0.4,1.13,125.31
20200706,33.45,21.59,0.29,0.39,1.72,147.2
20200707,35.58,21.15,0.0,0.38,1.71,159.38
20200708,37.08,23.1,1.58,0.38,1.46,158.63
20200709,32.08,22.45,6.45,0.39,0.94,127.27
20200710,33.06,21.2,3.59,0.39,1.17,140.38
20200711,33.9,20.34,0.0,0.38,1.44,146.03
20200712,35.64,18.83,0.28,0.38,1.46,150.96
20200713,37.18,21.33,2.86,0.38,1.24,158.41
20200714,30.69,21.12,26.32,0.41,0.77,105.34
20200715,26.74,17.61,5.1,0.43,1.05,119.77
20200716,31.29,18.99,0.3,0.42,1.46,138.1
20200717,36.15,21.4,0.07,0.41,2.0,117.06
20200718,38.96,23.96,7.69,0.41,2.38,148.46
20200719,31.83,21.89,14.7,0.44,1.55,146.44
20200720,31.93,22.12,15.44,0.44,1.6,140.99
20200721,30.27,20.88,9.41,0.47,1.94,155.02
20200722,32.32,19.56,0.01,0.45,2.15,151.54
20200723,33.0,22.02,0.0,0.44,2.07,135.4
20200724,31.19,23.53,0.0,0.43,1.02,149.92
20200725,33.23,23.2,0.22,0.42,1.47,146.55
20200726,34.31,22.99,30.48,0.43,1.3,144.93
20200727,26.79,20.65,15.68,0.5,0.82,90.19
20200728,29.23,19.28,0.1,0.49,1.9,111.69
20200729,30.94,21.07,11.18,0.48,1.85,141.27
20200730,23.75,17.29,13.88,0.5,0.43,79.09
20200731,27.14,14.93,0.04,0.49,1.7,136.1
20200801,29.31,16.09,1.51,0.48,1.69,135.14
20200802,26.87,14.98,0.01,0.47,1.74,147.34
20200803,26.43,14.23,0.04,0.45,1.6,139.95
20200804,26.91,14.99,0.57,0.45,1.27,90.25
20200805,30.55,16.39,0.7,0.44,1.37,146.55
20200806,28.51,20.0,0.46,0.43,0.8,129.2
20200807,34.3,20.44,0.03,0.42,1.82,144.27
20200808,37.44,18.93,0.0,0.41,2.03,142.6
20200809,38.01,22.42,0.0,0.41,2.12,136.25
20200810,34.82,22.51,4.12,0.4,1.53,115.52
20200811,33.8,20.16,1.84,0.4,1.37,144.45
20200812,33.24,20.49,3.59,0.4,1.16,121.35
20200813,33.2,21.94,0.47,0.4,1.22,110.31
20200814,34.24,21.37,2.41,0.4,1.15,107.59
20200815,31.58,18.48,0.5,0.4,1.25,123.97
20200816,29.3,20.67,2.95,0.39,0.55,100.65
20200817,32.19,20.27,0.84,0.39,1.23,138.35
20200818,33.11,19.68,0.12,0.39,1.15,123.76
20200819,32.38,18.19,0.06,0.38,0.88,124.7
20200820,34.08,19.4,0.06,0.38,0.98,136.48
20200821,35.12,20.72,1.15,0.38,0.89,104.98
20200822,35.83,19.11,0.0,0.38,0.85,121.2
20200823,36.99,20.61,0.0,0.38,0.75,123.27
20200824,36.76,20.7,0.0,0.37,0.63,120.77
20200825,35.8,21.32,0.0,0.37,0.49,125.57
20200826,36.63,20.81,0.0,0.37,0.44,127.41
20200827,37.91,20.92,0.0,0.36,0.4,128.14
20200828,37.97,21.59,0.92,0.36,0.36,125.63
20200829,26.69,17.04,28.03,0.41,0.77,89.76
20200830,31.15,16.58,0.0,0.41,1.12,100.85
20200831,25.8,15.44,0.0,0.41,0.86,121.18
20200901,28.49,14.36,0.09,0.41,0.95,85.76
20200902,31.51,16.65,0.0,0.4,1.16,129.1
20200903,27.63,15.09,0.0,0.39,0.78,129.15
20200904,30.98,13.05,0.0,0.39,0.85,124.45
20200905,35.44,18.8,0.0,0.38,0.92,123.77
20200906,38.0,20.94,0.0,0.38,0.91,115.79
20200907,30.22,15.69,0.01,0.38,0.49,103.76
20200908,13.9,5.04,9.37,0.38,0.01,31.5
20200909,8.23,3.51,16.2,0.41,0.0,31.95
20200910,16.2,5.92,0.34,0.43,0.21,47.5
20200911,22.21,8.8,0.57,0.42,0.49,78.48
20200912,26.8,11.1,0.02,0.42,0.82,115.6
20200913,28.73,11.59,0.0,0.41,0.96,116.86
20200914,27.79,12.71,0.0,0.41,0.82,110.74
20200915,27.86,13.01,0.0,0.41,0.65,106.14
20200916,27.83,12.83,0.0,0.4,0.62,96.94
20200917,24.29,10.3,0.0,0.4,0.4,75.14
20200918,25.66,11.03,0.0,0.4,0.44,79.03
20200919,26.26,12.55,0.0,0.39,0.3,59.88
20200920,29.2,14.03,0.0,0.39,0.5,80.95
20200921,28.6,12.91,0.0,0.39,0.49,94.71
20200922,28.15,12.22,0.0,0.39,0.47,97.93
20200923,28.34,14.26,0.0,0.38,0.45,94.88
20200924,33.44,16.04,0.0,0.38,0.65,100.5
20200925,35.32,15.47,0.0,0.38,0.63,103.5
20200926,34.08,17.62,0.0,0.38,0.52,84.54
20200927,18.99,11.9,0.03,0.38,0.1,64.52
20200928,20.46,8.3,0.0,0.38,0.17,104.52
20200929,27.68,6.12,0.0,0.38,0.26,98.56
20200930,24.86,9.94,0.0,0.38,0.22,98.32
20201001,18.61,7.44,0.0,0.37,0.1,100.03
20201002,24.23,6.36,0.0,0.37,0.14,92.02
20201003,20.44,8.5,0.0,0.37,0.11,89.81
20201004,25.31,6.51,0.0,0.37,0.16,95.93
20201005,28.8,11.41,0.0,0.37,0.17,85.8
20201006,29.19,10.77,0.0,0.37,0.22,88.25
20201007,31.73,12.68,0.0,0.37,0.22,85.84
20201008,31.33,12.89,0.0,0.37,0.19,84.64
20201009,30.94,15.89,0.0,0.37,0.19,83.36
20201010,27.87,12.61,0.0,0.37,0.13,82.76
20201011,32.79,12.47,0.05,0.37,0.17,91.16
20201012,23.32,7.25,0.0,0.37,0.1,93.6
20201013,23.69,8.62,0.0,0.37,0.09,89.71
20201014,26.21,10.08,0.0,0.37,0.1,78.63
20201015,14.39,6.11,0.0,0.37,0.03,56.01
20201016,18.46,2.63,0.0,0.37,0.05,83.69
20201017,23.01,6.8,0.0,0.37,0.07,72.45
20201018,9.21,1.59,0.0,0.37,0.01,53.88
20201019,9.55,0.37,0.0,0.37,0.01,57.04
20201020,16.5,3.36,0.0,0.37,0.03,45.41
20201021,16.17,6.57,0.19,0.37,0.02,20.5
20201022,16.53,0.4,0.03,0.37,0.03,46.49
20201023,6.03,-1.47,0.01,0.37,0.0,73.16
20201024,6.81,-4.35,0.0,0.37,0.0,63.59
20201025,0.55,-5.08,0.94,0.38,0.0,16.11
20201026,-0.85,-6.1,1.02,0.38,0.0,23.72
20201027,4.93,-6.19,0.14,0.38,0.0,46.55
20201028,8.7,-3.27,2.54,0.38,0.0,28.34
20201029,12.06,-1.08,0.07,0.38,0.02,77.53
20201030,21.12,2.57,0.0,0.38,0.11,71.34
20201031,19.82,4.15,0.0,0.38,0.1,74.65
20201101,13.94,0.14,0.0,0.38,0.06,74.99
20201102,24.26,1.92,0.0,0.38,0.12,72.9
20201103,25.45,6.05,0.0,0.38,0.15,70.91
20201104,26.78,9.34,0.0,0.38,0.17,66.1
20201105,24.48,8.66,0.0,0.38,0.12,70.7
20201106,24.76,7.15,0.0,0.38,0.12,70.2
20201107,24.56,11.94,0.0,0.38,0.11,67.48
20201108,22.83,12.3,0.07,0.38,0.09,58.3
20201109,18.22,-0.25,16.13,0.38,0.04,40.16
20201110,6.44,-3.39,1.43,0.4,0.0,62.24
20201111,12.44,-2.11,0.0,0.41,0.04,63.2
20201112,7.69,-4.82,0.0,0.41,0.0,65.4
20201113,11.71,-5.85,0.0,0.41,0.02,63.07
20201114,15.43,-0.21,0.0,0.41,0.05,44.5
20201115,12.94,-0.53,0.0,0.4,0.04,64.45
20201116,17.77,1.79,0.0,0.4,0.09,62.91
20201117,19.53,1.96,0.0,0.4,0.09,60.96
20201118,21.6,4.92,0.0,0.4,0.11,54.64
20201119,21.07,6.72,0.0,0.39,0.11,60.59
20201120,15.76,5.44,0.0,0.39,0.05,55.12
20201121,6.38,2.68,1.16,0.39,0.0,16.49
20201122,11.28,0.48,0.0,0.39,0.02,59.86
20201123,11.26,1.18,1.29,0.4,0.0,14.7
20201124,9.96,0.63,9.48,0.4,0.0,11.79
20201125,9.46,-3.7,0.04,0.41,0.01,55.93
20201126,9.3,-3.06,0.08,0.41,0.01,51.66
20201127,10.75,-2.9,0.0,0.41,0.02,56.41
20201128,14.06,-1.77,0.0,0.41,0.03,51.63
20201129,5.67,-5.78,0.08,0.41,0.0,55.12
20201130,8.67,-6.16,0.0,0.41,0.0,54.76
20201201,9.12,-4.35,0.0,0.41,0.0,49.55
20201202,4.8,-3.72,0.2,0.4,0.0,30.16
20201203,6.4,-4.42,0.02,0.4,0.0,53.0
20201204,13.44,-2.04,0.0,0.4,0.02,51.98
20201205,12.29,-0.99,0.0,0.4,0.02,54.99
20201206,11.28,-0.75,0.0,0.4,0.01,53.33
20201207,15.17,-1.33,0.0,0.4,0.03,53.72
20201208,16.62,-1.38,0.0,0.4,0.03,51.8
20201209,17.77,1.16,0.0,0.4,0.05,51.69
20201210,10.94,0.01,0.01,0.39,0.01,41.02
20201211,3.01,-1.11,1.23,0.4,0.0,12.04
20201212,1.51,-4.38,0.1,0.4,0.0,32.57
20201213,3.55,-5.05,0.29,0.4,0.0,45.61
20201214,2.02,-5.51,0.02,0.4,0.0,27.02
20201215,-0.94,-4.59,0.92,0.4,0.0,12.77
20201216,5.44,-5.1,0.0,0.4,0.0,49.83
20201217,9.49,-2.4,0.04,0.4,0.0,51.48
20201218,8.9,-2.85,0.0,0.4,0.0,48.77
20201219,9.05,-4.38,0.0,0.4,0.0,51.62
20201220,13.49,-1.47,0.0,0.4,0.02,42.04
20201221,12.87,0.15,0.0,0.4,0.02,47.46
20201222,14.96,0.69,0.0,0.39,0.02,47.52
20201223,6.98,-5.63,0.0,0.39,0.0,32.02
20201224,3.13,-5.73,0.0,0.39,0.0,31.48
20201225,13.74,-3.44,0.0,0.39,0.01,49.59
20201226,12.75,-0.47,0.0,0.39,0.01,47.59
20201227,9.98,-3.66,0.0,0.39,0.0,50.78
20201228,1.87,-3.79,1.85,0.39,0.0,21.91
20201229,1.46,-3.92,4.66,0.39,0.0,12.05
20201230,3.63,-7.27,0.0,0.4,0.0,52.94
20201231,4.72,-5.71,0.0,0.4,0.0,47.67
