,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,8.02,-0.17,0.0,0.38,0.0,39.35
20040102,5.72,-6.84,0.0,0.38,0.0,37.58
20040103,-5.98,-12.74,0.7,0.38,0.0,24.77
20040104,-12.35,-17.45,0.65,0.38,0.0,21.0
20040105,-14.0,-18.2,0.04,0.38,0.0,25.85
20040106,-3.99,-15.88,0.0,0.38,0.0,31.97
20040107,1.62,-8.24,0.91,0.38,0.0,23.77
20040108,3.16,-7.08,1.53,0.38,0.0,11.22
20040109,7.69,-3.54,0.0,0.38,0.0,37.16
20040110,9.29,-1.65,1.68,0.38,0.0,36.87
20040111,8.98,-1.02,0.0,0.38,0.0,42.34
20040112,7.56,-1.82,0.0,0.38,0.0,43.52
20040113,9.57,-1.7,0.0,0.38,0.0,42.95
20040114,7.9,-0.66,0.0,0.38,0.0,41.05
20040115,10.3,-1.77,0.0,0.38,0.0,42.12
20040116,7.05,-0.94,0.02,0.38,0.0,34.63
20040117,4.37,-5.13,0.02,0.38,0.0,31.25
20040118,-1.71,-6.67,0.0,0.38,0.0,25.36
20040119,2.27,-4.56,0.01,0.38,0.0,32.09
20040120,2.72,-4.85,0.01,0.38,0.0,32.46
20040121,3.23,-5.93,0.11,0.38,0.0,34.11
20040122,6.87,-7.96,0.01,0.38,0.0,48.23
20040123,11.01,-2.18,0.0,0.38,0.0,38.21
20040124,7.3,-3.42,0.14,0.38,0.0,27.77
20040125,-1.7,-12.23,0.15,0.38,0.0,10.62
20040126,-9.97,-16.49,0.02,0.38,0.0,49.91
20040127,3.72,-16.67,0.0,0.38,0.0,43.27
20040128,-10.04,-19.07,0.01,0.38,0.0,45.73
20040129,-9.38,-18.38,0.09,0.38,0.0,41.56
20040130,-2.47,-13.22,0.02,0.38,0.0,32.45
20040131,2.06,-6.92,0.0,0.38,0.0,36.46
20040201,0.5,-8.91,0.0,0.38,0.0,45.91
20040202,0.76,-10.5,0.02,0.38,0.0,43.55
20040203,-3.76,-11.39,0.01,0.38,0.0,41.73
20040204,2.25,-11.17,0.3,0.38,0.0,22.41
20040205,-3.39,-9.42,0.26,0.38,0.0,15.45
20040206,-5.76,-13.74,0.05,0.38,0.0,36.02
20040207,5.58,-14.46,0.13,0.38,0.0,48.19
20040208,0.32,-6.16,1.63,0.38,0.0,13.55
