,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-0.38,-6.24,0.01,0.43,0.0,13.51
20130102,1.01,-7.46,0.0,0.43,0.0,13.37
20130103,-1.39,-9.24,0.0,0.43,0.0,22.37
20130104,1.3,-7.37,0.02,0.43,0.0,18.07
20130105,-0.13,-5.25,0.25,0.42,0.0,12.15
20130106,2.37,-5.06,0.15,0.42,0.0,15.29
20130107,5.26,-0.01,8.65,0.44,0.0,18.83
20130108,5.84,0.81,3.08,0.45,0.0,14.16
20130109,8.74,-2.16,1.04,0.45,0.0,13.34
20130110,3.83,-4.02,0.32,0.45,0.0,24.75
20130111,2.48,-3.91,0.23,0.45,0.0,26.03
20130112,-0.43,-7.74,0.0,0.44,0.0,30.16
20130113,-2.38,-8.46,0.02,0.44,0.0,29.01
20130114,0.62,-6.96,0.2,0.44,0.0,26.7
20130115,2.55,-4.32,0.04,0.44,0.0,33.42
20130116,0.83,-5.08,0.05,0.43,0.0,18.16
20130117,-1.25,-6.53,0.04,0.43,0.0,15.13
20130118,0.01,-5.34,0.0,0.43,0.0,11.24
20130119,-0.44,-7.83,0.01,0.43,0.0,20.79
20130120,-0.17,-7.79,0.01,0.43,0.0,14.71
20130121,-1.29,-8.03,0.03,0.43,0.0,14.71
20130122,-0.85,-8.68,0.03,0.43,0.0,14.04
20130123,0.87,-5.01,1.0,0.43,0.0,11.95
20130124,3.17,-3.6,0.22,0.43,0.0,32.66
20130125,4.22,-0.39,4.03,0.44,0.0,12.62
20130126,3.39,-1.74,0.58,0.44,0.0,21.48
20130127,5.45,-1.4,0.4,0.44,0.0,29.88
20130128,3.2,-2.05,1.44,0.44,0.0,17.45
20130129,6.52,0.4,1.77,0.44,0.0,29.8
20130130,10.02,1.43,0.23,0.44,0.0,39.16
20130131,9.29,1.39,0.35,0.44,0.0,30.24
20130201,9.4,0.01,0.08,0.44,0.01,47.18
20130202,9.16,-1.62,0.0,0.44,0.01,45.52
20130203,4.31,-2.13,0.03,0.44,0.0,25.3
20130204,9.42,0.07,0.05,0.44,0.0,32.66
20130205,10.33,0.34,0.14,0.44,0.01,32.25
20130206,10.05,0.4,0.02,0.44,0.01,39.16
20130207,9.56,-2.11,0.37,0.43,0.01,32.05
20130208,5.93,-2.97,0.02,0.43,0.0,46.3
20130209,5.49,-2.8,0.0,0.43,0.0,41.72
20130210,7.0,-2.56,0.0,0.43,0.0,55.79
20130211,7.53,-1.66,0.0,0.43,0.0,46.43
20130212,12.31,-1.12,0.06,0.43,0.02,36.92
20130213,11.54,-0.69,0.01,0.43,0.02,30.28
20130214,10.76,-0.98,0.01,0.43,0.02,46.33
20130215,12.01,-0.16,0.0,0.43,0.02,60.86
20130216,11.44,-0.19,0.36,0.43,0.01,43.78
20130217,8.92,-1.6,0.02,0.43,0.01,61.13
20130218,9.95,-1.41,0.2,0.43,0.01,40.94
20130219,7.84,-0.99,0.78,0.43,0.0,42.83
20130220,8.45,-1.31,0.05,0.43,0.01,58.55
20130221,6.21,-1.98,0.93,0.43,0.0,30.21
20130222,5.25,0.37,4.14,0.43,0.0,18.43
20130223,10.06,-1.13,0.65,0.44,0.01,60.52
20130224,8.66,-1.85,0.04,0.44,0.01,39.58
20130225,8.01,-0.18,2.33,0.44,0.0,50.42
20130226,8.67,-2.37,0.02,0.44,0.01,66.03
20130227,11.74,-0.49,0.1,0.44,0.02,57.66
20130228,7.35,3.11,6.02,0.44,0.0,29.81
20130301,16.15,6.37,0.06,0.45,0.06,33.62
20130302,12.69,5.69,0.41,0.45,0.01,36.52
20130303,10.42,-0.85,0.01,0.44,0.03,72.67
20130304,10.79,-2.13,0.0,0.44,0.04,76.34
20130305,11.57,0.19,0.86,0.44,0.02,30.12
20130306,13.76,2.68,3.7,0.44,0.03,43.7
20130307,12.43,1.61,0.55,0.44,0.06,77.49
20130308,12.76,-1.11,0.0,0.44,0.06,82.16
20130309,13.92,-0.36,0.0,0.44,0.07,83.5
20130310,14.35,-0.58,0.4,0.44,0.05,40.45
20130311,13.84,1.4,0.05,0.44,0.08,61.32
20130312,17.51,5.84,0.28,0.43,0.08,45.72
20130313,17.26,6.37,0.08,0.43,0.07,59.13
20130314,18.27,7.58,0.01,0.43,0.07,42.2
20130315,16.58,5.42,0.0,0.43,0.09,75.23
20130316,12.0,3.77,1.56,0.43,0.02,49.2
20130317,10.35,1.51,0.1,0.43,0.03,82.56
20130318,12.08,-0.06,0.11,0.43,0.03,81.73
20130319,13.65,-1.49,1.23,0.43,0.04,64.17
20130320,16.65,3.37,3.83,0.43,0.06,57.38
20130321,8.58,1.11,0.71,0.43,0.01,71.66
20130322,7.71,-0.74,0.62,0.43,0.02,80.03
20130323,8.54,-3.16,0.0,0.43,0.03,82.52
20130324,10.94,-3.25,0.0,0.43,0.05,87.35
20130325,14.96,-1.88,0.0,0.43,0.1,81.12
20130326,16.48,1.88,0.11,0.43,0.14,84.06
20130327,16.73,5.37,1.85,0.43,0.13,71.88
20130328,17.76,7.51,0.08,0.43,0.13,71.6
20130329,17.85,6.0,0.11,0.42,0.14,77.73
20130330,21.62,5.72,0.0,0.42,0.28,108.32
20130331,23.43,6.0,0.0,0.42,0.31,110.02
20130401,22.7,8.75,0.0,0.42,0.23,108.88
20130402,21.22,7.97,0.0,0.41,0.2,107.55
20130403,20.71,6.29,0.01,0.41,0.18,98.87
20130404,17.3,10.26,3.65,0.41,0.05,35.48
20130405,18.41,8.84,1.67,0.42,0.13,82.33
