,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,22.33,13.65,0.09,0.61,0.0,33.52
20040102,24.91,14.65,0.01,0.61,0.01,61.34
20040103,23.38,17.06,0.0,0.61,0.0,38.09
20040104,20.72,4.54,0.0,0.61,0.0,29.61
20040105,7.53,-1.45,0.0,0.6,0.0,69.2
20040106,4.3,-4.69,0.0,0.6,0.0,35.24
20040107,8.88,-2.47,0.07,0.6,0.0,35.97
20040108,21.75,4.5,0.06,0.6,0.0,67.53
20040109,16.83,2.29,0.0,0.6,0.0,70.7
20040110,15.37,-0.51,0.0,0.6,0.0,73.12
20040111,15.57,0.51,0.0,0.6,0.0,67.62
20040112,18.6,6.38,0.01,0.6,0.0,40.18
20040113,22.3,7.7,0.0,0.6,0.0,63.7
20040114,18.99,8.54,6.54,0.6,0.0,44.17
20040115,17.67,12.86,10.87,0.63,0.01,16.07
20040116,19.12,13.62,38.06,0.66,0.01,14.11
20040117,20.37,6.3,1.65,0.7,0.41,65.43
20040118,6.42,0.87,2.95,0.69,0.0,15.92
20040119,10.98,-2.1,0.0,0.68,0.1,74.41
20040120,13.08,-2.53,0.0,0.67,0.12,68.3
20040121,15.73,1.74,0.0,0.66,0.16,44.32
20040122,16.9,4.31,0.01,0.66,0.13,48.52
20040123,16.03,9.07,0.33,0.66,0.05,36.7
20040124,20.62,11.66,4.32,0.66,0.14,34.17
20040125,21.81,8.35,0.0,0.66,0.35,81.25
20040126,15.48,-1.63,0.21,0.66,0.17,79.08
20040127,11.83,-4.13,0.0,0.66,0.1,72.63
20040128,14.6,-2.52,0.0,0.65,0.1,81.85
20040129,16.54,5.02,0.05,0.65,0.04,46.83
20040130,13.36,2.0,0.03,0.65,0.07,48.9
20040131,16.43,0.76,0.01,0.65,0.1,68.62
20040201,15.39,7.01,0.5,0.65,0.02,41.79
20040202,13.87,0.44,0.0,0.65,0.08,87.31
20040203,10.71,-0.17,0.0,0.64,0.01,56.17
20040204,13.07,3.77,10.52,0.66,0.0,16.38
20040205,17.98,2.59,1.22,0.66,0.25,74.47
20040206,11.8,-0.51,0.58,0.66,0.08,87.06
20040207,16.12,-0.71,0.04,0.66,0.21,89.42
20040208,14.23,1.19,0.1,0.66,0.06,38.2
20040209,18.58,8.83,0.89,0.66,0.06,38.86
20040210,8.26,5.37,5.24,0.66,0.0,24.35
20040211,8.81,3.5,6.88,0.67,0.0,19.76
20040212,9.05,-1.23,0.53,0.67,0.03,63.3
20040213,4.54,-2.74,0.16,0.67,0.0,26.88
20040214,8.14,-2.47,0.69,0.66,0.02,58.96
20040215,14.31,-2.84,0.01,0.66,0.18,92.31
20040216,18.58,1.35,0.0,0.66,0.27,93.95
20040217,20.26,2.0,0.01,0.66,0.34,98.13
20040218,21.48,3.13,0.01,0.66,0.33,97.3
20040219,23.09,8.23,0.01,0.65,0.3,81.93
20040220,21.44,7.07,0.0,0.65,0.31,78.83
20040221,19.81,4.94,0.0,0.65,0.28,86.72
20040222,18.52,5.6,0.84,0.64,0.09,35.85
20040223,21.45,11.52,5.63,0.65,0.16,49.23
20040224,13.11,5.33,24.08,0.68,0.01,16.74
20040225,8.28,0.76,1.8,0.7,0.0,32.79
20040226,14.8,-2.28,0.0,0.69,0.32,105.67
20040227,17.62,0.01,0.4,0.68,0.41,105.88
20040228,15.35,6.66,0.63,0.68,0.06,26.06
20040229,21.17,7.72,8.99,0.69,0.55,92.76
20040301,22.74,5.4,0.0,0.68,0.78,108.25
20040302,19.52,8.03,2.66,0.68,0.19,31.16
20040303,23.26,16.92,1.3,0.68,0.31,26.86
20040304,23.84,10.0,11.68,0.69,0.25,29.12
20040305,24.15,7.91,0.0,0.69,1.01,93.85
20040306,23.73,6.05,0.27,0.68,0.84,115.12
20040307,20.18,9.23,0.0,0.67,0.39,112.27
20040308,19.5,6.15,0.04,0.67,0.45,109.96
20040309,22.76,6.83,0.05,0.66,0.73,116.86
20040310,22.97,3.93,0.0,0.66,0.65,116.51
20040311,21.02,9.74,0.42,0.66,0.34,53.95
20040312,16.4,9.63,14.36,0.67,0.09,35.33
20040313,19.23,10.55,1.82,0.69,0.21,19.05
20040314,21.66,11.97,1.55,0.68,0.51,39.73
20040315,23.82,11.84,8.91,0.68,0.59,88.02
20040316,23.05,11.08,0.52,0.69,0.82,79.24
20040317,27.44,11.49,0.01,0.68,1.19,121.14
20040318,28.15,14.22,0.02,0.67,1.11,122.3
20040319,26.37,16.74,0.05,0.67,0.7,69.05
20040320,27.31,17.21,0.98,0.66,0.84,73.09
20040321,22.12,10.58,0.84,0.66,0.67,91.7
20040322,23.25,8.77,0.0,0.66,0.74,76.16
20040323,22.65,8.26,0.56,0.66,0.47,71.31
20040324,23.01,15.78,3.56,0.66,0.25,34.46
20040325,27.62,16.96,0.11,0.66,0.8,66.86
20040326,27.91,17.55,0.02,0.65,0.76,43.35
20040327,26.44,17.27,0.01,0.65,0.6,61.41
20040328,27.74,14.89,0.58,0.64,0.63,92.95
20040329,24.83,11.55,0.0,0.64,0.64,129.98
20040330,27.92,9.87,0.08,0.63,0.64,127.89
20040331,29.65,9.56,0.0,0.63,0.57,124.55
20040401,29.64,9.93,0.01,0.62,0.39,134.69
