,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,5.65,-3.98,0.0,0.49,0.0,35.02
20090102,7.34,-4.73,0.0,0.49,0.0,42.57
20090103,3.29,-7.96,0.06,0.49,0.0,12.12
20090104,-4.26,-11.03,0.0,0.49,0.0,39.7
20090105,2.96,-8.28,0.0,0.49,0.0,50.3
20090106,6.12,-8.99,0.0,0.49,0.0,45.45
20090107,4.92,-4.16,0.0,0.48,0.0,35.91
20090108,6.22,-5.56,0.0,0.48,0.0,50.95
20090109,7.46,-4.81,0.11,0.48,0.0,49.35
20090110,-1.21,-8.15,0.02,0.48,0.0,52.23
20090111,5.89,-4.77,0.0,0.48,0.0,51.38
20090112,6.12,-10.96,0.0,0.48,0.0,34.64
20090113,4.01,-13.25,0.0,0.48,0.0,48.82
20090114,4.16,-13.42,0.04,0.48,0.0,39.76
20090115,-10.81,-16.45,0.09,0.48,0.0,45.85
20090116,3.66,-13.19,0.26,0.48,0.0,48.94
20090117,8.58,-3.27,0.0,0.48,0.0,54.93
20090118,10.07,-1.18,0.0,0.48,0.0,46.49
20090119,7.51,-4.62,0.0,0.48,0.0,55.51
20090120,3.75,-3.31,0.0,0.48,0.0,53.91
20090121,9.21,-3.86,0.0,0.48,0.01,59.47
20090122,12.15,-1.99,0.12,0.48,0.02,46.49
20090123,2.66,-9.47,0.07,0.48,0.0,35.24
20090124,-5.95,-12.81,0.03,0.48,-0.0,52.78
20090125,-7.16,-11.33,0.31,0.48,0.0,31.98
20090126,-8.67,-11.92,0.05,0.48,0.0,18.08
20090127,-6.08,-12.39,0.26,0.48,0.0,32.59
20090128,4.87,-13.43,0.0,0.48,0.0,53.33
20090129,4.43,-5.16,0.04,0.48,0.0,62.41
20090130,9.48,-2.99,0.0,0.48,0.0,55.42
20090131,13.85,-1.57,0.0,0.48,0.03,65.77
20090201,7.5,-3.63,0.0,0.48,0.0,47.5
20090202,7.88,-4.64,0.01,0.48,0.0,57.66
20090203,-2.96,-8.76,0.01,0.48,0.0,36.25
20090204,4.44,-8.6,0.0,0.48,0.0,67.14
20090205,11.51,-6.04,0.0,0.48,0.01,69.2
20090206,14.18,-1.08,0.0,0.48,0.02,55.4
20090207,16.97,0.59,0.0,0.47,0.09,62.87
20090208,10.76,-1.38,0.65,0.47,0.0,32.15
20090209,16.39,4.94,3.71,0.48,0.11,63.62
20090210,15.38,-0.98,0.45,0.48,0.09,67.69
20090211,9.93,0.21,1.52,0.48,0.02,72.23
20090212,7.83,-3.22,0.0,0.48,0.0,65.27
20090213,2.73,-6.49,2.05,0.48,0.0,12.32
20090214,1.55,-6.93,0.03,0.48,0.0,55.56
20090215,3.13,-5.47,0.02,0.48,0.0,76.09
20090216,7.82,-4.63,0.04,0.48,0.0,72.38
20090217,14.67,0.48,0.05,0.48,0.03,76.23
20090218,2.77,-5.74,0.01,0.47,0.0,61.45
20090219,7.05,-6.23,0.0,0.47,0.0,78.52
20090220,14.83,-2.68,0.03,0.47,0.05,73.29
20090221,1.86,-6.91,0.02,0.47,0.0,83.35
20090222,4.55,-5.25,0.0,0.47,0.0,76.75
20090223,9.46,-4.0,0.0,0.47,0.01,64.14
20090224,15.85,-0.1,0.01,0.47,0.1,81.71
20090225,17.59,2.51,0.01,0.46,0.15,73.79
20090226,14.23,-8.05,0.02,0.46,0.07,56.59
20090227,-2.33,-8.16,0.73,0.46,0.0,57.05
20090228,-1.85,-9.41,0.07,0.46,0.0,75.48
20090301,-2.77,-11.31,0.0,0.46,0.0,69.82
20090302,3.69,-9.01,0.0,0.46,0.0,52.97
20090303,9.94,-3.2,0.0,0.46,0.02,78.28
20090304,11.77,-1.57,0.0,0.46,0.03,70.34
20090305,23.53,5.08,0.0,0.46,0.26,79.32
20090306,15.94,-0.61,0.09,0.46,0.12,66.63
20090307,13.23,2.21,6.87,0.46,0.04,43.13
20090308,12.89,-1.45,0.58,0.47,0.08,89.7
20090309,13.15,2.08,0.31,0.47,0.03,43.34
20090310,1.57,-7.55,0.0,0.47,0.0,53.12
20090311,-0.67,-9.6,0.0,0.46,0.0,99.89
20090312,5.05,-7.31,0.05,0.46,0.0,69.21
20090313,8.2,-2.85,0.02,0.46,0.05,73.62
20090314,13.48,-2.15,0.04,0.46,0.12,87.56
