,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-5.6,-17.62,0.02,0.48,0.0,52.55
20080102,-8.44,-21.24,0.0,0.48,0.0,48.95
20080103,1.07,-13.22,0.0,0.48,0.0,49.02
20080104,1.49,-5.62,0.0,0.49,0.0,21.66
20080105,3.03,-1.66,0.0,0.52,0.0,45.73
20080106,6.07,0.12,0.0,0.55,0.0,41.84
20080107,7.64,0.53,0.23,0.55,0.0,37.76
20080108,4.19,-3.15,3.39,0.55,0.0,33.29
20080109,7.43,-3.26,0.0,0.55,0.0,40.69
20080110,4.33,-3.76,0.15,0.55,0.0,24.95
20080111,8.02,-3.64,0.01,0.55,0.0,54.18
20080112,3.42,-4.85,0.01,0.55,0.0,53.94
20080113,4.19,-5.23,0.0,0.55,0.0,55.89
20080114,1.5,-4.95,0.0,0.54,0.0,50.04
20080115,8.03,-6.38,0.0,0.54,0.0,56.43
20080116,0.58,-6.98,4.26,0.54,0.0,11.43
20080117,-3.38,-11.19,0.15,0.54,0.0,50.73
20080118,-3.51,-11.8,0.13,0.54,0.0,32.65
20080119,-7.76,-15.21,0.0,0.54,0.0,35.54
20080120,0.92,-10.16,0.0,0.54,0.0,51.85
20080121,2.37,-10.49,0.02,0.54,0.0,15.27
20080122,-3.91,-12.19,0.0,0.54,0.0,57.5
20080123,1.86,-13.36,0.0,0.54,0.0,57.67
20080124,-4.45,-16.71,0.0,0.54,0.0,58.61
20080125,5.3,-8.38,0.0,0.54,0.0,40.21
20080126,9.3,-2.95,0.0,0.54,0.0,63.8
20080127,12.74,-1.71,0.0,0.54,0.02,64.44
20080128,17.66,3.12,2.14,0.54,0.08,41.41
20080129,3.01,-8.6,0.74,0.54,0.0,39.23
20080130,6.25,-6.25,0.01,0.53,0.0,62.0
20080131,-1.92,-6.83,1.95,0.53,0.0,27.79
20080201,4.01,-9.91,0.03,0.53,0.0,64.8
20080202,4.1,-3.5,0.25,0.53,0.0,53.62
20080203,5.42,-0.92,0.44,0.53,0.0,24.93
20080204,10.73,-1.39,0.04,0.53,0.02,65.56
20080205,1.33,-5.14,13.09,0.53,0.0,15.41
20080206,0.4,-8.24,1.14,0.54,0.0,72.86
20080207,3.62,-6.12,0.72,0.54,0.0,69.23
20080208,7.1,-3.3,0.17,0.55,0.0,62.5
20080209,8.03,-5.57,0.0,0.55,0.01,71.43
20080210,-5.06,-9.98,0.0,0.55,0.0,69.8
20080211,-0.04,-10.77,0.03,0.54,0.0,50.86
20080212,-2.07,-9.81,0.0,0.54,0.0,72.38
20080213,9.37,-7.88,0.0,0.54,0.01,72.57
20080214,6.99,-6.42,0.08,0.54,0.0,59.84
20080215,-0.1,-8.44,0.01,0.54,0.0,64.57
20080216,1.97,-5.63,10.54,0.54,0.0,27.14
20080217,5.1,-2.43,13.95,0.56,0.0,55.88
20080218,2.44,-8.73,0.03,0.56,0.0,65.45
20080219,9.35,-11.13,0.0,0.56,0.0,74.16
20080220,-3.38,-13.28,0.02,0.56,0.0,81.59
20080221,-3.74,-11.09,0.29,0.55,0.0,24.21
20080222,1.59,-9.84,0.07,0.55,0.0,54.62
20080223,3.67,-6.32,4.19,0.55,0.0,29.68
20080224,8.06,-3.6,0.87,0.56,0.01,48.03
20080225,5.12,-2.69,0.49,0.56,0.0,54.16
20080226,2.15,-5.63,0.0,0.56,0.0,76.86
20080227,8.07,-2.84,0.0,0.56,0.02,81.66
20080228,6.62,-1.29,0.04,0.55,0.0,38.93
20080229,10.94,0.11,0.0,0.55,0.07,84.14
20080301,19.73,1.89,0.01,0.55,0.29,92.16
20080302,18.71,-0.51,27.88,0.56,0.08,31.91
20080303,0.58,-7.51,0.37,0.59,0.0,60.75
20080304,5.48,-7.92,0.0,0.58,0.0,95.62
20080305,3.51,-5.81,0.01,0.58,0.0,47.84
20080306,6.27,-5.99,0.0,0.58,0.02,91.41
20080307,-2.98,-10.42,0.06,0.58,0.0,58.68
20080308,7.23,-11.88,0.0,0.57,0.0,87.81
20080309,9.33,-2.6,0.01,0.57,0.04,95.3
20080310,8.36,-4.7,0.0,0.57,0.04,93.97
20080311,18.05,-2.31,0.0,0.57,0.19,96.22
20080312,20.31,0.62,0.0,0.56,0.3,82.1
20080313,13.23,2.18,0.0,0.56,0.03,52.67
20080314,10.93,1.51,8.8,0.56,0.02,51.73
20080315,7.26,-3.2,1.16,0.58,0.04,75.61
20080316,4.35,-2.92,1.35,0.58,0.0,44.84
20080317,7.53,0.26,12.12,0.59,0.0,16.2
20080318,11.8,1.41,0.0,0.59,0.07,71.45
20080319,15.15,-2.63,0.0,0.59,0.3,109.35
20080320,20.98,1.15,0.0,0.58,0.45,107.04
20080321,14.24,2.34,0.02,0.57,0.26,110.55
20080322,8.37,-1.09,0.11,0.57,0.02,62.26
20080323,6.81,-4.54,0.0,0.57,0.02,92.71
20080324,15.98,-3.31,0.0,0.56,0.29,102.32
20080325,14.78,3.6,0.01,0.56,0.24,78.87
20080326,12.65,3.86,0.0,0.56,0.07,35.74
20080327,8.69,2.3,0.03,0.56,0.0,21.11
20080328,11.82,-0.88,0.0,0.55,0.23,80.85
20080329,10.54,1.76,0.05,0.55,0.06,43.55
20080330,11.32,6.98,3.43,0.55,0.01,18.7
20080331,11.52,1.76,2.9,0.56,0.1,54.77
20080401,9.19,-1.91,0.0,0.56,0.14,117.38
20080402,14.55,-0.27,0.07,0.55,0.31,120.28
20080403,10.04,3.89,5.3,0.56,0.01,27.26
20080404,14.81,2.97,0.0,0.56,0.43,120.18
20080405,17.76,1.9,0.0,0.55,0.53,113.54
20080406,17.54,3.58,0.0,0.55,0.52,112.03
20080407,10.74,-1.02,1.45,0.55,0.07,67.55
20080408,8.51,0.62,19.51,0.56,0.03,43.66
20080409,13.02,-1.28,3.63,0.58,0.16,59.05
20080410,14.44,2.15,12.46,0.59,0.13,60.77
20080411,7.32,1.86,0.12,0.59,0.0,57.45
20080412,10.71,0.24,0.0,0.58,0.18,117.49
20080413,9.99,-2.2,0.02,0.58,0.18,130.73
20080414,14.5,-2.35,0.0,0.57,0.53,125.94
20080415,21.15,2.89,0.0,0.56,0.91,135.7
20080416,21.78,11.63,6.99,0.56,0.96,106.62
20080417,13.58,4.75,11.0,0.58,0.02,26.22
20080418,14.4,3.45,1.05,0.58,0.21,58.3
20080419,19.83,2.08,0.0,0.57,0.83,135.36
20080420,23.4,8.29,0.0,0.57,0.68,110.48
20080421,23.53,12.07,0.05,0.56,1.17,89.18
20080422,22.17,6.96,0.0,0.55,1.02,131.7
20080423,20.73,9.6,12.03,0.56,0.18,19.25
20080424,25.08,15.87,5.19,0.57,0.8,42.87
20080425,20.23,4.91,1.1,0.57,0.55,104.09
20080426,17.05,3.1,5.87,0.57,0.66,102.8
20080427,13.08,2.67,0.28,0.57,0.52,127.16
20080428,13.52,3.2,0.0,0.56,0.54,138.49
20080429,19.15,2.86,0.0,0.55,0.88,136.83
20080430,24.72,9.54,0.0,0.55,1.36,117.36
20080501,25.51,12.81,2.75,0.54,1.49,126.71
20080502,15.24,4.79,3.99,0.55,0.68,121.66
20080503,15.3,3.61,0.08,0.54,0.71,147.24
20080504,21.22,2.72,0.0,0.53,1.24,147.8
20080505,23.27,8.69,3.36,0.53,0.92,70.58
20080506,22.69,15.98,9.73,0.54,0.46,56.12
20080507,18.87,11.66,1.49,0.55,0.27,40.6
20080508,22.98,7.5,6.45,0.54,1.49,140.56
20080509,21.09,12.8,7.62,0.55,1.12,103.21
20080510,21.05,5.58,4.59,0.55,0.48,57.11
20080511,17.41,3.14,0.0,0.55,0.95,143.6
20080512,22.9,6.68,0.0,0.54,1.57,149.48
20080513,21.08,10.64,0.0,0.53,0.86,69.8
20080514,20.27,6.33,0.0,0.52,1.31,134.57
20080515,21.41,10.65,0.04,0.52,1.49,147.28
20080516,23.61,8.69,0.0,0.52,1.77,148.8
20080517,27.45,11.51,0.0,0.51,2.15,152.17
20080518,27.12,10.33,0.0,0.5,2.04,152.55
20080519,28.21,13.93,0.0,0.49,1.89,135.53
20080520,22.69,12.65,0.01,0.48,1.61,153.95
20080521,24.87,11.15,0.01,0.48,1.7,140.44
20080522,25.47,14.13,5.1,0.48,0.58,75.06
20080523,26.5,20.39,17.99,0.49,0.57,75.56
20080524,27.66,20.12,5.1,0.52,1.09,69.65
20080525,29.33,21.64,16.38,0.52,0.94,133.27
20080526,27.69,20.3,28.89,0.55,1.22,72.88
20080527,26.86,15.81,2.26,0.56,1.26,94.61
20080528,22.18,12.61,0.39,0.55,1.28,72.66
20080529,29.24,16.84,1.79,0.54,2.06,98.32
20080530,30.01,20.25,0.17,0.53,2.7,139.23
20080531,27.54,16.76,0.02,0.52,1.59,113.41
20080601,28.55,16.82,0.04,0.51,2.34,127.63
20080602,28.85,16.36,18.74,0.52,1.36,87.43
20080603,30.42,21.05,2.94,0.53,2.56,137.78
20080604,30.71,20.06,0.39,0.52,2.73,150.27
20080605,29.58,21.63,23.91,0.52,1.88,72.77
20080606,26.97,15.12,0.24,0.54,2.53,162.19
20080607,30.92,22.19,0.36,0.52,2.67,117.19
20080608,30.17,18.57,2.2,0.51,2.22,86.44
20080609,26.56,15.86,2.88,0.51,1.99,123.23
20080610,27.27,14.4,0.46,0.5,2.69,144.16
20080611,30.31,21.58,15.37,0.5,1.96,140.64
20080612,25.97,15.61,13.94,0.52,1.46,99.38
20080613,27.75,15.58,1.44,0.52,2.44,139.98
20080614,29.28,14.08,0.0,0.51,2.87,161.04
20080615,30.08,18.82,4.54,0.5,2.01,137.82
20080616,24.6,17.28,1.84,0.5,1.48,69.05
20080617,22.15,14.98,3.28,0.5,0.92,143.6
20080618,27.51,16.48,4.96,0.5,1.75,151.95
20080619,28.0,18.21,13.2,0.51,1.36,91.27
20080620,28.21,17.57,0.98,0.51,2.5,157.66
20080621,28.58,16.87,0.52,0.5,2.78,156.1
20080622,28.76,16.7,7.02,0.49,2.34,160.04
20080623,26.24,17.39,0.79,0.49,1.29,135.38
20080624,29.91,18.52,1.46,0.48,1.99,98.62
20080625,32.37,21.87,0.06,0.48,3.12,153.33
20080626,31.03,21.73,18.31,0.48,2.05,148.63
20080627,29.81,21.4,15.67,0.52,2.31,127.22
20080628,27.98,17.75,0.63,0.51,2.5,107.5
20080629,26.96,15.41,0.0,0.49,2.72,160.88
20080630,28.03,14.03,0.01,0.48,2.85,160.85
20080701,31.94,16.19,0.05,0.47,2.91,157.24
20080702,33.81,21.3,3.8,0.46,2.55,123.95
20080703,26.48,16.37,0.02,0.46,1.65,104.18
20080704,28.31,15.9,1.52,0.45,2.06,150.45
20080705,31.94,17.27,1.78,0.45,2.07,105.16
20080706,35.07,21.96,0.0,0.45,2.76,120.54
20080707,33.55,22.67,4.97,0.44,2.18,152.59
20080708,26.16,19.73,13.72,0.45,0.38,62.12
20080709,29.12,18.6,0.7,0.46,1.56,98.92
20080710,31.0,18.99,0.47,0.45,2.26,128.38
20080711,34.32,22.83,0.67,0.45,2.34,129.37
20080712,25.12,17.81,8.85,0.45,0.7,59.22
20080713,30.84,14.02,0.0,0.45,2.31,160.73
20080714,31.26,17.94,0.0,0.44,2.14,154.88
20080715,32.87,18.03,0.81,0.43,1.65,152.49
20080716,32.46,19.71,0.07,0.42,1.56,152.34
20080717,30.53,22.2,23.44,0.44,0.81,141.37
20080718,26.77,20.32,9.41,0.47,1.0,80.7
20080719,31.98,20.78,0.21,0.46,1.83,121.91
20080720,35.97,20.9,0.0,0.45,3.11,153.73
20080721,37.07,21.93,0.01,0.44,2.56,152.31
20080722,33.95,23.55,1.14,0.43,1.46,131.56
20080723,34.37,22.69,0.26,0.42,1.41,138.83
20080724,36.87,23.02,0.81,0.41,1.48,140.02
20080725,34.31,23.87,1.39,0.41,1.23,77.6
20080726,32.15,22.77,9.0,0.41,0.63,110.29
20080727,36.41,20.94,0.75,0.42,1.44,142.79
20080728,34.11,24.39,0.64,0.41,1.13,90.64
20080729,24.59,19.73,14.57,0.43,0.2,44.16
20080730,30.29,18.87,0.5,0.44,1.44,81.06
20080731,34.34,19.44,0.01,0.43,1.73,115.73
20080801,34.88,21.55,0.0,0.42,1.5,138.03
20080802,39.24,23.7,0.0,0.41,1.56,142.02
20080803,39.35,24.19,0.0,0.41,1.39,147.34
20080804,40.62,23.58,0.05,0.4,1.16,145.16
20080805,33.12,23.35,13.0,0.41,0.61,125.93
20080806,31.39,21.61,6.85,0.41,0.56,60.62
20080807,27.87,20.33,3.88,0.42,0.58,52.96
20080808,30.92,18.2,2.03,0.42,1.31,142.93
20080809,21.85,17.64,49.29,0.48,0.2,20.88
20080810,27.3,16.23,10.14,0.51,1.97,94.59
20080811,27.62,18.15,2.19,0.49,1.91,120.12
20080812,28.73,18.98,1.13,0.48,1.97,134.45
20080813,30.83,17.23,1.03,0.47,2.47,127.95
20080814,25.25,18.19,2.55,0.46,0.78,78.85
20080815,25.62,16.37,0.11,0.46,1.12,109.79
20080816,27.21,16.12,0.02,0.45,1.77,114.18
20080817,27.72,15.94,0.0,0.45,1.67,112.63
20080818,27.78,16.38,0.0,0.44,1.48,111.41
20080819,28.38,17.55,0.0,0.43,1.34,108.8
20080820,27.44,15.62,0.15,0.43,0.84,68.85
20080821,29.55,17.3,0.03,0.43,1.09,79.18
20080822,33.91,19.62,6.29,0.42,1.19,132.8
20080823,28.4,20.08,11.38,0.45,1.24,103.42
20080824,24.98,17.6,0.38,0.44,0.8,76.86
20080825,27.02,16.27,2.15,0.44,1.27,126.1
20080826,28.23,14.68,0.0,0.43,1.14,106.34
20080827,32.05,18.14,0.35,0.43,0.93,114.7
20080828,34.03,21.99,1.96,0.42,1.19,121.38
20080829,30.5,17.19,0.0,0.42,1.12,125.02
20080830,31.14,15.37,0.17,0.41,0.78,114.56
20080831,30.84,20.48,0.12,0.41,0.55,111.89
20080901,32.22,19.86,0.02,0.41,0.79,115.17
20080902,28.51,15.8,9.63,0.41,0.43,83.56
20080903,22.56,13.69,2.54,0.42,0.47,42.14
20080904,24.76,12.85,0.06,0.42,0.63,91.78
20080905,22.8,12.3,1.53,0.42,0.34,37.58
20080906,18.25,11.43,7.41,0.43,0.08,24.69
20080907,21.89,11.65,1.93,0.43,0.34,80.98
20080908,16.87,11.49,12.5,0.45,0.28,32.82
20080909,22.73,8.27,0.02,0.45,0.84,119.9
20080910,26.54,12.96,0.55,0.44,0.69,32.76
20080911,24.83,19.4,16.56,0.45,0.18,30.58
20080912,25.9,18.55,66.51,0.54,0.19,24.66
20080913,26.07,17.08,4.93,0.57,1.35,62.23
20080914,19.48,9.8,0.01,0.54,0.9,98.73
20080915,21.73,6.13,0.0,0.52,1.1,114.38
20080916,25.91,9.51,0.02,0.51,1.32,117.07
20080917,26.12,10.97,0.01,0.5,1.32,113.19
20080918,24.7,11.74,0.01,0.49,1.06,99.8
20080919,24.91,13.16,0.0,0.49,1.11,93.99
20080920,26.17,13.41,0.02,0.48,1.2,95.81
20080921,26.48,14.48,0.0,0.48,1.19,95.6
20080922,27.51,16.54,0.0,0.48,1.22,100.63
20080923,27.91,16.98,5.05,0.48,1.02,97.9
20080924,27.01,17.23,0.9,0.48,0.86,95.36
20080925,28.05,16.51,0.0,0.48,1.21,104.27
20080926,28.6,15.97,0.0,0.47,1.27,101.73
20080927,29.44,14.75,0.0,0.46,1.23,100.12
20080928,30.06,16.63,0.33,0.46,1.08,98.0
20080929,22.62,11.63,0.24,0.45,0.85,78.91
20080930,23.37,7.55,0.0,0.45,0.78,103.69
20081001,20.98,9.8,0.0,0.45,0.66,102.65
20081002,21.56,7.37,0.0,0.45,0.65,99.86
20081003,22.94,9.29,0.0,0.45,0.52,76.7
20081004,25.33,12.93,0.0,0.45,0.63,86.62
20081005,24.89,16.01,0.0,0.45,0.53,64.8
20081006,20.05,15.02,11.16,0.45,0.08,35.73
20081007,19.23,9.69,1.69,0.46,0.48,84.58
20081008,24.49,7.05,0.0,0.45,0.69,91.71
20081009,25.17,8.7,0.0,0.45,0.63,94.47
20081010,24.94,11.94,0.0,0.45,0.63,88.05
20081011,26.98,14.66,0.01,0.45,0.57,78.73
20081012,25.51,17.93,0.75,0.45,0.49,49.21
20081013,18.86,9.39,26.47,0.48,0.07,19.58
20081014,11.91,7.57,10.56,0.49,0.03,16.67
20081015,15.69,5.05,21.4,0.53,0.3,52.38
20081016,16.13,2.06,0.0,0.52,0.41,88.53
20081017,18.64,6.31,0.14,0.51,0.44,83.94
20081018,18.92,4.98,0.3,0.5,0.35,84.6
20081019,22.09,9.24,0.0,0.49,0.58,82.99
20081020,18.68,9.55,0.08,0.49,0.3,62.55
20081021,15.32,8.08,8.25,0.49,0.04,16.86
20081022,15.02,3.43,7.97,0.52,0.04,22.59
20081023,9.29,2.8,2.18,0.52,0.03,31.48
20081024,10.48,1.21,0.61,0.51,0.05,40.25
20081025,19.82,1.68,0.0,0.51,0.35,77.23
20081026,12.69,-0.74,0.0,0.5,0.16,80.07
20081027,7.13,-3.23,0.0,0.5,0.0,79.22
20081028,12.36,-2.53,0.0,0.5,0.13,67.23
20081029,18.73,0.01,0.0,0.49,0.27,72.8
20081030,22.12,5.76,0.01,0.49,0.39,71.19
20081031,21.91,6.58,0.0,0.49,0.34,67.86
20081101,22.32,7.33,0.0,0.49,0.32,68.8
20081102,22.82,8.3,0.0,0.48,0.39,70.2
20081103,23.08,11.3,0.0,0.48,0.45,69.0
20081104,22.24,11.49,0.13,0.48,0.38,65.05
20081105,21.51,8.62,6.52,0.48,0.2,32.49
20081106,11.01,1.69,0.93,0.49,0.07,50.11
20081107,8.83,0.44,0.01,0.49,0.01,54.19
20081108,6.27,-3.34,0.0,0.48,0.0,44.43
20081109,6.56,-5.28,0.0,0.48,0.02,63.73
20081110,9.12,0.86,12.11,0.49,0.0,11.67
20081111,10.61,3.37,3.79,0.51,0.01,13.98
20081112,11.25,-0.69,0.0,0.51,0.06,60.39
20081113,18.38,4.37,0.52,0.5,0.13,33.79
20081114,9.88,1.75,0.96,0.5,0.02,40.59
20081115,5.36,-2.95,0.0,0.5,0.0,47.06
20081116,13.9,-1.26,0.0,0.5,0.1,60.56
20081117,7.88,-1.45,0.0,0.5,0.01,45.52
20081118,8.62,-3.77,0.0,0.49,0.01,59.76
20081119,16.39,2.01,0.0,0.49,0.12,58.73
20081120,4.53,-5.69,0.0,0.49,0.0,42.19
20081121,2.78,-7.12,0.0,0.49,0.0,59.12
20081122,9.31,-3.52,0.0,0.49,0.01,57.94
20081123,8.87,-2.17,0.0,0.49,0.0,53.38
20081124,9.44,-3.59,0.0,0.49,0.02,58.88
20081125,11.63,-2.49,0.0,0.49,0.03,53.63
20081126,11.84,-1.41,0.0,0.49,0.04,56.31
20081127,9.35,-1.8,0.13,0.48,0.01,47.21
20081128,5.56,-0.17,2.07,0.49,0.0,14.14
20081129,2.51,-2.56,2.0,0.49,0.0,17.18
20081130,2.95,-2.64,0.46,0.49,0.0,28.3
20081201,2.48,-3.2,0.07,0.49,0.0,44.73
20081202,10.65,-2.51,0.0,0.49,0.01,52.43
20081203,3.59,-5.74,0.0,0.49,0.0,28.7
