,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,7.23,-3.7,0.0,0.47,0.0,48.27
20120102,2.65,-6.58,0.0,0.47,0.0,49.41
20120103,9.92,-3.76,0.0,0.47,0.0,42.66
20120104,11.75,-1.65,0.0,0.47,0.02,50.27
20120105,16.7,-1.68,0.0,0.47,0.06,51.59
20120106,13.21,-0.89,0.0,0.46,0.04,38.66
20120107,5.48,-4.37,0.0,0.46,0.0,25.75
20120108,7.41,-1.88,0.0,0.46,0.01,43.05
20120109,10.25,-3.69,0.0,0.46,0.01,50.7
20120110,12.78,-1.24,0.0,0.46,0.03,53.24
20120111,5.42,-5.73,0.0,0.46,0.0,16.05
20120112,-1.95,-6.9,0.0,0.46,0.0,42.51
20120113,4.37,-6.05,0.02,0.46,0.0,52.27
20120114,6.93,-0.88,0.0,0.46,0.0,50.16
20120115,11.33,-1.84,0.0,0.46,0.01,50.57
20120116,7.98,-4.06,0.32,0.46,0.0,43.88
20120117,-1.36,-6.72,0.15,0.46,0.0,45.07
20120118,5.73,-6.1,0.01,0.45,0.0,45.05
20120119,-2.31,-8.38,0.04,0.45,0.0,49.41
20120120,-1.2,-10.4,0.0,0.45,0.0,31.83
20120121,0.34,-11.1,0.0,0.45,0.0,49.6
20120122,10.99,-3.18,2.83,0.45,0.01,48.77
20120123,8.58,-2.72,0.0,0.46,0.0,59.41
20120124,10.87,-1.31,0.18,0.46,0.01,36.15
20120125,8.12,-1.1,0.0,0.46,0.0,48.63
20120126,11.32,-2.03,0.0,0.45,0.03,62.27
20120127,7.04,-3.95,0.0,0.45,0.0,37.77
20120128,8.11,-5.33,0.0,0.45,0.0,62.67
20120129,11.44,-3.76,0.0,0.45,0.02,50.21
20120130,18.19,0.2,0.0,0.45,0.1,61.47
20120131,15.23,2.08,0.0,0.45,0.07,61.86
20120201,13.92,3.14,0.0,0.45,0.03,52.68
20120202,13.35,0.42,0.85,0.45,0.02,44.74
20120203,4.9,1.2,41.05,0.5,0.0,13.57
20120204,2.32,-4.52,0.8,0.51,0.0,18.08
20120205,4.77,-8.64,0.0,0.5,0.0,66.37
20120206,9.24,-5.18,0.0,0.5,0.02,67.48
20120207,1.46,-4.02,0.95,0.5,0.0,21.62
20120208,1.82,-6.17,0.04,0.49,0.0,31.85
20120209,6.23,-4.13,0.01,0.49,0.0,34.12
20120210,-1.05,-11.08,0.0,0.49,0.0,70.88
20120211,-5.29,-13.27,0.0,0.49,0.0,74.53
20120212,1.07,-12.82,0.4,0.49,0.0,45.82
20120213,2.99,-3.01,1.21,0.48,0.0,17.29
20120214,9.67,-4.99,0.0,0.49,0.01,62.61
20120215,5.89,-2.24,0.22,0.49,0.0,28.3
20120216,9.86,-4.1,0.0,0.49,0.04,77.38
20120217,13.29,-1.88,0.07,0.48,0.06,73.38
20120218,6.31,-5.24,0.07,0.48,0.0,71.83
20120219,9.91,-3.63,0.0,0.48,0.04,72.77
20120220,10.49,1.19,2.6,0.48,0.0,24.38
20120221,12.96,-3.95,0.0,0.48,0.08,75.49
20120222,17.37,0.84,0.1,0.48,0.18,77.52
20120223,11.46,0.94,0.02,0.48,0.05,59.29
20120224,8.83,-3.79,0.0,0.48,0.03,84.86
20120225,12.43,-4.81,0.0,0.48,0.06,87.88
20120226,15.14,0.71,0.0,0.48,0.2,86.1
20120227,9.63,-5.24,0.0,0.48,0.05,81.09
20120228,17.34,2.1,4.43,0.48,0.06,20.59
20120229,12.98,1.8,0.0,0.48,0.13,91.73
20120301,13.76,-0.56,0.04,0.48,0.14,86.11
20120302,11.86,-0.24,0.06,0.48,0.11,87.27
20120303,8.57,-4.77,0.0,0.47,0.04,76.26
20120304,17.17,-0.6,0.0,0.47,0.24,86.54
20120305,17.51,-2.49,0.0,0.47,0.21,95.62
20120306,20.08,7.01,0.0,0.46,0.26,77.98
20120307,15.98,2.14,0.54,0.46,0.13,31.8
20120308,10.98,-0.82,1.14,0.46,0.08,96.9
20120309,16.16,-2.13,0.0,0.46,0.27,100.89
20120310,17.89,-0.28,0.0,0.46,0.3,97.66
20120311,9.76,5.51,4.18,0.46,0.0,19.29
20120312,25.22,4.53,0.05,0.46,0.54,100.37
20120313,25.43,5.69,0.0,0.46,0.58,101.21
20120314,25.35,12.16,0.0,0.45,0.63,103.62
20120315,25.54,12.41,0.0,0.45,0.61,70.72
20120316,26.12,9.58,0.0,0.45,0.63,81.11
20120317,26.44,16.01,0.0,0.45,0.57,88.88
20120318,22.98,16.12,1.19,0.45,0.27,64.77
20120319,18.55,10.03,8.58,0.45,0.08,23.63
20120320,14.01,8.93,7.66,0.47,0.03,30.5
20120321,15.91,8.33,20.24,0.49,0.09,39.48
20120322,15.01,8.11,4.47,0.51,0.14,73.81
20120323,19.65,8.01,0.18,0.5,0.51,102.63
20120324,23.16,6.58,0.0,0.48,0.81,112.16
20120325,25.05,8.55,0.0,0.48,0.84,116.0
20120326,26.5,11.56,0.0,0.48,0.87,101.38
