,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,13.58,1.46,0.0,0.62,0.01,41.41
20060102,6.21,-2.09,0.08,0.62,0.0,12.05
20060103,11.29,-2.02,0.0,0.62,0.01,44.05
20060104,11.25,1.58,0.0,0.62,0.02,50.34
20060105,5.05,-3.82,0.0,0.62,0.0,48.02
20060106,4.19,-4.06,0.0,0.62,0.0,45.68
20060107,12.92,-1.1,0.0,0.62,0.02,36.91
20060108,12.07,-0.55,0.18,0.62,0.03,50.42
20060109,3.42,-2.13,0.01,0.62,0.0,18.52
20060110,1.38,-3.86,3.19,0.62,0.0,10.49
20060111,9.89,-3.2,0.81,0.62,0.01,47.78
20060112,11.4,-1.38,0.0,0.62,0.02,48.07
20060113,5.62,-3.25,0.01,0.62,0.0,56.66
20060114,9.66,-3.18,0.0,0.62,0.01,57.25
20060115,13.73,3.12,0.0,0.62,0.04,52.09
20060116,6.84,-1.13,4.73,0.62,0.0,39.92
20060117,4.06,-4.74,0.0,0.62,0.0,55.91
20060118,11.43,-4.42,0.0,0.62,0.02,46.74
20060119,10.39,0.43,1.43,0.62,0.01,44.53
20060120,0.69,-3.13,3.58,0.62,0.0,18.33
20060121,6.69,-3.7,0.28,0.62,0.0,47.93
20060122,5.25,-3.83,0.01,0.62,0.0,35.68
20060123,5.45,-3.92,0.0,0.62,0.0,38.57
20060124,13.03,-2.54,0.0,0.62,0.05,63.38
20060125,7.81,-4.06,0.01,0.62,0.02,64.2
20060126,14.65,-0.85,2.12,0.62,0.06,47.93
20060127,13.8,3.34,0.22,0.62,0.06,54.88
20060128,11.02,5.94,12.58,0.64,0.0,9.77
20060129,12.44,0.19,0.02,0.64,0.06,64.15
20060130,8.44,-1.85,0.0,0.63,0.01,64.88
20060131,14.46,-2.86,0.0,0.63,0.08,67.62
20060201,11.4,0.41,0.0,0.63,0.06,69.09
20060202,14.59,1.54,0.0,0.62,0.1,64.7
