,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,20.76,7.1,0.08,0.35,0.01,58.3
20060102,19.29,3.44,0.04,0.35,0.01,61.13
20060103,28.57,6.97,0.0,0.35,0.01,63.51
20060104,16.97,4.09,0.0,0.35,0.0,62.35
20060105,13.78,2.55,0.0,0.35,0.0,65.47
20060106,20.38,0.6,0.0,0.35,0.0,64.72
20060107,26.38,5.87,0.0,0.35,0.01,65.2
20060108,23.01,9.21,0.0,0.35,0.0,50.21
20060109,7.71,-0.93,0.7,0.35,0.0,41.74
20060110,15.26,-3.49,0.0,0.35,0.0,66.47
20060111,22.73,-0.22,0.15,0.35,0.0,67.41
20060112,21.23,3.51,0.0,0.35,0.0,63.72
20060113,13.66,-0.48,0.0,0.35,0.0,68.63
20060114,15.82,-0.7,0.01,0.35,0.0,49.47
20060115,20.57,5.87,0.0,0.35,0.0,52.14
20060116,13.46,1.65,0.0,0.35,0.0,61.68
20060117,13.48,-2.13,0.0,0.35,0.0,70.41
20060118,23.19,-0.34,0.0,0.35,0.0,66.45
20060119,23.03,2.92,0.0,0.35,0.0,43.96
20060120,10.58,0.51,0.0,0.34,0.0,60.87
20060121,11.23,-0.69,0.09,0.35,0.0,65.86
20060122,11.79,1.13,0.19,0.35,0.0,66.24
20060123,15.02,-1.89,0.0,0.35,0.0,70.33
20060124,18.1,-1.54,0.0,0.35,0.0,74.05
20060125,16.86,3.48,0.01,0.35,0.0,57.74
20060126,18.14,6.4,0.46,0.35,0.0,60.14
20060127,16.8,3.73,0.09,0.35,0.0,57.33
20060128,17.39,3.75,0.02,0.35,0.0,76.5
20060129,19.3,1.95,0.0,0.35,0.0,61.73
20060130,15.64,0.17,0.0,0.34,0.0,77.52
20060131,23.34,2.37,0.0,0.34,0.0,75.7
20060201,18.12,3.99,0.0,0.34,0.0,79.91
20060202,20.66,3.79,0.19,0.34,0.0,79.1
20060203,15.94,4.16,2.41,0.35,0.0,80.57
20060204,14.51,1.42,0.0,0.35,0.0,72.01
20060205,22.91,3.08,0.0,0.35,0.01,69.9
20060206,13.33,-0.11,0.01,0.35,0.0,84.41
20060207,19.77,-1.1,0.0,0.35,0.0,84.97
20060208,20.47,1.07,0.0,0.35,0.0,84.48
20060209,18.68,-2.89,0.0,0.34,0.0,71.51
20060210,9.74,1.42,0.0,0.34,0.0,85.09
20060211,6.03,-4.61,0.0,0.34,0.0,88.95
20060212,14.08,-4.47,0.0,0.34,0.0,89.3
20060213,20.26,-2.02,0.0,0.34,0.0,89.59
20060214,24.07,1.6,0.0,0.34,0.0,86.69
20060215,22.07,4.79,0.0,0.34,0.0,89.67
20060216,20.13,-3.02,0.0,0.34,0.0,88.2
20060217,1.84,-6.35,0.0,0.34,0.0,53.13
20060218,-1.51,-8.47,0.15,0.34,0.0,66.87
20060219,2.97,-6.41,0.31,0.34,0.0,43.31
20060220,8.65,-4.99,0.03,0.34,0.0,50.77
20060221,19.23,-3.64,0.01,0.34,0.0,50.81
20060222,15.78,0.86,0.01,0.34,0.0,71.46
20060223,12.31,0.38,0.01,0.34,0.0,54.98
20060224,19.23,4.81,0.03,0.34,0.0,69.04
20060225,13.1,1.08,2.45,0.35,0.0,56.21
20060226,18.1,-2.49,0.0,0.35,0.0,97.72
20060227,26.86,5.81,0.0,0.35,0.01,89.61
20060228,31.58,6.76,0.0,0.34,0.01,94.98
20060301,30.93,15.16,0.03,0.34,0.01,58.21
20060302,21.0,7.85,0.04,0.34,0.0,74.68
20060303,17.82,4.53,0.05,0.34,0.0,49.64
20060304,21.37,11.47,0.39,0.34,0.0,49.57
20060305,25.24,9.49,0.0,0.34,0.0,108.77
20060306,29.17,6.09,0.0,0.34,0.0,102.34
20060307,31.06,12.68,0.0,0.34,0.0,92.59
20060308,24.62,12.94,0.36,0.34,0.0,75.67
20060309,19.71,6.32,0.13,0.34,0.0,99.07
20060310,26.48,9.69,0.0,0.34,0.0,76.41
20060311,25.4,9.81,0.0,0.34,0.0,112.06
20060312,26.14,7.72,0.0,0.34,0.0,110.95
20060313,15.89,2.94,0.0,0.34,0.0,114.77
20060314,18.33,0.25,0.0,0.34,0.0,115.8
20060315,20.87,4.21,0.0,0.34,0.0,55.14
20060316,20.56,5.44,0.0,0.34,0.0,118.35
20060317,11.6,3.65,1.67,0.34,0.0,29.58
20060318,10.87,3.81,17.25,0.36,0.0,18.73
20060319,13.21,5.84,20.29,0.39,0.0,22.04
