,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,-4.75,-10.57,0.62,0.41,0.0,21.75
20090102,-5.77,-23.63,6.59,0.41,0.0,15.25
20090103,-17.34,-26.75,2.18,0.41,0.0,30.62
20090104,-9.33,-22.91,0.24,0.41,0.0,29.28
20090105,-1.7,-12.8,0.1,0.41,0.0,30.95
20090106,-3.33,-10.87,0.75,0.41,0.0,26.58
20090107,-2.64,-8.32,5.21,0.41,0.0,19.62
20090108,2.21,-13.13,3.04,0.41,-0.0,14.46
20090109,-5.87,-20.36,0.16,0.42,0.0,29.38
20090110,0.98,-6.88,0.32,0.42,0.0,32.75
20090111,1.84,-10.26,0.56,0.42,0.0,27.1
20090112,-3.88,-19.58,0.25,0.42,0.0,27.78
20090113,2.44,-12.2,0.19,0.43,0.0,23.34
20090114,-13.15,-17.24,1.66,0.43,0.0,15.35
20090115,-0.54,-17.28,1.45,0.43,0.0,27.9
20090116,1.58,-5.03,0.12,0.42,0.0,33.27
20090117,1.66,-6.16,0.01,0.42,0.0,35.52
20090118,3.04,-3.91,0.01,0.42,0.0,32.1
20090119,3.38,-4.06,0.01,0.42,0.0,38.34
20090120,3.67,-4.97,0.02,0.42,0.0,37.43
20090121,3.23,-4.31,0.01,0.42,0.0,30.86
20090122,-2.1,-16.76,0.17,0.42,0.0,28.7
20090123,-17.58,-21.15,0.16,0.42,0.0,39.96
20090124,-17.02,-22.45,0.26,0.42,0.0,33.94
20090125,-13.83,-23.74,0.04,0.42,0.0,41.77
20090126,-13.26,-26.94,0.16,0.41,0.0,41.97
20090127,-4.14,-19.97,0.1,0.41,0.0,40.09
20090128,0.21,-9.87,0.32,0.41,0.0,38.66
20090129,2.29,-8.42,0.19,0.41,0.0,35.67
20090130,4.73,-2.53,0.0,0.41,0.0,28.97
20090131,2.72,-2.95,0.37,0.42,0.0,38.16
20090201,-0.06,-7.74,0.01,0.42,0.0,46.29
20090202,1.84,-8.67,0.13,0.42,0.0,32.46
20090203,5.96,-4.0,0.0,0.42,0.0,39.04
20090204,7.53,-3.22,0.0,0.42,0.0,34.29
20090205,9.01,-1.67,0.0,0.43,0.0,39.4
20090206,8.56,-1.15,0.37,0.43,0.0,39.8
20090207,5.59,-6.42,0.08,0.43,0.0,51.13
20090208,8.51,-4.6,0.11,0.43,0.0,52.36
20090209,7.35,-3.63,0.0,0.43,0.0,47.27
20090210,3.74,-5.06,0.04,0.42,0.0,47.72
20090211,-0.11,-6.96,0.01,0.42,0.0,48.02
20090212,-0.29,-8.87,0.0,0.42,0.0,49.34
20090213,-2.39,-9.77,0.04,0.42,0.0,45.15
20090214,-4.06,-11.09,0.13,0.42,0.0,45.19
20090215,-0.44,-11.45,0.08,0.42,0.0,44.41
20090216,3.04,-9.68,0.08,0.42,0.0,47.67
20090217,-0.93,-9.58,0.01,0.42,0.0,45.47
20090218,3.42,-9.98,0.0,0.41,0.0,53.62
20090219,6.03,-7.42,0.15,0.41,0.0,54.56
20090220,-1.48,-8.85,0.17,0.41,0.0,61.57
20090221,4.9,-9.94,0.0,0.41,0.0,64.5
20090222,3.49,-10.09,0.08,0.41,0.0,61.27
20090223,6.25,-4.62,0.2,0.41,0.0,60.39
20090224,5.38,-5.15,1.62,0.41,0.0,54.86
20090225,-5.68,-13.74,0.64,0.41,0.0,40.16
20090226,-12.14,-16.88,1.31,0.41,0.0,71.4
20090227,-0.3,-17.39,0.02,0.41,0.0,74.91
20090228,-2.77,-14.89,0.04,0.41,0.0,75.84
20090301,9.17,-12.02,0.15,0.41,0.0,62.23
20090302,14.09,-1.69,0.15,0.42,0.01,68.42
20090303,14.44,0.55,0.29,0.42,0.02,66.38
