,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,17.32,-2.13,0.43,0.43,0.01,61.65
20170102,18.35,3.92,2.01,0.44,0.02,56.34
20170103,7.39,-2.7,0.0,0.44,0.0,41.56
20170104,3.85,-4.84,0.0,0.44,0.0,59.25
20170105,-3.89,-8.06,0.45,0.44,0.0,47.43
20170106,-3.6,-9.2,1.35,0.44,0.0,38.59
20170107,2.84,-11.02,0.0,0.44,0.0,54.56
20170108,9.74,-5.87,1.35,0.44,0.0,62.25
20170109,16.43,-2.47,0.14,0.44,0.01,56.39
20170110,17.23,5.37,0.0,0.44,0.02,52.77
20170111,23.89,4.57,0.0,0.44,0.02,60.37
20170112,11.64,-2.33,0.0,0.44,0.01,47.83
20170113,0.97,-2.85,0.07,0.44,0.0,26.89
20170114,1.98,-0.69,18.35,0.44,0.0,11.03
20170115,1.77,-0.08,30.79,0.48,0.0,11.58
20170116,6.0,-2.98,0.12,0.5,0.0,67.33
20170117,9.87,-2.78,1.16,0.51,0.02,64.39
20170118,13.88,1.47,0.26,0.51,0.04,45.66
20170119,16.63,0.67,0.02,0.5,0.06,70.45
20170120,16.54,3.69,0.0,0.49,0.08,69.4
20170121,13.93,3.68,1.48,0.48,0.03,50.38
20170122,14.05,3.3,0.45,0.48,0.05,72.56
20170123,21.07,-0.42,0.0,0.48,0.08,74.41
20170124,17.56,1.18,0.12,0.48,0.08,75.1
20170125,6.83,-3.21,0.0,0.48,0.01,72.73
20170126,5.69,-5.31,0.0,0.48,0.01,66.45
20170127,7.77,-3.77,0.0,0.47,0.01,70.02
20170128,10.67,-2.73,0.0,0.47,0.01,75.48
20170129,17.95,0.51,0.0,0.47,0.05,76.23
20170130,21.64,2.48,0.0,0.47,0.07,76.35
20170131,20.73,2.78,0.0,0.46,0.06,76.04
20170201,11.81,-0.57,0.0,0.46,0.02,77.95
20170202,3.81,-5.88,0.0,0.46,0.0,75.55
20170203,5.66,-5.49,0.0,0.46,0.0,72.04
20170204,18.61,-3.17,0.0,0.46,0.03,73.65
20170205,21.42,1.38,0.0,0.46,0.05,78.79
20170206,24.58,3.99,0.0,0.46,0.07,67.68
20170207,22.73,6.08,0.01,0.45,0.07,76.07
20170208,12.85,0.3,0.0,0.45,0.02,81.76
20170209,19.05,-1.83,0.0,0.45,0.03,85.69
20170210,30.58,6.5,0.0,0.45,0.09,86.65
20170211,31.66,12.74,0.0,0.45,0.11,87.93
20170212,12.53,4.47,0.03,0.45,0.02,81.04
20170213,10.37,1.23,24.49,0.46,0.0,14.02
20170214,5.12,0.68,8.95,0.5,0.0,24.31
20170215,13.13,-1.28,0.0,0.5,0.07,91.96
20170216,19.42,0.18,0.0,0.5,0.13,90.82
20170217,20.76,1.21,0.0,0.49,0.14,93.21
20170218,19.19,4.33,0.01,0.48,0.09,76.99
20170219,20.06,7.16,0.4,0.48,0.05,68.46
20170220,20.52,6.3,0.02,0.48,0.13,96.7
20170221,23.51,4.32,0.0,0.48,0.16,98.02
20170222,27.49,7.24,0.0,0.47,0.17,95.76
20170223,27.75,7.71,0.0,0.47,0.2,99.1
20170224,9.44,-1.54,0.0,0.47,0.02,101.05
20170225,10.51,-4.89,0.0,0.46,0.02,101.56
20170226,17.06,-0.16,0.0,0.46,0.05,89.74
20170227,22.8,1.9,0.0,0.46,0.1,101.17
20170228,25.05,10.39,0.0,0.46,0.08,30.78
20170301,14.31,0.84,0.0,0.46,0.05,105.1
20170302,17.56,-1.4,0.0,0.45,0.06,103.05
20170303,18.86,0.23,0.0,0.45,0.06,95.52
20170304,21.52,3.12,0.0,0.45,0.06,91.85
20170305,26.06,9.12,0.0,0.45,0.1,101.9
20170306,26.61,8.01,0.0,0.45,0.1,95.84
20170307,17.15,0.98,0.0,0.45,0.05,111.95
20170308,23.71,3.16,0.0,0.45,0.05,95.95
20170309,28.73,7.43,0.0,0.45,0.1,106.11
20170310,15.8,4.8,0.0,0.45,0.03,50.02
20170311,8.94,0.33,0.01,0.45,0.0,31.64
20170312,17.64,-2.19,0.19,0.45,0.01,64.12
20170313,16.3,1.84,0.02,0.45,0.04,109.34
20170314,22.37,-0.23,0.0,0.45,0.05,107.65
20170315,18.42,-0.23,0.0,0.45,0.03,113.82
20170316,30.05,7.16,0.0,0.45,0.09,107.5
20170317,26.62,9.87,0.0,0.44,0.07,115.64
20170318,27.72,10.08,0.0,0.44,0.07,111.26
20170319,34.38,13.46,0.0,0.44,0.11,116.27
20170320,34.24,12.65,0.0,0.44,0.1,120.95
20170321,24.82,11.72,0.0,0.43,0.05,118.46
20170322,21.85,7.87,0.0,0.43,0.03,115.94
20170323,28.88,13.02,2.71,0.44,0.05,110.04
20170324,19.04,7.46,0.45,0.44,0.03,93.84
20170325,22.58,5.24,0.0,0.44,0.04,124.13
20170326,26.71,6.65,0.0,0.43,0.05,108.3
20170327,22.66,5.44,0.0,0.43,0.04,128.05
20170328,17.8,6.61,40.93,0.46,0.01,21.3
20170329,10.94,4.71,15.17,0.53,0.05,61.79
20170330,22.23,3.62,0.0,0.52,0.5,125.77
20170331,20.8,5.58,0.08,0.51,0.33,124.34
20170401,9.9,4.94,1.14,0.5,0.02,36.55
20170402,15.84,4.6,1.58,0.5,0.11,39.45
20170403,24.9,4.14,0.33,0.49,0.49,131.54
20170404,14.07,4.9,1.93,0.49,0.08,80.93
20170405,17.63,4.76,0.0,0.48,0.23,134.62
20170406,22.5,3.74,0.0,0.48,0.34,135.87
20170407,26.46,5.47,0.01,0.48,0.35,134.99
20170408,32.93,9.51,0.0,0.47,0.53,133.65
20170409,30.98,12.07,0.0,0.46,0.42,117.87
20170410,22.94,9.44,0.0,0.46,0.23,137.95
20170411,23.92,7.22,0.0,0.45,0.2,137.92
20170412,21.81,10.34,3.19,0.45,0.06,66.66
20170413,22.29,13.7,5.63,0.47,0.09,77.31
20170414,25.75,14.21,6.03,0.48,0.21,94.11
20170415,30.69,14.28,0.03,0.48,0.51,106.68
20170416,28.32,15.8,2.2,0.47,0.42,118.66
20170417,25.54,14.93,1.21,0.47,0.3,128.52
20170418,29.72,13.83,0.0,0.47,0.43,117.31
20170419,32.83,13.55,0.0,0.46,0.47,143.84
20170420,23.25,12.6,0.44,0.46,0.18,92.45
20170421,23.8,6.64,2.6,0.46,0.23,79.82
20170422,18.88,5.26,0.0,0.46,0.16,133.02
20170423,22.77,4.33,0.0,0.45,0.25,148.59
20170424,32.83,7.36,0.0,0.45,0.33,140.67
20170425,29.12,12.58,0.8,0.45,0.19,77.02
20170426,19.52,5.52,2.85,0.45,0.09,121.37
20170427,25.06,6.19,0.21,0.45,0.16,100.66
20170428,24.47,10.71,3.8,0.45,0.16,122.34
20170429,11.31,2.76,18.41,0.48,0.01,62.0
20170430,11.27,2.57,0.92,0.48,0.08,82.25
20170501,24.78,3.22,0.0,0.48,0.64,150.63
20170502,30.49,8.14,0.09,0.47,0.62,144.42
20170503,20.08,7.9,1.84,0.47,0.23,133.91
20170504,22.55,5.65,0.0,0.47,0.34,152.47
20170505,27.42,8.37,0.0,0.46,0.47,151.8
20170506,31.43,9.24,0.0,0.45,0.47,152.61
20170507,31.61,12.3,0.0,0.45,0.37,153.69
20170508,27.86,13.0,0.0,0.45,0.22,135.05
20170509,27.37,15.82,7.76,0.45,0.2,91.05
20170510,27.55,15.07,15.63,0.48,0.53,87.93
20170511,23.11,10.41,0.27,0.48,0.51,132.45
20170512,24.65,9.83,0.0,0.47,0.56,157.14
20170513,29.37,8.74,0.0,0.47,0.59,157.33
20170514,34.4,11.9,0.2,0.46,0.61,152.06
20170515,32.86,18.35,2.05,0.46,0.49,147.7
20170516,32.79,18.74,5.48,0.45,0.4,100.7
20170517,30.57,14.06,0.0,0.45,0.51,158.53
20170518,33.95,12.44,0.78,0.45,0.4,143.12
20170519,25.87,11.69,0.18,0.45,0.2,103.2
20170520,24.15,7.44,0.0,0.45,0.17,161.37
20170521,27.33,8.11,0.0,0.45,0.18,142.77
20170522,20.93,10.83,2.72,0.45,0.04,102.46
20170523,22.37,10.62,0.1,0.45,0.12,98.91
20170524,30.66,7.87,0.0,0.45,0.23,160.24
20170525,39.05,12.02,0.0,0.44,0.29,148.99
20170526,34.25,16.55,0.0,0.44,0.18,153.87
20170527,35.38,16.87,0.0,0.43,0.16,156.29
20170528,29.31,13.71,0.0,0.43,0.09,161.04
20170529,31.99,14.73,0.0,0.43,0.1,160.02
20170530,32.44,15.8,0.03,0.42,0.07,148.55
20170531,33.09,16.58,0.0,0.42,0.06,140.19
20170601,30.07,17.89,0.1,0.42,0.04,124.7
20170602,23.05,16.97,1.01,0.42,0.01,80.91
20170603,25.71,17.92,2.29,0.43,0.03,107.84
20170604,27.88,16.02,0.74,0.43,0.05,120.73
20170605,33.08,17.21,0.01,0.43,0.09,148.2
20170606,33.55,19.3,0.0,0.42,0.08,160.3
20170607,31.62,17.71,0.6,0.42,0.06,120.2
20170608,30.2,17.98,5.43,0.42,0.03,129.93
20170609,34.93,19.09,1.2,0.43,0.16,156.95
20170610,37.44,19.67,0.0,0.43,0.14,161.96
20170611,37.48,22.29,0.0,0.42,0.11,160.01
20170612,38.24,21.8,0.52,0.42,0.09,161.45
20170613,37.79,21.67,1.84,0.42,0.07,151.07
20170614,39.65,20.13,0.1,0.42,0.09,163.52
20170615,40.49,23.51,2.68,0.41,0.06,121.55
20170616,39.65,21.45,1.66,0.42,0.1,162.78
20170617,42.96,22.01,0.01,0.42,0.1,157.63
20170618,32.38,19.94,0.0,0.41,0.04,92.78
20170619,35.2,17.95,0.0,0.41,0.04,121.3
20170620,37.07,19.69,1.0,0.41,0.04,145.64
20170621,38.13,21.8,2.37,0.41,0.04,155.89
20170622,39.19,20.73,0.08,0.41,0.04,153.94
20170623,33.4,20.99,4.03,0.41,0.02,132.94
20170624,24.31,16.08,17.64,0.45,0.22,90.36
20170625,23.79,17.08,6.28,0.45,0.16,102.02
20170626,30.53,16.1,0.7,0.45,0.38,148.67
20170627,34.57,18.62,0.0,0.45,0.53,161.88
20170628,37.09,20.65,0.0,0.44,0.41,161.46
20170629,40.69,22.11,0.0,0.43,0.31,161.65
20170630,36.58,20.09,6.45,0.43,0.16,146.39
20170701,32.49,17.95,3.27,0.44,0.29,154.96
20170702,35.44,21.09,9.83,0.45,0.58,154.06
20170703,34.23,22.44,8.16,0.45,0.57,150.02
20170704,35.17,19.72,0.87,0.45,0.71,155.64
20170705,34.73,21.23,4.04,0.45,0.64,161.34
20170706,35.73,21.13,0.0,0.45,0.58,162.1
20170707,37.36,21.12,0.0,0.44,0.43,158.98
20170708,35.43,21.37,0.25,0.43,0.24,137.57
20170709,37.23,21.67,0.12,0.43,0.18,148.44
20170710,39.54,22.48,0.0,0.42,0.14,155.76
20170711,38.14,22.16,0.0,0.42,0.1,161.55
20170712,37.62,22.75,0.0,0.41,0.07,161.16
20170713,37.57,22.25,0.0,0.41,0.05,159.18
20170714,38.18,22.73,0.0,0.41,0.04,152.98
20170715,38.1,23.88,0.92,0.41,0.03,150.2
20170716,33.69,23.8,1.01,0.41,0.02,135.09
20170717,34.26,23.96,0.04,0.41,0.03,147.12
20170718,37.88,22.95,0.0,0.41,0.04,154.98
20170719,38.63,23.66,0.0,0.41,0.03,144.96
20170720,38.86,24.32,0.0,0.41,0.02,149.09
20170721,39.82,25.54,0.0,0.41,0.02,146.28
