,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,17.35,3.64,0.0,0.65,0.15,75.66
20120102,16.26,1.53,0.0,0.65,0.13,76.02
20120103,15.43,1.72,0.0,0.65,0.1,75.34
20120104,19.77,2.39,0.0,0.65,0.13,64.98
20120105,18.98,5.7,0.0,0.64,0.09,46.7
20120106,21.07,6.14,0.0,0.64,0.13,73.82
20120107,21.4,6.09,0.0,0.64,0.13,74.09
20120108,18.52,7.85,2.53,0.64,0.03,23.65
20120109,15.12,3.06,4.6,0.65,0.05,30.78
20120110,17.06,1.71,0.0,0.65,0.12,75.26
20120111,23.03,3.3,0.0,0.65,0.23,75.33
20120112,8.2,0.67,0.0,0.65,0.0,48.52
20120113,13.52,0.35,0.0,0.65,0.07,75.87
20120114,16.96,-0.51,0.0,0.64,0.1,79.08
20120115,17.14,2.12,0.12,0.64,0.03,22.3
20120116,23.79,12.42,0.13,0.64,0.11,32.76
20120117,24.79,6.07,0.0,0.64,0.17,73.6
20120118,18.62,2.65,0.0,0.64,0.08,78.5
20120119,24.43,5.15,0.0,0.64,0.11,78.96
20120120,25.01,8.78,0.01,0.63,0.09,61.17
20120121,20.38,6.05,0.0,0.63,0.06,65.96
20120122,25.36,7.83,0.0,0.63,0.09,54.52
20120123,21.67,6.08,0.0,0.63,0.06,73.88
20120124,22.03,9.69,15.62,0.64,0.02,14.89
20120125,19.62,6.08,21.98,0.69,0.34,28.2
20120126,21.44,4.5,0.0,0.68,0.49,85.19
20120127,21.69,4.75,0.0,0.67,0.43,85.72
20120128,16.37,3.55,0.0,0.66,0.26,84.71
20120129,16.66,1.59,0.0,0.66,0.27,81.84
20120130,16.33,5.58,3.99,0.66,0.06,25.98
20120131,23.15,10.1,1.38,0.67,0.35,60.77
20120201,25.32,11.27,0.14,0.66,0.54,66.15
20120202,24.04,12.48,0.61,0.66,0.27,34.71
20120203,25.32,16.83,5.05,0.66,0.36,28.72
20120204,16.69,8.42,1.83,0.66,0.21,38.41
20120205,13.28,5.24,3.98,0.67,0.1,42.07
20120206,12.71,4.43,0.53,0.66,0.11,40.32
20120207,17.2,3.32,0.0,0.66,0.29,60.78
20120208,14.94,3.65,0.0,0.66,0.16,75.56
20120209,14.21,4.65,0.96,0.66,0.08,58.35
20120210,18.91,6.07,2.39,0.66,0.18,63.94
20120211,12.27,1.12,0.0,0.66,0.1,86.02
20120212,5.67,-1.54,3.8,0.66,0.0,20.55
20120213,20.01,4.65,6.81,0.68,0.25,73.16
20120214,23.03,5.3,0.07,0.67,0.44,92.43
20120215,24.26,10.93,0.03,0.67,0.5,72.56
