,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,18.08,4.92,0.02,0.41,0.03,37.36
20040102,19.61,6.84,0.0,0.41,0.05,33.68
20040103,8.33,-3.17,0.0,0.41,0.0,54.2
20040104,0.86,-6.77,0.0,0.41,0.0,51.79
20040105,-2.48,-11.7,0.0,0.41,0.0,57.96
20040106,-2.1,-13.77,0.0,0.41,0.0,53.32
20040107,6.09,-6.24,0.0,0.4,0.0,43.4
20040108,12.44,-2.87,0.0,0.4,0.01,57.61
20040109,9.5,-3.49,0.0,0.4,0.0,60.65
20040110,13.75,-2.31,0.0,0.4,0.01,60.92
20040111,18.78,1.28,0.0,0.4,0.04,57.8
20040112,12.45,-0.66,0.0,0.4,0.01,37.59
20040113,12.83,0.15,0.0,0.4,0.02,57.33
20040114,15.42,-0.0,0.0,0.4,0.02,59.37
20040115,15.34,0.89,0.45,0.4,0.01,42.02
20040116,19.08,6.27,7.97,0.4,0.03,38.38
20040117,7.67,0.76,29.41,0.45,0.0,10.56
20040118,4.07,-7.02,0.07,0.46,0.0,59.98
20040119,1.77,-8.17,0.06,0.46,0.0,62.49
20040120,4.52,-5.95,0.04,0.46,0.0,38.82
20040121,9.58,-3.63,0.0,0.45,0.02,60.77
20040122,6.31,-3.89,0.0,0.45,0.0,61.78
20040123,17.75,-1.94,0.0,0.45,0.07,66.34
20040124,11.58,-1.01,0.57,0.45,0.01,30.1
20040125,10.51,0.12,0.28,0.45,0.02,18.17
20040126,-0.68,-7.53,1.55,0.45,0.0,22.62
20040127,5.81,-7.63,0.0,0.44,0.0,63.47
20040128,11.75,-4.35,0.01,0.44,0.01,67.79
20040129,1.58,-8.7,0.0,0.44,0.0,56.18
20040130,7.19,-8.67,0.0,0.43,0.0,70.18
20040131,7.97,-4.45,0.52,0.43,0.0,23.04
20040201,0.48,-5.13,2.97,0.43,0.0,16.51
20040202,6.3,-5.83,0.0,0.43,0.0,75.03
20040203,6.51,-5.39,0.93,0.43,0.0,59.66
20040204,0.54,-3.33,6.02,0.43,0.0,17.51
20040205,2.12,-4.94,0.51,0.43,0.0,19.64
20040206,1.14,-5.84,0.01,0.44,0.0,64.66
20040207,3.79,-7.68,0.01,0.44,0.0,77.97
20040208,11.73,-5.93,1.56,0.44,0.01,75.84
20040209,6.76,-5.19,1.81,0.44,0.0,79.99
20040210,10.7,-3.17,0.0,0.44,0.03,80.96
20040211,8.83,-4.1,0.03,0.44,0.01,45.67
20040212,-0.76,-6.93,0.0,0.44,0.0,79.62
20040213,6.19,-5.73,0.0,0.44,0.0,44.66
20040214,9.65,-5.24,0.0,0.43,0.02,81.66
20040215,6.16,-4.58,0.0,0.43,0.01,75.42
20040216,10.33,-3.1,0.0,0.43,0.03,49.62
20040217,14.26,-3.99,0.0,0.43,0.08,83.13
20040218,23.06,0.87,0.0,0.42,0.17,65.55
20040219,22.23,6.38,0.39,0.42,0.17,70.98
20040220,13.76,4.45,0.0,0.42,0.07,88.8
20040221,16.91,-0.32,0.05,0.42,0.11,73.7
20040222,20.7,3.32,0.04,0.41,0.12,74.08
20040223,10.71,0.48,0.06,0.41,0.01,57.47
20040224,6.3,-2.14,0.0,0.41,0.0,36.66
20040225,7.01,-3.65,0.0,0.41,0.01,62.84
20040226,13.41,-4.12,0.0,0.41,0.05,94.51
20040227,19.06,0.01,0.0,0.41,0.11,91.09
20040228,9.13,4.69,1.56,0.41,0.01,16.74
20040229,15.66,4.76,15.51,0.45,0.1,73.43
20040301,13.83,0.15,0.0,0.45,0.1,97.87
20040302,8.75,-0.39,6.72,0.45,0.02,72.59
20040303,8.44,3.03,6.28,0.46,0.0,31.78
20040304,7.04,1.74,59.73,0.53,0.0,9.41
20040305,10.86,0.19,2.86,0.57,0.07,47.95
20040306,20.48,-0.37,0.0,0.55,0.41,99.71
20040307,13.75,-0.1,0.0,0.54,0.24,106.34
20040308,22.76,2.15,0.0,0.52,0.52,105.94
