,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,-0.95,-8.85,17.11,0.57,0.0,19.17
20210102,0.26,-7.56,0.26,0.57,0.0,16.03
20210103,1.8,-7.53,0.16,0.58,0.0,37.12
20210104,5.12,-4.08,0.12,0.59,0.0,46.06
20210105,7.44,-2.0,0.01,0.59,0.0,48.85
20210106,3.62,0.37,6.8,0.59,0.0,12.55
20210107,3.33,-3.29,1.53,0.6,0.0,23.24
20210108,3.61,-3.92,0.05,0.6,0.0,41.03
20210109,2.87,-4.88,0.0,0.6,0.0,35.09
20210110,1.65,-5.35,0.0,0.6,0.0,49.65
20210111,5.92,-4.1,0.0,0.59,0.0,54.76
20210112,10.05,-3.06,0.0,0.59,0.0,52.61
20210113,10.35,-2.64,0.0,0.59,0.0,41.87
20210114,8.63,0.8,0.08,0.59,0.0,26.44
20210115,1.48,-1.88,0.78,0.59,0.0,22.07
20210116,4.07,-3.93,0.01,0.59,0.0,28.83
20210117,6.94,-4.1,0.0,0.59,0.0,45.87
20210118,6.82,-2.51,0.0,0.59,0.0,32.09
20210119,6.27,-3.52,0.0,0.59,0.0,54.69
20210120,8.92,-3.9,0.0,0.59,0.0,50.86
20210121,11.07,-1.12,0.0,0.59,0.01,55.04
20210122,2.98,-4.64,0.0,0.59,0.0,60.34
20210123,5.96,-5.44,0.02,0.59,0.0,38.26
20210124,4.87,1.55,1.81,0.59,0.0,14.44
20210125,3.54,-2.15,23.34,0.61,0.0,15.16
20210126,-0.98,-4.99,1.44,0.62,0.0,18.78
20210127,-1.42,-7.51,0.72,0.61,0.0,28.59
20210128,2.15,-7.59,0.02,0.61,0.0,42.62
20210129,8.61,-2.59,1.06,0.62,0.0,58.67
20210130,9.55,0.53,24.79,0.65,0.0,7.48
20210131,2.96,-4.29,0.06,0.66,0.0,14.22
20210201,3.89,-4.46,0.0,0.65,0.0,46.13
20210202,6.83,-4.45,0.0,0.65,0.0,53.04
20210203,13.95,-2.63,0.0,0.64,0.06,66.99
20210204,5.85,-4.53,0.22,0.64,0.0,43.44
20210205,7.19,-4.06,0.0,0.64,0.0,59.82
20210206,-2.59,-9.44,0.73,0.64,0.0,37.05
20210207,-8.02,-12.06,0.77,0.64,0.0,12.23
20210208,-8.01,-12.06,0.68,0.64,0.0,12.7
20210209,-6.27,-12.96,0.15,0.63,0.0,26.66
20210210,-7.91,-10.27,0.11,0.63,0.0,18.78
20210211,-7.6,-11.95,0.04,0.63,0.0,23.23
20210212,-10.72,-15.74,0.01,0.63,0.0,54.78
20210213,-11.61,-17.68,0.07,0.63,0.0,67.81
20210214,-15.42,-19.14,3.11,0.63,0.0,26.83
20210215,-17.18,-20.52,3.53,0.63,0.0,30.79
20210216,-10.63,-20.47,0.11,0.63,0.0,81.05
20210217,-5.8,-14.77,2.71,0.63,0.0,43.91
20210218,-3.09,-13.35,0.0,0.63,0.0,67.97
20210219,1.53,-13.19,0.0,0.63,0.0,66.89
20210220,5.58,-7.8,0.0,0.64,0.0,85.02
20210221,6.31,-2.07,0.16,0.64,0.0,23.62
20210222,14.07,-3.05,0.0,0.64,0.06,86.89
20210223,18.64,-1.0,0.0,0.64,0.18,88.55
20210224,9.2,-0.77,0.0,0.64,0.04,84.41
20210225,6.71,-2.69,0.0,0.64,0.01,57.35
20210226,9.13,-3.31,0.0,0.63,0.02,47.66
20210227,16.98,0.49,0.14,0.63,0.15,81.66
20210228,10.2,-2.7,0.3,0.63,0.04,67.76
20210301,12.12,-4.68,0.0,0.63,0.1,89.55
20210302,14.71,-3.23,0.0,0.63,0.17,95.77
20210303,18.43,-1.48,0.0,0.62,0.24,92.79
20210304,20.15,0.17,0.0,0.62,0.31,91.0
20210305,13.23,2.73,0.02,0.62,0.07,59.62
20210306,17.39,-0.46,0.0,0.62,0.23,90.03
20210307,18.01,1.55,0.0,0.62,0.29,95.66
20210308,19.8,3.05,0.0,0.62,0.32,91.95
20210309,21.74,8.42,0.0,0.61,0.34,91.12
20210310,23.0,10.68,7.39,0.61,0.34,64.04
20210311,15.37,4.01,6.83,0.63,0.22,75.74
20210312,10.12,5.11,16.37,0.64,0.01,16.81
20210313,13.22,4.86,10.12,0.66,0.03,28.3
20210314,16.99,7.28,25.77,0.68,0.06,20.55
20210315,16.19,5.8,1.85,0.7,0.18,58.88
20210316,16.37,4.66,3.21,0.69,0.18,61.26
20210317,8.19,1.3,42.93,0.73,0.0,34.27
20210318,10.46,1.25,1.26,0.73,0.06,72.14
20210319,12.58,-3.09,0.0,0.73,0.19,96.88
20210320,15.58,-2.95,0.0,0.72,0.28,106.63
20210321,18.49,5.31,0.0,0.72,0.35,107.49
20210322,17.31,9.15,1.12,0.71,0.17,55.27
20210323,14.9,6.7,5.91,0.72,0.06,32.42
20210324,12.85,4.58,0.56,0.72,0.16,43.96
20210325,7.9,2.85,7.36,0.72,0.0,20.05
20210326,18.31,2.01,1.35,0.73,0.27,104.35
20210327,17.4,5.76,0.43,0.72,0.41,78.35
20210328,14.96,0.58,0.0,0.72,0.36,120.16
20210329,21.07,4.82,0.04,0.71,0.74,121.78
20210330,14.21,3.8,2.37,0.7,0.32,96.88
20210331,11.54,0.24,0.04,0.7,0.25,122.29
20210401,12.15,-4.44,0.0,0.7,0.32,125.9
20210402,18.2,-0.74,0.0,0.7,0.52,123.08
20210403,21.94,5.03,0.0,0.69,0.7,122.7
20210404,23.81,7.64,0.0,0.69,0.9,105.22
20210405,24.3,11.02,0.0,0.68,0.94,107.73
20210406,23.47,13.41,2.77,0.68,0.55,86.83
20210407,18.34,6.41,14.59,0.7,0.25,30.57
20210408,17.33,5.63,3.76,0.7,0.24,52.45
20210409,21.73,5.81,8.58,0.7,0.68,106.68
20210410,16.19,6.46,5.28,0.71,0.29,58.1
20210411,24.55,3.03,0.0,0.7,1.0,124.84
20210412,15.69,5.71,0.21,0.7,0.45,97.27
20210413,16.2,3.82,0.0,0.7,0.54,119.48
20210414,15.4,4.13,0.0,0.69,0.59,133.46
20210415,13.09,1.11,0.33,0.69,0.27,129.73
20210416,11.33,5.58,11.74,0.7,0.09,34.65
20210417,13.33,3.22,0.47,0.7,0.3,56.54
20210418,14.91,4.07,1.07,0.7,0.41,89.24
20210419,14.97,0.4,0.02,0.7,0.57,129.98
20210420,7.31,0.06,4.11,0.69,0.02,78.48
20210421,9.99,-2.2,0.17,0.69,0.24,117.23
20210422,11.15,-1.7,0.66,0.69,0.15,106.09
20210423,14.61,6.46,7.91,0.69,0.05,52.8
20210424,19.4,8.67,0.78,0.7,0.9,133.23
20210425,22.48,6.8,0.0,0.69,0.88,132.26
20210426,25.74,12.13,0.15,0.68,1.24,113.54
20210427,24.58,16.3,0.06,0.68,0.73,82.85
20210428,24.54,16.39,25.21,0.7,0.72,70.89
