,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,23.23,16.32,0.16,0.72,0.25,38.91
20040102,24.51,17.37,0.12,0.72,0.39,38.17
20040103,24.25,18.75,0.04,0.72,0.37,40.28
20040104,24.37,11.6,0.27,0.71,0.35,23.18
20040105,12.11,5.93,0.08,0.71,0.12,31.59
20040106,6.76,2.55,0.0,0.71,0.0,36.88
20040107,11.58,4.58,3.02,0.71,0.03,26.7
20040108,20.11,10.08,16.76,0.73,0.14,28.3
20040109,16.62,6.23,0.25,0.74,0.27,73.77
20040110,15.71,2.62,0.0,0.73,0.3,77.02
20040111,16.82,3.23,0.0,0.73,0.28,72.52
20040112,19.34,10.55,0.0,0.73,0.19,48.7
20040113,21.69,13.6,0.0,0.73,0.28,34.8
20040114,20.61,13.74,1.01,0.73,0.17,34.45
20040115,18.59,15.51,5.08,0.73,0.06,20.31
20040116,21.51,16.0,25.08,0.74,0.1,22.45
20040117,23.4,13.19,7.49,0.78,0.52,48.51
20040118,15.21,4.81,2.4,0.77,0.29,32.4
20040119,12.38,1.95,0.0,0.77,0.23,81.7
20040120,16.65,1.88,0.0,0.76,0.34,60.95
20040121,15.48,7.44,0.0,0.76,0.17,53.23
20040122,16.1,8.08,0.08,0.76,0.2,46.03
20040123,17.78,10.53,0.48,0.75,0.22,31.32
20040124,20.98,16.05,14.21,0.76,0.23,19.8
20040125,22.74,11.94,7.92,0.78,0.81,84.02
20040126,22.25,5.01,0.33,0.77,0.82,75.73
20040127,12.21,-0.88,0.0,0.77,0.23,87.65
20040128,15.8,0.37,0.0,0.77,0.4,82.12
20040129,19.14,9.76,12.82,0.77,0.09,22.11
20040130,15.36,9.47,4.26,0.79,0.16,35.62
20040131,17.39,9.76,4.72,0.79,0.29,39.52
20040201,20.67,9.9,1.83,0.78,0.46,42.23
20040202,16.46,5.3,6.33,0.79,0.44,88.12
20040203,13.67,1.67,0.0,0.78,0.14,65.93
20040204,21.83,9.15,5.23,0.78,0.24,17.84
20040205,19.07,8.79,4.29,0.79,0.49,62.18
20040206,14.81,4.28,0.01,0.79,0.36,81.7
20040207,14.53,0.26,0.0,0.78,0.38,95.14
20040208,18.08,5.51,0.0,0.78,0.34,33.69
20040209,21.15,15.03,1.46,0.78,0.29,34.14
20040210,17.01,11.3,23.35,0.79,0.13,15.73
20040211,16.18,8.21,6.84,0.82,0.09,15.94
20040212,11.79,6.0,0.82,0.81,0.09,33.19
20040213,7.09,4.06,2.41,0.81,0.0,21.95
20040214,10.75,1.9,10.72,0.82,0.15,74.96
20040215,14.27,-0.93,0.0,0.82,0.31,97.13
20040216,17.9,3.25,0.0,0.81,0.56,98.61
20040217,20.88,6.18,0.0,0.8,0.77,98.76
20040218,20.72,5.75,0.0,0.8,0.78,98.66
20040219,21.48,10.45,0.0,0.8,0.77,93.6
20040220,22.99,12.59,0.0,0.8,0.72,78.22
20040221,21.08,9.43,0.0,0.79,0.83,102.21
20040222,21.85,10.15,6.57,0.79,0.45,63.16
20040223,23.45,13.83,2.15,0.8,0.75,45.62
20040224,21.4,12.23,12.4,0.8,0.39,30.07
20040225,11.61,5.26,0.47,0.81,0.01,22.06
20040226,16.18,1.58,0.0,0.8,0.56,94.15
20040227,18.37,4.25,0.0,0.8,0.63,84.23
20040228,19.43,8.42,0.01,0.8,0.31,63.09
20040229,23.07,16.73,2.93,0.8,0.62,38.23
20040301,23.14,15.98,0.95,0.8,0.55,30.65
20040302,25.91,15.13,0.23,0.8,0.97,53.91
20040303,24.65,19.12,0.38,0.79,0.72,58.71
20040304,23.13,19.15,2.06,0.79,0.23,24.16
20040305,23.77,16.59,1.08,0.79,0.6,68.21
20040306,22.38,10.81,0.0,0.79,0.92,106.38
20040307,25.74,12.48,0.02,0.78,0.82,105.27
20040308,21.75,10.54,0.0,0.77,1.27,118.22
20040309,25.67,9.47,0.0,0.77,1.56,118.97
20040310,22.76,7.65,0.0,0.77,1.3,118.77
20040311,22.64,12.64,0.0,0.76,1.15,100.41
20040312,19.58,11.54,0.43,0.76,0.5,51.69
20040313,19.83,15.62,4.51,0.76,0.26,31.96
20040314,22.83,16.21,20.54,0.78,0.23,24.42
20040315,24.18,15.76,2.91,0.8,0.61,71.69
20040316,25.32,14.93,0.22,0.79,1.3,93.06
20040317,26.15,14.61,0.01,0.78,1.57,114.45
20040318,26.1,16.18,0.02,0.77,1.38,63.29
20040319,26.24,17.34,0.02,0.77,1.27,63.98
20040320,26.41,17.45,0.05,0.77,1.53,88.29
20040321,24.88,16.73,0.97,0.76,0.85,76.55
20040322,20.52,12.71,0.02,0.76,1.05,115.93
20040323,23.33,12.87,0.02,0.75,1.09,68.49
20040324,24.85,17.97,0.25,0.75,1.17,60.85
20040325,26.51,19.44,0.06,0.74,1.58,60.84
20040326,25.91,18.5,0.0,0.74,1.6,84.94
20040327,26.31,19.17,0.07,0.73,1.66,97.47
20040328,27.15,18.77,0.22,0.73,1.69,92.71
20040329,24.98,13.59,1.02,0.73,1.11,49.69
20040330,27.5,10.49,0.0,0.72,2.0,134.32
20040331,28.98,13.55,0.0,0.71,2.01,125.76
20040401,27.52,12.42,0.01,0.71,1.72,136.16
20040402,24.73,17.48,14.84,0.72,0.45,54.54
20040403,26.26,17.89,5.94,0.73,1.41,117.08
20040404,25.19,17.01,4.21,0.74,1.08,98.89
20040405,22.69,18.38,2.28,0.74,0.44,74.25
20040406,24.88,18.92,20.42,0.76,0.58,36.74
20040407,28.32,17.12,0.73,0.77,2.24,120.27
20040408,25.87,14.35,0.05,0.75,1.76,113.66
20040409,28.16,16.99,0.01,0.74,2.34,133.57
20040410,28.09,17.76,12.86,0.74,1.5,78.16
20040411,16.71,10.53,10.77,0.76,0.36,33.88
20040412,18.03,9.29,3.36,0.77,0.74,81.59
20040413,20.14,6.44,0.0,0.76,1.59,138.95
20040414,22.91,10.86,0.0,0.75,2.12,140.97
20040415,24.55,11.31,0.01,0.74,2.06,107.8
20040416,25.69,15.11,0.0,0.73,2.05,104.77
20040417,26.58,18.32,0.0,0.73,2.14,114.52
20040418,26.08,19.01,0.0,0.72,1.94,113.3
20040419,25.84,18.43,0.0,0.71,1.35,111.73
20040420,25.37,18.58,0.04,0.71,0.99,85.7
20040421,27.67,20.33,0.01,0.7,1.76,75.15
20040422,28.69,21.14,0.0,0.7,1.69,86.61
20040423,27.37,21.39,13.78,0.7,0.8,81.16
20040424,26.64,21.17,18.71,0.74,0.67,60.09
20040425,25.65,19.55,9.37,0.76,0.55,48.64
20040426,26.98,16.64,0.14,0.75,2.38,122.53
20040427,27.0,14.33,0.0,0.74,2.44,141.44
20040428,23.91,16.21,0.02,0.73,1.15,94.29
20040429,27.52,20.03,0.24,0.73,1.75,96.44
20040430,28.99,20.15,0.99,0.72,1.63,75.39
20040501,24.01,13.11,43.34,0.75,0.17,19.66
20040502,22.41,10.21,0.01,0.76,2.09,150.46
20040503,26.69,12.04,0.0,0.75,2.81,151.58
20040504,26.79,14.38,0.0,0.73,2.68,152.86
20040505,26.81,16.07,0.0,0.73,2.43,139.37
20040506,27.48,18.41,0.0,0.72,2.25,126.09
20040507,25.62,19.95,6.74,0.71,0.79,104.99
20040508,24.45,20.0,16.16,0.74,0.38,62.77
20040509,26.48,19.88,9.13,0.76,1.65,87.41
20040510,27.86,20.23,3.47,0.75,1.59,103.25
20040511,26.64,21.33,35.7,0.77,0.55,37.51
20040512,28.15,22.77,7.29,0.8,1.6,67.02
20040513,28.01,22.78,80.21,0.82,0.62,49.29
20040514,26.58,18.55,4.1,0.84,1.52,108.06
20040515,26.91,16.73,0.01,0.82,2.11,129.52
20040516,28.08,16.89,0.52,0.81,2.44,120.82
20040517,28.8,20.21,0.95,0.8,2.3,109.39
20040518,29.28,21.66,0.61,0.79,2.7,134.85
20040519,29.51,20.8,0.04,0.78,3.04,136.46
20040520,29.11,22.21,0.05,0.77,2.99,133.17
20040521,29.26,21.91,0.18,0.76,3.0,134.15
20040522,28.9,23.14,0.02,0.75,2.98,139.49
20040523,29.1,22.76,0.0,0.74,2.96,131.92
20040524,29.47,22.26,0.0,0.73,2.87,134.55
20040525,29.85,22.75,0.01,0.73,2.83,135.32
20040526,30.1,22.26,0.0,0.72,2.76,130.88
20040527,30.47,23.47,0.0,0.71,2.6,128.82
20040528,30.95,23.1,0.0,0.7,2.48,105.58
20040529,31.65,23.87,0.0,0.7,2.32,93.26
20040530,31.78,25.6,0.01,0.7,1.98,63.29
20040531,35.25,24.76,0.01,0.69,2.37,121.48
20040601,33.44,24.01,0.0,0.68,1.82,143.39
20040602,31.69,24.37,10.27,0.69,1.36,135.25
20040603,31.05,24.11,12.78,0.71,1.34,144.16
20040604,31.45,24.09,6.32,0.72,1.74,129.92
20040605,32.08,23.8,0.32,0.71,2.51,128.54
20040606,31.55,23.03,0.02,0.7,2.35,134.15
20040607,28.98,24.19,11.14,0.7,0.91,94.36
20040608,26.85,24.58,24.05,0.74,0.41,49.2
20040609,28.27,24.97,3.33,0.76,0.77,96.65
20040610,28.56,24.73,3.03,0.75,1.02,123.34
20040611,29.36,25.47,2.33,0.75,1.41,123.93
20040612,31.27,25.01,0.53,0.73,3.07,145.12
20040613,31.56,24.18,1.7,0.73,2.7,136.85
20040614,29.88,23.69,1.06,0.72,1.29,124.37
20040615,28.65,23.52,18.38,0.73,0.76,57.84
20040616,29.33,23.51,32.2,0.78,0.81,70.48
20040617,30.72,24.65,7.1,0.8,1.33,122.43
20040618,31.64,24.44,0.32,0.78,2.2,134.97
20040619,31.12,23.99,0.01,0.77,1.94,144.77
20040620,31.32,24.28,0.22,0.77,1.93,141.88
20040621,30.96,24.52,0.27,0.75,2.34,141.45
20040622,29.91,25.46,23.64,0.76,1.16,52.85
20040623,26.69,24.1,35.76,0.82,0.37,68.54
20040624,29.62,24.4,27.64,0.84,1.09,73.58
20040625,29.39,23.83,18.26,0.86,0.66,76.52
20040626,26.34,23.18,5.07,0.86,0.34,102.87
20040627,29.39,24.19,2.5,0.85,1.07,111.65
20040628,29.22,24.36,5.42,0.84,0.61,92.72
20040629,28.55,24.41,10.88,0.85,0.43,67.16
20040630,28.68,24.96,16.28,0.87,0.3,50.91
20040701,31.16,25.06,6.23,0.87,1.96,125.81
20040702,31.84,24.62,0.33,0.86,2.69,149.3
20040703,32.3,23.5,0.02,0.84,2.76,136.25
20040704,32.08,23.31,0.0,0.83,2.9,153.38
20040705,31.93,24.59,0.08,0.82,2.79,145.99
20040706,32.18,25.61,0.94,0.81,2.6,141.45
20040707,32.03,25.12,0.87,0.8,2.56,147.04
20040708,31.23,25.22,0.61,0.8,2.18,151.17
20040709,29.2,24.26,1.75,0.8,0.88,96.69
20040710,29.63,23.83,4.87,0.8,0.94,109.52
20040711,28.76,23.94,9.41,0.81,0.97,96.32
20040712,32.3,23.46,0.47,0.81,2.79,145.88
20040713,33.08,22.69,0.0,0.8,3.06,152.31
20040714,32.04,22.48,0.0,0.79,2.44,148.95
20040715,32.65,22.8,0.0,0.78,2.73,143.8
20040716,32.58,23.58,0.0,0.77,2.94,140.43
20040717,32.94,23.5,0.42,0.76,2.98,148.2
20040718,32.83,24.45,0.53,0.75,2.58,117.89
