,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.81,11.85,0.18,0.47,0.03,22.25
20040102,24.88,11.15,0.0,0.47,0.05,57.93
20040103,24.68,13.03,0.03,0.47,0.04,32.43
20040104,17.47,-1.18,0.18,0.47,0.0,41.95
20040105,2.51,-5.86,0.0,0.47,0.0,61.43
20040106,0.01,-8.34,0.0,0.47,0.0,66.32
20040107,6.35,-5.31,0.0,0.47,0.0,35.21
20040108,12.1,0.47,0.0,0.47,0.01,56.87
20040109,9.55,-3.11,0.0,0.46,0.01,68.01
20040110,11.86,-2.77,0.0,0.46,0.01,58.47
20040111,18.58,0.31,0.0,0.46,0.02,64.15
20040112,14.33,3.05,0.95,0.46,0.01,43.43
20040113,18.3,8.27,0.23,0.46,0.02,56.78
20040114,20.23,6.06,0.02,0.46,0.02,57.94
20040115,13.65,6.44,4.48,0.46,0.01,25.66
20040116,15.88,8.55,15.39,0.48,0.01,12.66
20040117,16.18,4.72,7.6,0.51,0.04,27.34
20040118,6.83,-1.89,1.16,0.51,0.01,20.77
20040119,5.23,-6.11,0.0,0.51,0.01,69.08
20040120,8.18,-4.48,0.11,0.51,0.01,57.49
20040121,11.26,-2.81,0.0,0.5,0.03,58.42
20040122,14.3,-1.14,0.0,0.5,0.05,67.03
20040123,18.86,-1.02,0.0,0.5,0.06,55.24
20040124,19.15,9.24,4.35,0.5,0.05,22.55
20040125,19.97,7.62,0.31,0.51,0.1,75.62
20040126,8.16,-6.43,0.02,0.51,0.01,27.89
20040127,4.62,-7.17,0.0,0.5,0.0,70.84
20040128,14.05,-3.7,0.0,0.5,0.04,69.78
20040129,12.33,-2.34,0.0,0.5,0.03,38.59
20040130,6.64,-6.17,0.0,0.5,0.01,55.32
20040131,9.62,-3.13,0.03,0.5,0.01,32.56
20040201,9.93,2.27,6.18,0.51,0.01,17.18
20040202,8.8,-3.63,0.03,0.51,0.01,73.83
20040203,8.84,-4.62,0.0,0.51,0.01,56.1
20040204,3.87,-0.04,12.31,0.52,0.01,12.73
20040205,7.11,-1.01,1.52,0.52,0.0,22.69
20040206,4.81,-5.18,0.0,0.52,0.0,61.17
