,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,2.35,-5.39,0.0,0.37,0.0,56.31
20080102,5.26,-9.29,0.0,0.37,0.0,55.29
20080103,10.65,-1.99,0.0,0.37,0.0,55.24
20080104,11.55,-1.53,0.0,0.37,0.0,39.67
20080105,19.43,0.7,0.0,0.37,0.01,27.29
20080106,18.33,4.15,0.01,0.37,0.01,30.93
20080107,17.26,3.44,1.44,0.37,0.02,46.5
20080108,8.36,-1.64,0.02,0.37,0.0,59.95
20080109,15.84,0.07,0.09,0.37,0.01,55.52
20080110,9.37,-0.58,0.0,0.37,0.0,61.9
20080111,14.59,-2.5,0.0,0.36,0.01,55.6
20080112,11.33,-3.63,0.0,0.36,0.01,61.36
20080113,9.42,-3.14,0.0,0.36,0.0,62.04
20080114,10.53,-3.12,0.0,0.36,0.0,61.76
20080115,14.3,-2.48,0.0,0.36,0.01,63.67
20080116,2.62,-7.7,0.12,0.36,0.0,24.95
20080117,2.47,-8.18,0.0,0.36,0.0,56.0
20080118,3.94,-3.89,0.07,0.36,0.0,62.53
20080119,4.8,-5.63,0.08,0.36,0.0,63.23
20080120,10.19,-4.27,0.29,0.36,0.0,64.02
20080121,1.31,-8.62,0.0,0.36,0.0,44.04
20080122,-1.31,-12.83,0.0,0.36,0.0,63.12
20080123,4.95,-8.06,0.0,0.36,0.0,66.22
20080124,3.66,-8.51,0.0,0.36,0.0,57.5
20080125,14.93,-2.52,0.0,0.36,0.0,69.63
20080126,13.48,-0.53,0.0,0.36,0.0,70.73
20080127,19.23,-2.51,0.0,0.36,0.01,61.9
20080128,20.7,8.53,0.04,0.36,0.02,66.67
20080129,9.03,-2.49,0.03,0.35,0.0,69.8
20080130,13.46,-3.15,0.01,0.35,0.0,66.12
20080131,4.76,-5.38,0.08,0.35,0.0,72.35
20080201,17.55,-4.58,0.0,0.35,0.01,60.03
20080202,11.59,-4.02,0.01,0.35,0.0,73.26
20080203,14.62,0.44,0.0,0.35,0.0,50.0
20080204,18.25,3.06,0.76,0.35,0.01,76.3
