,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,1.56,-4.16,0.84,0.37,0.0,20.73
20020102,1.48,-6.12,0.65,0.38,0.0,34.2
20020103,7.76,-7.27,0.01,0.38,0.0,58.96
20020104,8.98,-2.98,0.1,0.38,0.0,27.51
20020105,8.23,-2.6,0.0,0.38,0.0,62.96
20020106,9.83,-2.92,0.0,0.38,0.0,63.64
20020107,15.61,-3.46,0.0,0.38,0.0,63.4
20020108,21.22,1.0,0.0,0.38,0.01,64.79
20020109,23.51,4.64,0.0,0.38,0.01,53.73
20020110,6.48,-0.06,0.51,0.38,0.0,22.53
20020111,13.98,-3.39,0.0,0.38,0.0,65.59
20020112,11.2,-3.44,0.0,0.38,0.0,66.24
20020113,14.34,-0.62,0.0,0.38,0.01,65.57
20020114,11.37,-3.32,0.0,0.37,0.0,66.56
20020115,14.3,-2.35,0.0,0.37,0.0,56.11
20020116,5.8,-2.31,0.1,0.37,0.0,65.32
20020117,13.72,-3.33,0.16,0.37,0.0,65.08
20020118,15.5,-5.1,0.0,0.37,0.0,48.39
20020119,8.08,-5.36,0.0,0.37,0.0,69.1
20020120,11.47,-3.26,0.0,0.37,0.0,69.63
20020121,14.51,-3.38,0.0,0.37,0.0,70.89
20020122,18.76,-0.07,0.0,0.37,0.0,71.38
20020123,10.07,-1.31,0.12,0.37,0.0,65.55
20020124,7.12,-4.45,0.14,0.37,0.0,71.82
20020125,15.76,-3.31,0.0,0.37,0.0,74.08
20020126,19.76,-1.51,0.0,0.36,0.01,74.2
20020127,17.76,-0.22,0.0,0.36,0.0,54.41
20020128,20.82,0.13,0.01,0.36,0.0,63.63
20020129,14.27,4.15,2.16,0.36,0.0,28.88
20020130,4.13,-7.29,12.31,0.37,0.0,15.3
20020131,1.52,-9.23,0.22,0.37,0.0,71.49
20020201,5.44,-9.67,0.0,0.38,0.0,74.41
20020202,8.26,-4.64,0.25,0.38,0.0,27.28
20020203,6.1,-3.08,0.0,0.38,0.0,72.87
20020204,7.44,-1.96,0.13,0.38,0.0,46.79
20020205,2.82,-4.73,2.49,0.38,0.0,32.98
20020206,10.54,-4.56,0.11,0.38,0.0,69.1
20020207,15.01,-3.43,0.06,0.38,0.01,83.73
20020208,19.74,-1.84,0.09,0.38,0.02,83.22
20020209,9.92,-0.86,0.09,0.38,0.0,68.52
20020210,7.92,-4.05,0.0,0.38,0.0,85.97
20020211,18.63,-3.97,0.0,0.38,0.01,83.3
20020212,6.12,-3.46,0.0,0.38,0.0,78.22
20020213,9.37,-5.03,0.0,0.38,0.0,88.79
20020214,19.53,-1.6,0.2,0.38,0.01,77.27
20020215,12.14,-1.78,0.02,0.37,0.01,90.39
20020216,17.3,-2.67,0.0,0.37,0.01,85.35
20020217,20.15,3.32,0.0,0.37,0.01,72.76
20020218,19.05,5.87,2.12,0.37,0.01,65.5
20020219,12.29,0.91,0.63,0.37,0.0,41.27
20020220,18.9,-0.71,0.0,0.37,0.01,91.92
20020221,12.09,-0.59,0.04,0.37,0.0,80.83
20020222,19.49,-3.84,0.0,0.37,0.01,95.98
20020223,25.15,3.02,0.09,0.37,0.02,80.61
20020224,22.54,0.87,0.09,0.37,0.01,98.22
20020225,6.49,-9.02,0.0,0.37,0.0,58.45
20020226,2.97,-10.1,0.0,0.37,0.0,101.98
20020227,13.09,-5.78,0.0,0.36,0.0,101.59
20020228,15.33,-5.24,0.0,0.36,0.0,98.58
20020301,10.31,-10.83,0.26,0.36,0.0,94.09
20020302,-1.08,-10.19,0.0,0.36,0.0,101.29
20020303,3.21,-7.04,0.0,0.36,0.0,97.7
20020304,12.21,-4.42,0.0,0.36,0.0,105.34
20020305,19.81,-2.61,0.0,0.36,0.01,106.61
20020306,21.98,-0.49,0.0,0.36,0.01,104.95
20020307,24.11,0.67,0.0,0.36,0.01,106.32
20020308,22.73,-0.51,0.07,0.35,0.01,106.27
20020309,10.19,-6.18,0.0,0.35,0.0,112.0
20020310,17.78,-3.76,0.0,0.35,0.0,105.53
20020311,18.32,2.73,0.0,0.35,0.0,87.05
20020312,23.27,-1.22,0.0,0.35,0.0,106.79
20020313,28.57,6.15,0.0,0.35,0.01,115.12
20020314,22.69,1.69,0.0,0.35,0.0,113.45
