,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.29,-1.12,0.17,0.41,0.05,58.71
20170102,18.9,6.55,1.04,0.41,0.1,57.77
20170103,5.36,-3.93,0.03,0.41,0.0,26.28
20170104,1.3,-5.88,0.0,0.41,0.0,58.86
20170105,-3.86,-7.41,0.56,0.41,0.0,26.35
20170106,-5.06,-11.59,0.44,0.41,0.0,19.35
20170107,3.25,-12.05,0.0,0.41,0.0,56.29
20170108,5.37,-7.36,1.51,0.41,0.0,59.27
20170109,10.02,-3.0,0.48,0.41,0.0,48.11
20170110,17.52,5.26,0.1,0.41,0.1,50.32
20170111,19.06,4.81,0.0,0.41,0.07,40.06
20170112,6.98,-5.59,0.0,0.41,0.0,57.33
20170113,-0.6,-3.13,0.92,0.41,0.0,17.35
20170114,1.98,-1.88,6.92,0.41,0.0,14.71
20170115,9.92,0.05,32.85,0.44,0.0,10.36
20170116,9.64,-0.31,0.35,0.49,0.01,53.94
20170117,11.24,-2.16,0.2,0.48,0.06,65.84
20170118,13.73,2.1,0.06,0.48,0.06,35.27
20170119,15.8,4.98,0.01,0.48,0.08,56.04
20170120,18.22,1.21,0.0,0.47,0.19,65.42
20170121,18.21,2.58,0.64,0.46,0.12,36.3
20170122,13.86,1.62,1.26,0.46,0.09,70.01
20170123,15.58,-0.45,0.0,0.45,0.11,71.77
20170124,21.3,2.24,0.04,0.45,0.27,72.5
20170125,7.02,-2.74,0.0,0.45,0.0,71.45
20170126,7.08,-4.83,0.01,0.45,0.0,69.38
20170127,8.51,-3.97,0.05,0.44,0.01,74.59
20170128,10.87,-2.43,0.0,0.44,0.04,73.65
20170129,17.81,0.5,0.0,0.44,0.16,74.16
20170130,20.95,1.51,0.0,0.43,0.24,73.5
20170131,19.56,3.23,0.0,0.43,0.21,72.39
20170201,12.37,0.37,0.0,0.43,0.06,70.99
20170202,4.2,-4.17,0.0,0.43,0.0,70.65
20170203,5.43,-4.77,0.0,0.43,0.0,72.43
20170204,12.62,-3.27,0.0,0.43,0.03,62.78
20170205,14.51,4.86,0.13,0.42,0.05,32.02
20170206,20.85,5.62,0.12,0.42,0.18,67.02
20170207,21.51,5.77,0.0,0.42,0.27,74.12
20170208,7.83,-2.78,0.0,0.42,0.0,77.65
20170209,12.35,-4.35,0.0,0.42,0.04,79.15
20170210,24.16,4.34,0.0,0.42,0.28,82.87
