,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,-3.63,-11.93,2.55,0.4,0.0,11.84
20140102,-1.81,-12.47,0.18,0.4,0.0,44.13
20140103,7.3,-9.49,0.03,0.4,0.0,46.27
20140104,0.55,-9.2,0.12,0.4,0.0,25.19
20140105,-9.93,-20.12,0.01,0.4,0.0,42.36
20140106,-8.61,-20.84,0.0,0.4,0.0,50.63
20140107,6.49,-13.63,0.0,0.4,0.0,46.82
20140108,-3.31,-8.49,0.11,0.4,0.0,28.33
20140109,2.46,-9.14,0.01,0.4,0.0,35.7
20140110,3.97,-2.95,1.5,0.4,0.0,18.89
20140111,10.31,-1.1,0.05,0.41,0.0,54.13
20140112,11.37,-1.2,0.02,0.41,0.0,35.05
20140113,10.68,-2.31,0.0,0.41,0.0,54.9
20140114,6.07,-3.54,0.0,0.41,0.0,54.01
20140115,10.58,-4.65,0.0,0.4,0.0,38.95
20140116,8.25,-4.63,0.0,0.4,0.0,53.82
20140117,6.39,-5.1,0.0,0.4,0.0,55.23
20140118,8.05,-2.76,0.0,0.4,0.0,46.01
20140119,16.69,-1.76,0.0,0.4,0.02,56.68
20140120,10.19,-8.3,0.0,0.4,0.0,55.73
20140121,4.15,-9.27,0.0,0.4,0.0,52.62
20140122,5.25,-11.3,0.05,0.4,0.0,42.81
20140123,-6.94,-14.08,0.0,0.4,0.0,55.31
20140124,10.54,-10.99,0.0,0.4,0.0,49.89
20140125,9.37,1.42,0.0,0.4,0.0,57.77
20140126,15.39,-9.88,0.0,0.4,0.03,59.91
20140127,-5.93,-10.31,0.0,0.39,0.0,40.63
20140128,-2.56,-11.27,0.0,0.39,0.0,61.98
20140129,8.26,-10.62,0.0,0.39,0.0,63.16
20140130,4.09,-3.43,0.95,0.39,0.0,37.02
20140131,-1.84,-6.11,1.8,0.39,0.0,24.86
20140201,-1.08,-8.58,0.1,0.39,0.0,32.74
20140202,-0.7,-11.86,0.0,0.39,0.0,62.91
20140203,-0.01,-11.14,0.11,0.39,0.0,39.68
20140204,-5.01,-13.7,8.48,0.39,0.0,15.4
20140205,-10.92,-17.02,0.06,0.39,0.0,61.59
20140206,-10.66,-18.58,0.0,0.39,0.0,29.2
20140207,-6.96,-17.35,0.0,0.39,0.0,21.46
20140208,-1.06,-11.02,0.01,0.39,0.0,36.05
20140209,-6.2,-11.14,0.95,0.4,0.0,19.88
20140210,-7.93,-13.95,0.02,0.4,0.0,27.73
20140211,1.02,-13.17,0.01,0.4,0.0,56.81
20140212,3.15,-5.1,0.14,0.4,0.0,71.05
20140213,12.55,-3.32,0.02,0.41,0.01,75.97
20140214,9.33,-4.12,0.01,0.41,0.01,75.16
20140215,13.48,-3.2,0.0,0.41,0.03,74.02
20140216,11.89,-2.67,0.0,0.41,0.01,63.26
20140217,14.75,-1.1,0.0,0.41,0.05,80.13
20140218,19.44,-0.77,0.0,0.41,0.09,80.91
20140219,10.57,-0.47,0.09,0.41,0.0,57.77
20140220,9.14,-2.77,2.98,0.41,0.01,75.57
20140221,12.83,-4.36,0.0,0.41,0.03,81.34
20140222,11.78,-2.6,1.04,0.41,0.04,79.97
20140223,2.08,-6.05,0.98,0.41,0.0,31.22
20140224,5.82,-6.52,0.02,0.41,0.0,65.89
20140225,-2.63,-8.77,1.22,0.41,0.0,51.47
20140226,4.04,-13.06,0.0,0.4,0.0,62.03
20140227,4.06,-8.95,0.0,0.4,0.0,81.03
20140228,9.51,-5.56,0.0,0.4,0.01,76.95
20140301,-5.7,-15.06,0.32,0.4,0.0,20.9
20140302,-11.41,-16.97,0.08,0.4,0.0,44.07
20140303,0.64,-16.74,0.0,0.4,0.0,80.77
20140304,8.81,-8.92,0.0,0.4,0.01,79.94
20140305,3.62,-4.14,1.46,0.4,0.0,47.33
20140306,13.83,-4.15,0.0,0.4,0.03,61.05
20140307,9.57,-3.06,0.02,0.4,0.01,40.99
20140308,8.11,-3.52,0.01,0.4,0.01,87.95
20140309,21.19,-1.06,0.0,0.4,0.15,100.27
20140310,25.0,3.46,0.0,0.4,0.24,86.38
20140311,10.41,-0.55,0.89,0.4,0.01,49.91
20140312,13.55,-3.15,0.0,0.4,0.06,102.09
20140313,20.72,-1.94,0.0,0.39,0.16,105.55
20140314,17.4,2.9,0.0,0.39,0.12,107.28
20140315,21.52,-0.67,0.01,0.39,0.17,103.23
20140316,8.43,-3.55,0.0,0.39,0.02,98.61
20140317,21.43,-2.08,0.0,0.38,0.13,72.37
20140318,12.26,0.89,0.94,0.38,0.04,74.24
20140319,14.36,-2.13,0.0,0.38,0.07,110.59
20140320,20.14,-0.35,0.0,0.38,0.16,110.15
20140321,15.62,2.76,0.0,0.38,0.08,102.35
20140322,2.67,-4.45,0.37,0.38,0.0,74.38
20140323,6.63,-6.92,0.0,0.38,0.01,114.0
20140324,8.37,-2.67,0.3,0.38,0.01,90.38
20140325,8.18,-3.79,0.0,0.38,0.03,110.84
20140326,12.89,-1.65,0.04,0.38,0.02,72.82
20140327,10.39,-0.89,0.02,0.38,0.02,86.95
20140328,14.23,-2.64,0.06,0.38,0.04,85.21
20140329,19.48,-4.31,0.0,0.38,0.13,110.59
20140330,26.3,6.46,0.0,0.38,0.26,89.96
20140331,17.36,-0.5,0.0,0.38,0.12,121.3
20140401,11.93,-2.22,0.0,0.38,0.05,89.56
20140402,11.87,0.65,0.8,0.38,0.04,46.2
20140403,6.86,0.34,4.62,0.38,0.0,29.55
20140404,12.76,-2.84,0.0,0.38,0.08,114.57
20140405,17.87,1.36,0.01,0.38,0.1,106.99
20140406,16.32,4.94,0.37,0.38,0.09,95.68
20140407,18.04,3.3,0.91,0.38,0.12,86.77
20140408,17.58,1.05,0.0,0.38,0.18,127.97
20140409,29.47,3.98,0.0,0.38,0.44,126.34
20140410,21.74,9.15,0.0,0.38,0.26,113.48
20140411,26.37,6.03,0.0,0.38,0.33,126.48
20140412,26.51,12.41,0.05,0.38,0.26,97.5
20140413,12.19,0.78,3.04,0.38,0.01,23.84
20140414,9.68,-1.6,0.16,0.38,0.03,116.25
20140415,19.04,-2.92,0.0,0.38,0.15,118.73
20140416,20.78,2.68,0.01,0.38,0.18,115.81
20140417,15.32,0.66,0.03,0.38,0.09,118.81
20140418,22.67,2.08,0.0,0.37,0.17,130.8
20140419,29.16,10.11,0.0,0.37,0.24,102.8
20140420,26.06,11.58,11.26,0.38,0.14,83.47
20140421,24.37,9.23,1.45,0.39,0.56,133.38
20140422,24.58,5.94,0.0,0.38,0.5,113.09
20140423,28.1,12.1,15.02,0.4,0.32,90.19
20140424,21.88,9.33,4.61,0.41,0.41,108.05
20140425,25.85,7.23,0.0,0.41,0.79,127.02
20140426,31.12,10.56,0.03,0.4,0.87,113.62
20140427,24.29,8.65,0.2,0.4,0.68,113.18
20140428,12.16,4.26,2.34,0.39,0.06,60.02
20140429,10.61,3.71,6.95,0.41,0.02,58.05
20140430,13.81,3.25,0.01,0.41,0.17,100.59
20140501,17.33,3.73,0.0,0.4,0.37,116.73
20140502,23.96,2.59,0.0,0.4,0.64,141.74
20140503,28.21,8.33,0.0,0.39,0.88,140.05
20140504,29.38,9.05,0.0,0.38,0.89,132.48
20140505,27.65,10.02,0.0,0.38,0.7,134.74
20140506,31.35,10.93,0.0,0.38,0.7,138.41
20140507,33.83,12.19,0.32,0.38,0.74,144.34
20140508,22.22,9.31,0.23,0.37,0.3,147.05
20140509,25.35,8.2,0.0,0.37,0.29,144.24
20140510,29.31,11.45,0.12,0.37,0.33,143.88
20140511,32.13,10.68,15.93,0.38,0.33,98.4
20140512,12.74,5.8,4.46,0.4,0.06,62.2
20140513,18.46,4.02,0.0,0.39,0.46,120.62
20140514,20.59,4.31,0.43,0.39,0.57,113.03
20140515,18.26,3.82,0.35,0.38,0.4,133.8
20140516,16.46,3.62,0.08,0.38,0.13,57.84
20140517,16.98,4.13,0.12,0.38,0.18,93.05
20140518,25.76,7.91,0.02,0.38,0.52,142.11
20140519,35.0,17.44,0.0,0.38,1.1,148.84
20140520,31.61,14.62,0.0,0.37,0.68,146.51
20140521,30.27,16.33,3.8,0.37,0.44,137.54
20140522,24.93,15.57,7.76,0.38,0.47,124.86
20140523,20.75,15.15,7.34,0.39,0.1,58.79
20140524,26.84,15.57,2.25,0.4,0.75,90.63
20140525,24.06,17.86,1.17,0.4,0.26,92.76
20140526,25.47,15.83,0.02,0.4,0.54,142.17
20140527,30.64,14.87,0.0,0.39,1.55,151.55
20140528,33.37,17.05,0.13,0.38,1.66,149.46
20140529,32.77,17.73,0.0,0.38,1.21,147.6
20140530,32.12,18.62,0.0,0.37,0.76,148.52
20140531,29.59,18.3,0.0,0.37,0.37,121.97
20140601,29.44,19.22,42.26,0.4,0.35,70.6
20140602,28.98,17.83,1.06,0.45,1.97,138.74
20140603,33.22,19.26,0.08,0.43,2.19,137.62
20140604,29.4,18.48,0.38,0.41,1.69,110.89
20140605,28.9,17.83,20.06,0.44,1.85,140.04
20140606,28.09,18.61,18.06,0.45,1.29,130.33
20140607,25.89,15.87,2.16,0.46,1.52,135.52
20140608,24.75,14.03,1.27,0.45,1.18,86.78
20140609,19.38,13.93,22.53,0.47,0.18,41.27
20140610,26.26,12.83,0.11,0.48,2.08,155.14
20140611,30.19,14.42,14.12,0.47,1.87,153.9
20140612,24.75,13.26,0.1,0.47,1.82,155.16
20140613,26.65,11.37,0.0,0.45,1.98,160.69
20140614,32.78,17.75,11.67,0.45,2.19,149.48
20140615,28.23,13.8,6.2,0.46,2.18,163.23
20140616,33.48,17.96,0.25,0.45,2.32,145.29
20140617,35.73,23.64,0.01,0.43,3.09,159.8
20140618,35.65,24.97,0.62,0.41,2.54,127.54
20140619,30.96,21.21,0.33,0.41,1.85,141.1
20140620,33.75,19.52,2.13,0.4,1.51,158.61
